"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",133,19074
"2",2,"Für die AfD-Fraktion hat der Kollege Uwe Schulz das Wort.","","","01",133,19074
"3",3," Uwe Schulz:","","","02",133,19074
"4",4,"Herr Präsident! Meine Damen und Herren! Die Digitalisierung ist zwar in aller Munde, aber sie ist lange noch nicht auf breiter Fläche in Deutschland angekommen — ganz einfach, weil die Grundvoraussetzung fehlt oder lückenhaft ist, nämlich die Netzversorgung.","","","03",133,19074
"5",5,"Man sagt ja:","","","04",133,19074
"6",6," Wenn sich drei Deutsche treffen, dann suchen sie sich vier weitere und gründen einen Verein.","","","05",133,19074
"7",7," — Und das scheint auch in Zeiten der Digitalisierung noch gut zu funktionieren; denn mittlerweile finden sich Menschen zusammen, die sich in Freifunk-Communities engagieren.","","","06",133,19074
"8",8," Uber 500 Initiativen, Vereine und Gruppen gibt es davon.","","","07",133,19074
"9",9," Ziel ist jeweils, ortsbezogene WLAN-Netze zur kostenlosen Nutzung für alle zu schaffen.","","","08",133,19074
"10",10," Hier bauen also Bürger auf lokaler Ebene Netze und schließen dabei so manche Lücke in der Infrastruktur.","","","09",133,19074
"11",11," Aber leider verheddern sich diese Bürger, die sich um freies WLAN, also um Freifunk, kümmern, oft in der Bürokratie:","","","10",133,19074
"12",12," Die Freiwilligenarbeit wird erschwert durch nicht angepasste bzw.","","","11",133,19074
"13",13," unklare gesetzliche Regelungen.","","","12",133,19074
"14",14," Es gibt unterschiedliche Handhabungen durch regionale Behörden.","","","13",133,19074
"15",15,"Es geht hier um die Einstufung der Gemeinnützigkeit für Freifunk-Initiativen.","","","14",133,19074
"16",16," Die Abgabenordnung anzupassen, ist die Lösung; das haben die Vorredner auch schon gesagt.","","","15",133,19074
"17",17," Wir sagen alle das Gleiche — so habe ich das Gefühl.","","","16",133,19074
"18",18," Bereits in der vergang Legislaturperiode sollten hier im Bundestag die rechtlichen Grundlagen geschaffen werden.","","","17",133,19074
"19",19," Dazu kam es aber nicht.","","","18",133,19074
"20",20," Nun liegt ein Gesetzentwurf des Bundesrates vor, die Abgabenordnung entsprechend zu ändern.","","","19",133,19074
"21",21," Der heute behandelte Antrag der FDP bezieht sich konkret darauf, die Einrichtung und Unterhaltung von Freifunknetzen in den Katalog der gemeinnützigen Zwecke im Sinne des $ 52 Absatz 2 Satz 1 der Abgabenordnung aufzunehmen.","","","20",133,19074
"22",22," So einfach ist das.","","","21",133,19074
"23",23," Mit dieser einfachen Maßnahme und unserer hoffentlich baldigen gemeinsamen Entscheidung hier im Deutschen Bundestag wird es endlich Rechtsklarheit geben.","","","22",133,19074
"24",24," Dann können sich immer mehr Bürger auch finanziell einbringen.","","","23",133,19074
"25",25," Denn Spenden für Freifunkprojekte werden steuerabzugsfähig sein.","","","24",133,19074
"26",26," Wobei sich der Finanzminister ruhig zurücklehnen kann:","","","25",133,19074
"27",27," Hier geht es um Peanuts.","","","26",133,19074
"28",28,"Ganz wichtig ist, dass wir mit einem Ja zur Änderung der Abgabenordnung auch ein deutliches Zeichen in Richtung der Digitalisierung setzen.","","","27",133,19074
"29",29," Denn was Einrichtungen zugestanden wird, die sich für Kunst und Kultur, Brauchtum, Sport und Jugendhilfe einsetzen, muss auch Initiativen zugestanden werden, die sich darum kümmern, Basisarbeit für die Digitalisierung zu leisten, somit der Daseinsvorsorge zu dienen.","","","28",133,19074
"30",30," Meine Damen und Herren, als Alternative für Deutschland sind wir glühende Verfechter des Ehrenamtes und des Engagements von Bürgern.","","","29",133,19074
"31",31," Und vorliegend stimmt der Hauptzweck, nämlich die Ausweitung des Kommunikationsnetzes durch Freiwillige, also durch Mitbürger, die das mal einfach so nebenbei machen.","","","30",133,19074
"32",32," Auch die Nebeneffekte sind stark.","","","31",133,19074
"33",33," Bürger jeden Alters können sich engagieren, ihr technisches Wissen erweitern, Anwendungen erproben, diese weiterentwickeln.","","","32",133,19074
"34",34," Es gibt eine tolle Chance für Tüftler und Denker.","","","33",133,19074
"35",35," MINT ist das Stichwort.","","","34",133,19074
"36",36," Was die Schulausbildung kaum leistet — der Bürger nimmt es hier praktisch in die Hand.","","","35",133,19074
"37",37," Ganz nebenbei kommt es zu einem persönlichen Austausch und dem Zusammenwirken in einer Gruppe.","","","36",133,19074
"38",38," Analoge Kommunikation, meine Damen und Herren, mitten in der Digitalisierung ist doch etwas Schönes.","","","37",133,19074
"39",39,"Uwe SchulzDie AfD stimmt für die Uberweisung an den Ausschuss Digitale Agenda.","","","38",133,19074
"40",40,"Danke.","","","39",133,19074
"41",41,"Vizeprasident Dr.
 Hans-Peter ","","","40",133,19074
