"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19082
"2",2,"Eine weitere Zusatzfrage, Frau Kluckert?Daniela Kluckert:","","","01",82,19082
"3",3,"Eine weitere Maßnahme, wie man die Stickoxid- und CO,-Belastung von Schiffen reduzieren kann, ist Nutzung von Landstrom.","","","02",82,19082
"4",4," Diese wird in vielen Ländern erfolgreich praktiziert, zum Beispiel in unserem Partnerland Norwegen.","","","03",82,19082
"5",5," Der Landstrom kann in Deutschland auch deswegen nicht verwendet werden, weil die EEG-Umlage hier so hoch ist.","","","04",82,19082
"6",6," Deswegen meine Frage:","","","05",82,19082
"7",7," Überlegen Sie, die Schifffahrt und den Landstrom bei der EEG-Umlagebefreiung einzubeziehen, um Städte wie Hamburg von CO,- und Stickoxidemissionen zu entlasten?Oliver Wittke, Parl.","","","06",82,19082
"8",8," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","07",82,19082
"9",9,"Wir werden über derartige Lösungsansätze mit den Bundesländern reden müssen; denn Sie wissen, dass die Andienung von Schiffen in Häfen am Ende nicht eine Angelegenheit der Bundesgesetzgebung ist, sondern die Entscheidung darüber von den Bundesländern getroffen werden muss.","","","08",82,19082
"10",10," Wir werden also gemeinsam mit Hamburg, aber auch mit anderen Bundesländern darüber zu reden haben.
 Vizepräsidentin Claudia ","","","09",82,19082
