"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",57,19111
"2",2," Aber minus.","","","01",57,19111
"3",3," Letzter Satz, Herr Kollege.","","","02",57,19111
"4",4," Alois Karl:","","","03",57,19111
"5",5,"Gerade jetzt würde das Spannende kommen, Herr Präsident.","","","04",57,19111
"6",6," Ich fasse es in einem letzten Schachtelsatz zusammen.","","","05",57,19111
"7",7," — Ich möchte Ihnen, lieber Herr Außenminister, für die stetige Einsatzbereitschaft in unserer Außenpolitik danken.","","","06",57,19111
"8",8," Wir haben viele Aufgaben auf der Welt, ich weiß.","","","07",57,19111
"9",9," Sie sind nicht der Maas aller Dinge in der Welt, aber wir bemühen uns alle:","","","08",57,19111
"10",10," wir, Sie in der aktuellen Politik und wir in unserem Haushalt.","","","09",57,19111
"11",11,"Vielen herzlichen Dank, lieber Herr Präsident.","","","10",57,19111
"12",12," Vizepräsident Dr.
 Hans-Peter ","","","11",57,19111
