"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",58,19073
"2",2,"Vielen Dank.","","","01",58,19073
"3",3," — Keine weiteren Zusatzfragen? — Aber nur, wenn es keine Landeszuständigkeiten betrifft.","","","02",58,19073
"4",4," Bitte seHubertus Zdebel:","","","03",58,19073
"5",5," Ich möchte das schon noch einmal grundsätzlich problematisieren, zumindest in einer Anmerkung.","","","04",58,19073
"6",6," Schließ Hubertus Zdebellich haben wir auch Mülltourismus.","","","05",58,19073
"7",7," Weil das dann immer Landesangelegenheiten sind und der Bund de facto nichts damit zu tun hat, kommt es natürlich auch teilweise zu so unbefriedigenden Situationen, wie wir sie jetztin Nordrhein-Westfalen erleben.","","","06",58,19073
"8",8," Herr Pronold, in Ihrer ersten Antwort haben Sie ja die Firma BP angesprochen.","","","07",58,19073
"9",9," Hinsichtlich dieser illegalen Ablagerung weist die Firma BP jetzt jede Schuld von sich.","","","08",58,19073
"10",10," Sie ist aber der ursprüngliche Erzeuger gewesen und hat mit dafür gesorgt, dass die Falschdeklaration erfolgt ist.","","","09",58,19073
"11",11," Jetzt ist sie aber plötzlich nicht mehr haftbar zu machen.","","","10",58,19073
"12",12," In der Haftung stehen vielmehr kleinere Abfallentsorgungsunternehmen, die davon erst einmal nichts gewusst haben.","","","11",58,19073
"13",13," Diesen Zustand kann man doch wohl nicht hinnehmen, sondern muss da weiter agieren.","","","12",58,19073
"14",14,"Vor diesem Hintergrund frage ich mich schon, ob es nicht sinnvoll wäre, auf Bundesebene eine verschuldensunabhängige Haftung, also sozusagen eine Garantiehaftung, festzulegen, damit solche Vorfälle sich nicht dauernd wiederholen können.","","","13",58,19073
"15",15,"Florian Pronold, Parl.","","","14",58,19073
"16",16," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","15",58,19073
"17",17,"Sie sprechen über Dinge, die Gegenstand eines laufenden strafrechtlichen Ermittlungsverfahrens sind.","","","16",58,19073
"18",18," Ich habe keine Kenntnis darüber, dass die von Ihnen angesprochene Firma über die illegalen Dinge Bescheid gewusst hat oder diese initüert hat, wie Sie das gerade zum Ausdruck gebracht haben.","","","17",58,19073
"19",19," Wenn es so wäre, würde sich die Situation in der Tat anders darstellen.","","","18",58,19073
"20",20," Aus meiner Sicht muss das aber ein strafrechtliches Ermittlungsverfahren klären.","","","19",58,19073
"21",21," Das kann ich hier auch nicht machen.","","","20",58,19073
"22",22,"Im Bundes-Bodenschutzgesetz stehen auch verschuldensunabhängige Haftungen.","","","21",58,19073
"23",23," Sie treffen den Grundstückseigentümer.","","","22",58,19073
"24",24," Eine Erweiterung der Produzentenhaftung ist zwar möglich, dabei sind aber auch europarechtliche Dinge zu berücksichtigen.","","","23",58,19073
"25",25," Ich bin im Zweifel, ob sich illegales Verhalten, das gesetzwidrig ist, durch eine andere Regelung überhaupt verhindern lässt.","","","24",58,19073
"26",26," Meine Lebenserfahrung ist, dass illegales Verhalten trotz schärferer Gesetze weiterhin vorkommt.","","","25",58,19073
"27",27," Insofern ist es in der Zukunft nicht durch die Verschärfung von Gesetzen zu unterbinden, sondern durch bessere Kontrollen.
Vizepräsident Thomas ","","","26",58,19073
