"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19092
"2",2,"Nächster Redner ist der fraktionslose Abgeordnete Uwe Kamann.","","","01",35,19092
"3",3," Uwe Kamann:","","","02",35,19092
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Besucher! Er wurde 2015 eingeführt, er gilt in allen Branchen, und im Januar dieses Jahres wurde er auf 9,19 Euro erhöht:","","","03",35,19092
"5",5," der Mindestlohn.","","","04",35,19092
"6",6," Der Mindestlohn soll sicherstellen, dass ein Arbeitnehmer von seinem Lohn auch leben kann, egal in welchem Beruf.","","","05",35,19092
"7",7," Jedoch wurde nicht sichergestellt, dass der Mindestlohn nicht zur Höchstbelastung wird, und zwar für kleine Arbeitgeber.","","","06",35,19092
"8",8," Ich meine damit nicht nur die finanzielle Komponente, sondern die Faktoren Zeit und Aufwand.","","","07",35,19092
"9",9,"Es liegt offensichtlich in unserer Natur, alles bis ins Detail regeln und überprüfen zu wollen.","","","08",35,19092
"10",10," Was sich aber die GroKo mit der Überwachung der Einhaltung der Mindestlohnverordnung ausgedacht hat, geht zulasten sinnvollerer Aufgaben.","","","09",35,19092
"11",11," Insbesondere kleine und mittlere Betriebe sind überfordert.","","","10",35,19092
"12",12," Es gilt:","","","11",35,19092
"13",13," Du kannst den Mindestlohn zahlen, aber dokumentierst du falsch, hast du ein großes Problem.","","","12",35,19092
"14",14," Man soll nicht glauben, dass in einem kleinen Betrieb für diese Art der Dokumentation die Zeit bleibt.","","","13",35,19092
"15",15," Herr Dr.","","","14",35,19092
"16",16," Zimmer, ich kann Ihnen sagen:","","","15",35,19092
"17",17," Es geht nicht nur darum, die drei Zeilen auszufüllen.","","","16",35,19092
"18",18," Wenn Sie das denken, dann haben Sie, sorry, Unkenntnis dahin gehend, was notwendig ist.","","","17",35,19092
"19",19," Sie müssen es kontrollieren.","","","18",35,19092
"20",20," Sie müssen es überprüfen.","","","19",35,19092
"21",21," Sie müssen Rücksprache halten, und Sie müssen archivieren, und das nicht nur bei einem Mitarbeiter, sondern das müssen Sie auch mit fünf oder zehn Mitarbeitern in einem kleinen Unternehmen machen.","","","20",35,19092
"22",22," Stattdessen sollten Sie aber lieber Aufträge reinholen, um ihrem Arbeitnehmer auch seinen Arbeitsplatz zu sichern; denn das ist in dem Sinne die Aufgabe eines Unterneh Uwe Kamannmers.","","","21",35,19092
"23",23," Ich kann Ihnen das sagen; denn ich bin Unternehmer.","","","22",35,19092
"24",24," Sie waren es noch nicht.","","","23",35,19092
"25",25," Ich bin ganz entschieden dafür, die Dokumentationspflichten zu liberalisieren, die detailgenaue Erfassungspflicht abzuschaffen und nur das abzufragen, was gemäß dem gesunden Menschenverstand ausreicht, um die Einhaltung der Regeln zu dokumentieren.","","","24",35,19092
"26",26," Deshalb bin ich fest davon überzeugt, dass der vorliegende Antrag als richtiger Schritt hin zur Entlastung unserer Betriebe von unnötigem bürokratischem Ballast sinnvoll ist und ihm zugestimmt werden sollte.","","","25",35,19092
"27",27,"Herzlichen Dank.
 Vizepräsident Thomas ","","","26",35,19092
