"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",202,19118
"2",2," Der Kollege Jens Maier hat das Wort für die AfD-Fraktion.","","","01",202,19118
"3",3,"Jens Maier:","","","02",202,19118
"4",4," Die letzte Rede.","","","03",202,19118
"5",5," Sehr geehrter Herr Präsident! Meine Damen und Herren! Es ist beschämend, dass ein Gesetzentwurf dieser Tragweite mitten in der Nacht quasi an der Öffentlichkeit vorbei Eingang in die Parlamentsdebatte gefunden hat.","","","04",202,19118
"6",6," Es geht in dem Gesetzentwurf der Bundesregierung in der Hauptsache darum, welche Möglichkeiten ein Bürger hat, in Zivilsachen an das oberste Zivilgericht zu kommen.","","","05",202,19118
"7",7," Es geht um effektiven Rechtsschutz, eine Säule des Rechtsstaates.","","","06",202,19118
"8",8," Darüber wird hier mitten in der Nacht debattiert.","","","07",202,19118
"9",9,"Weiter beschämend ist die Fantasielosigkeit und mangelnde Kreativität, die dem Gesetzentwurf immanent ist.","","","08",202,19118
"10",10," Eine mehrmals verlängerte Frist der provisorischen Regelung soll nun zur endgültigen Lösung gemacht werden.","","","09",202,19118
"11",11," Der Beschwerdewert für die Nichtzulassungsbeschwerde zum BGH lag bei mehr als 20 000 Euro.","","","10",202,19118
"12",12," Das soll weiterhin so bleiben.","","","11",202,19118
"13",13," — Das ist ja toll! Niemand kann einem die Zahl von 20 000 erklären.","","","12",202,19118
"14",14," Warum 20 000? Warum nicht 30 000 oder 10 000? Diese Zahl ist völlig willkürlich gegriffen.","","","13",202,19118
"15",15," Weil man sich in den Jahren der ständigen Verlängerung der Frist der provisorischen Lösung daran gewöhnt hat, will man offenbar an den 20 000 Euro festhalten.","","","14",202,19118
"16",16," Dass Rechtsstreitigkeiten mit geringerem Streitwert genauso das Potenzial in sich tragen können, eine Einheitlichkeit der Rechtsprechung bei bestimmten Fragen herzustellenbzw.","","","15",202,19118
"17",17," der Rechtsfortbildung zu dienen, ist offensichtlich.","","","16",202,19118
"18",18," Über die Wertgrenze den Weg hin zum BGH abzuschneiden, erscheint vor diesem Hintergrund als unangemessen und hat mit effektivem Rechtsschutz nichts zu tun.","","","17",202,19118
"19",19,"Sie führt zu einer Entlastung des BGH, der Birger fallt hinten runter.","","","18",202,19118
"20",20,"Bürgerfreundlich wäre es, wenn man das Berufungsverfahren noch einmal auf den Prüfstand stellen und die Möglichkeiten dort nutzen würde.","","","19",202,19118
"21",21," Ich spiele hier insbesondere auf den $ 522 Absatz 2 ZPO an, der es ermöglicht, eine Berufung ohne mündliche Verhandlung durch Beschluss zurückzuweisen.","","","20",202,19118
"22",22,"Ich kann mich noch an die Zeit erinnern, in der das alte Berufungsrecht galt; das war vor 2002.","","","21",202,19118
"23",23," Da war die mündliche Verhandlung obligatorisch, und der Einzelrichter der Berufungskammer wurde nur mit Zustimmung der Parteien tätig.","","","22",202,19118
"24",24," Zu meiner Zeit am Landgericht wurden sehr viele Fälle durch Berufungsrücknahme oder Vergleich erledigt.","","","23",202,19118
"25",25,"Es macht für den Bürger und für das Erscheinungsbild der Justiz im Hinblick auf die Akzeptanz von Entscheidungen einen Unterschied, ob ich als Bürger im schriftlichen Verfahren einen Hinweisbeschluss, also ein Stück Papier, erhalte, in dem zur Berufungsrücknahme geraten wird, oder ob dieser Rat mündlich von einer Kammer erteilt wird, besetzt mit drei Richtern, die einem Auge in Auge ihre Gründe erklären.","","","24",202,19118
"26",26," Bei der Expertenanhörung im Rechtsausschuss im Mai 2018 wurde von Dr.","","","25",202,19118
"27",27," Greger, einem ehemaligen BGH-Richter, für eine Aufhebung des $ 522 Absatz 2 und Absatz 3 mit der Begründung plädiert, dass diese Regelung zu einer Zunahme unbegründeter Nichtzulassungsbeschwerden geführt hätte.","","","26",202,19118
"28",28,"Über den Weg eines verbesserten Berufungsverfahrens lassen sich demnach viele unbegründete Nichtzulassungsbeschwerden vermeiden.","","","27",202,19118
"29",29," Das könnte insgesamt, und zwar wertunabhängig, zu einer Reduktion der Zahl der Verfahren beim BGH führen.","","","28",202,19118
"30",30," Das müssen wir im Rechtsausschuss noch weiter erörtern.","","","29",202,19118
"31",31,"Vielen Dank und gute Nacht.","","","30",202,19118
"32",32,"Vizepräsident Dr.
 Hans-Peter ","","","31",202,19118
