"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",102,19102
"2",2," Vielen Dank, Heike Hänsel.","","","01",102,19102
"3",3," — Nächster Redner für Bündnis 90/Die Grünen:","","","02",102,19102
"4",4," Omid Nouripour.","","","03",102,19102
"5",5," Omid Nouripour:","","","04",102,19102
"6",6,"Frau Präsidentin! Meine Damen und Herren! Während wir hier im Plenum sitzen, läuft in Tel Aviv der Eurovision Song Contest.","","","05",102,19102
"7",7," Man kann diese Veranstaltung musikalisch bewerten, wie man will; aber es ist eines der erfolgreichsten Formate der Völkerverständigung und des kulturellen Austausches der letzten Jahrzehnte in Europa.","","","06",102,19102
"8",8," Es kommen Künstlerinnen und Künstler aus Staaten zusammen, die Krieg gegeneinander führen.","","","07",102,19102
"9",9," Deshalb ist das eine sehr besondere Veranstaltung.","","","08",102,19102
"10",10," Dass BDS versucht, gegen exakt diese Veranstaltung einen Boykott zu organisieren, spricht Bände.","","","09",102,19102
"11",11," Das sagt viel aus über den Charakter dieser Bewegung.","","","10",102,19102
"12",12," BDS will nicht nur diese Veranstaltung boykottieren.","","","11",102,19102
"13",13," Sie gehen auch gegen Public-Viewing-Veranstaltungen vor.","","","12",102,19102
"14",14," In Barcelona haben sie es sogar geschafft, dass ein Public Viewing abgesagt wurde.","","","13",102,19102
"15",15," Sie haben in einer Darstellung den Davidstern aus dem Logo des EurovisionOmid NouripourSong Contests beseitigt und durch eine SS-Rune ersetzt.","","","14",102,19102
"16",16," Das ist schlicht unerträglich.","","","15",102,19102
"17",17," Diese Art der Gleichsetzung von israelischer Politik mit den Verbrechen, die es unter den Nazis an Jüdinnen und Juden, an Roma, an Homosexuellen und vielen anderen gab, hat nichts mehr zu tun mit Kritik an der israelischen Regierung.","","","16",102,19102
"18",18," Das ist schlicht zynisch und menschenverachtend.","","","17",102,19102
"19",19," Das müssen wir mit allem, was wir haben, zurückweisen.","","","18",102,19102
"20",20," Deshalb bin ich froh, dass wir als Deutscher Bundestag mit großer Mehrheit ein Zeichen gegen solche Aktionen und gegen diese Art von Antisemitismus setzen und dass wir mit Israel solidarisch sind, nicht nur aufgrund unserer Geschichte und der Verantwortung, die daraus erwächst, sondern auch aufgrund eines Bekenntnisses, das wir hier abzugeben haben, zu Menschenrechten und Meinungsfreiheit.","","","19",102,19102
"21",21," Genau diese Meinungsfreiheit bekämpft ja die BDS-Bewegung, indem sie jede Debatte auszuschließen versucht.","","","20",102,19102
"22",22," Diese Politik richtet sich nicht nur gegen die Jüdinnen und Juden.","","","21",102,19102
"23",23," Diese Art von Boykott, diese Art von Politik und diese Art von Polemik richtet sich gegen alle Menschen in Israel, unabhängig davon, welcher Glaubensrichtung sie angehören.","","","22",102,19102
"24",24," Wir stimmen diesem Antrag auch zu, weil wir Meinungsfreiheit und Debatte schützen wollen.","","","23",102,19102
"25",25," — Ja, das ist richtig.","","","24",102,19102
"26",26," — Selbstverständlich gilt das auch für Kritik an der Regierungspolitik Israels in diesen Tagen.","","","25",102,19102
"27",27," Und ja, es ist selbstverständlich auch erlaubt, darauf hinzuweisen, dass Palästinenserinnen und Palästinenser unter der israelischen Besatzung leiden, so wie sie auch unter Repressalien der eigenen Führung leiden.","","","26",102,19102
"28",28,"Wir schreiben auch niemandem vor, welche Art von gewaltfreiem Widerstand zu wählen ist.","","","27",102,19102
"29",29," Wir wollen Meinungsfreiheit für das gesamte Spektrum der Zivilgesellschaft, ob in Deutschland, in Israel oder in Palästina.","","","28",102,19102
"30",30," Deshalb lehnen wir selbstverständlich auch den Antrag der AfD ab.","","","29",102,19102
"31",31,"Es ist nämlich mehr als durchsichtig, dass Sie mit diesemAntrag und mit dieser Rhetorik eigentlich nur versuchen, die schäbige Art und Weise, wie Sie mit den dunkelsten Zeiten unserer Geschichte umgehen, zu verwischen.","","","30",102,19102
"32",32," Das werden wir nicht zulassen.
 Vizeprasidentin Claudia ","","","31",102,19102
