"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",88,19082
"2",2," Vielen Dank, Herr Wittke.","","","01",88,19082
"3",3," — Katharina Dröge.","","","02",88,19082
"4",4,"Katharina Dröge:","","","03",88,19082
"5",5,"Vielen Dank, Herr Staatssekretär.","","","04",88,19082
"6",6," — Die Kollegin Andreae hat eben nach dem Beteiligungsfonds gefragt, den Herr Minister Altmaier vorschlägt.","","","05",88,19082
"7",7," Mir scheint es die teuerste Variante zu sein, Unternehmen vor einer Übernahme zu schützen, indem man sie kauft.","","","06",88,19082
"8",8," Da Sie das jetzt nun mal vorgeschlagen haben, lautet meine erste Frage:","","","07",88,19082
"9",9," Wie viel Geld wollen Sie in diesen Beteiligungsfonds stecken? Die deutschen Unternehmen sind ja nicht gerade billig.","","","08",88,19082
"10",10," Um die alle zu kaufen, braucht man ein bisschen Geld.","","","09",88,19082
"11",11," Also, wie viel Geld wollen Sie in diesen Beteiligungsfonds stecken? Das müssen Sie sich ja überlegt haben, wenn Sie den Vorschlag gemacht haben.","","","10",88,19082
"12",12,"Und warum sind Sie nicht erst mal mit anderen Maßnahmen vorangegangen, beispielsweise mit der Anwendung der Außenwirtschaftsverordnung, weil es sich um den Aufbau kritischer Infrastruktur handelt? Sie hätten auch den Begriff der kritischen Infrastruktur auf H ternehmen ausweiten können.","","","11",88,19082
"13",13," All das hätten Sie zuerst machen können.","","","12",88,19082
"14",14," Das haben Sie aber nicht vorgeschlagen.","","","13",88,19082
"15",15," Sie wollen jetzt erst mal Unternehmen kaufen.","","","14",88,19082
"16",16," Deswegen die Frage:
 Warum kaufen und mit wie viel Geld?Vizepräsidentin Claudia ","","","15",88,19082
