"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19135
"2",2," Oliver Kaczmarek, SPD, ist der nächste Redner.","","","01",10,19135
"3",3," Oliver Kaczmarek:","","","02",10,19135
"4",4,"Herr Präsident! Meine Damen und Herren! Das ist ja wirklich ein interessanter Punkt in der bildungspolitischen Debatte; denn wir befinden uns in einem tiefgreifenden Wandel, der unsere Arbeitswelt, der den Alltag radikal verändert.","","","03",10,19135
"5",5," Es gibt Menschen, die sich fragen:","","","04",10,19135
"6",6," Welche Antworten liefert eigentlich die Bildungspolitik auf diese Themen? Es geht auch darum, worauf sie sich bei diesem Wandel verlassen können.","","","05",10,19135
"7",7,"Wenn die Menschen mit diesem Wandel klarkommen sollen, dann brauchen sie vor allem Sicherheit und Selbstbestimmung.","","","06",10,19135
"8",8," Sie sollen selbst bestimmen, wie sie ihren Weg in diesem Wandel gestalten.","","","07",10,19135
"9",9," Sie sollen Chancen für Aufstieg und berufliche Weiterbildung bekommen, und zwar jeder Beschäftigte.","","","08",10,19135
"10",10," Das machen wir, weil wir getragen sind von der Auffassung, dass nur das die Innovationsfähigkeit von Wirtschaft und Gesellschaft erhält.","","","09",10,19135
"11",11,"Ich will einmal darauf eingehen, dass wir hier im Bundestag und in der Koalition ein umfassendes Maßnahmenpaket für Weiterbildung im Wandel vereinbart haben und mit der klaren Botschaft auf die Menschen zugehen:","","","10",10,19135
"12",12," Wir lassen niemanden im Wandel allein.","","","11",10,19135
"13",13," Wir wollen Sicherheit im Wandel für alle Beschäftigten.","","","12",10,19135
"14",14," Oliver KaczmarekHierzu gehört, dass das Aufstiegs-BAföG in einer politischen Linie mit weiteren Gesetzen und Vorhaben steht, die zweierlei Dinge verbinden, nämlich zum einen das Ansinnen, berufliche und akademische Bildung tatsächlich gleichwertig zu gestalten, Meister und Master wirklich zu gleichwertigen Optionen zu machen, und zum anderen die Weiterbildung als eigenständigen Bildungssektor auszubauen.","","","13",10,19135
"15",15,"Dazu ‚gehören mehrere Gesetze; ich nenne mal:","","","14",10,19135
"16",16," das Q tz, das wir hier schon vereinbart haben.","","","15",10,19135
"17",17," Es macht Weiterbildung einfacher zugänglich durch die Übernahme von Weiterbildungskosten, Zuschüsse zum Arbeitsentgelt bei der Weiterbildung oder die verbindliche Weiterbildungsberatung bei der Bundesagentur für Arbeit.","","","16",10,19135
"18",18," Ferner ist zu nennen:","","","17",10,19135
"19",19," das Berufsbildungsgesetz — es ist hier schon angesprochen worden.","","","18",10,19135
"20",20," Es beinhaltet nicht nur die N das war schon ein großer Erfolg -, sondern.","","","19",10,19135
"21",21," auch die Off.","","","20",10,19135
"22",22," nung des Rahmens für eine neue \""höhere Berufsbildung.","","","21",10,19135
"23",23," Dazu gehört die Nationale Weiterbildungsstrategie, die Minister Heil und Ministerin Karliczek gemeinsam auf den Weg gebracht haben.","","","22",10,19135
"24",24," Diese Strategie vernetzt die Angebote der Weiterbildungsberatung und schafft Transparenz.","","","23",10,19135
"25",25," Die Wege zur Weiterbildung werden für die Betroffenen zugänglicher durch die flächendeckende Vernetzung von lebensbegleitender Weiterbildungsberatung und durch die Stärkung — das ist ganz besonders wichtig — der Sozialpartner in diesem Weiterbildungsprozess.","","","24",10,19135
"26",26,"Damit noch nicht genug.","","","25",10,19135
