"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",66,19120
"2",2," Vielen Dank.","","","01",66,19120
"3",3," — Es gibt eine weitere Nachfrage der Kollegin Schauws.","","","02",66,19120
"4",4," Ich weise darauf hin, dass ein Drittel der bisherigen Fragestunde auf Bündnis 90/Die Grünen entfällt.","","","03",66,19120
"5",5," Ulle Schauws:","","","04",66,19120
"6",6,"Vielen Dank, Herr Präsident.","","","05",66,19120
"7",7," — Wir haben noch eine Nachfrage, und zwar geht es noch einmal um die Kürzung der Integrationspauschale.","","","06",66,19120
"8",8," Ich muss da einmal fragen:","","","07",66,19120
"9",9," Inwiefern wurden in der Analyse der möglichen Folgen dieser Kürzung der Integrationspauschale Projekte in ländlichen Räumen oder in Gebieten, die nicht oder nur schwer durch Integrationsangebote des Bundes erreicht oder abgedeckt werden können, berücksichtigt?Sarah Ryglewski, Parl.","","","08",66,19120
"10",10," Staatssekretärin beim Bundesminister der Finanzen:","","","09",66,19120
"11",11,"Da ich bei diesen Verhandlungen nicht dabei war, kann ich Ihnen das so im Detail nicht beantworten.","","","10",66,19120
"12",12," Aber ich habe dargestellt, dass es eine Gesamteinigung zwischen Ländern und Bundesregierung gab.","","","11",66,19120
"13",13," Ich gehe davon aus, dass die Länder dieses Thema auch im Sinne ihrer Kommunen und der Verhältnisse vor Ort mit andiskutiert haben, und das Ergebnis ist eben die Gesamteinigung, die jetzt so vorgeschlagen ist und die von Ländern und Bundesregierung gemeinsam getragen wird.
Vizepräsident Wolfgang ","","","12",66,19120
