"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",15,19077
"2",2,"Vielen Dank.","","","01",15,19077
"3",3," — Der Abgeordnete Brandner von der AfD erhält Gelegenheit für eine Kurzintervention.","","","02",15,19077
"4",4," Stephan Brandner:","","","03",15,19077
"5",5,"Was gibt es denn da zu blöken auf der linken Seite, meine Damen und Herren? Es ist doch ein geschäftsordnungsmäßig verbrieftes Recht, wenn ein offenbar feiger Redner da vorne eine Zwischenfrage nicht zulässt, durch eine Kurzintervention antworten zu dürfen.","","","04",15,19077
"6",6," Herr Houben - Sie sitzen ja gleich neben mir; eigentlich bräuchten wir das Mikrofon jetzt gar nicht —,Alles andere, was hier sitzt, Herr Houben — und dazu zahlen auch Sie —, ist Sozialismus und Gleichmacherei im weitesten Sinne, und zwar im schlechtesten Sinne.","","","05",15,19077
"7",7," Die einzige bürgerliche Partei sitzt hier ganz rechts, und zwar hinter mir als Fraktion.","","","06",15,19077
"8",8,"Herr Houben, Anlass für meine Frage war, dass Sie da vorne wieder so Allgemeinplätze vom Stapel gelassen haben wie, dagegen, dass wir eine bürgerliche Partei oder Fraktion wären, sprächen ja immer die Zwischenrufe, die vor allem dann kämen, wenn bei Ihnen Frauen reden.","","","07",15,19077
"9",9," Nun ist festzustellen, dass bei Ihnen relativ selten Frauen reden; aber das müssen Sie mit sich ausmachen.","","","08",15,19077
"10",10," Mich würde aber einmal interessieren — und jetzt kommt meine Frage —:","","","09",15,19077
"11",11," Was konkret, Herr Houben, meinen Sie mit diesen Zwischenrufen, die angeblich unsere bürgerliche Überzeugung in Abrede stellen? Kommen Sie jetzt nicht wieder mit allgemeinen Floskeln, sondern machen Sie ganz konkrete Aussagen! Ich bin darauf gespannt; Sie werden nämlich keine machen können.","","","10",15,19077
"12",12,"Vielen Dank.
Vizepräsident Thomas ","","","11",15,19077
