"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19090
"2",2," Vielen Dank, Dr.","","","01",28,19090
"3",3," Christian Jung.","","","02",28,19090
"4",4," — Nächster Redner:","","","03",28,19090
"5",5," Karl Holmeier für die CDU/CSU-Fraktion.","","","04",28,19090
"6",6," Karl Holmeier:","","","05",28,19090
"7",7,"Sehr geehrte Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Das, was Sie, sehr geehrter Herr Spaniel, hier vorhin gesagt haben — bei uns sagt man:","","","06",28,19090
"8",8," das ist Blödsinn hoch drei —, gehört in die „heute-show“ und nicht in den Bundestag.","","","07",28,19090
"9",9," Meine sehr verehrten Damen und Herren, Elektrokleinstfahrzeuge stehen kurz vor der Zulassung.","","","08",28,19090
"10",10," Damit gehen wir einen weiteren Schritt auf dem Weg, neue Mobilitätsformen in Stadt und Land zuzulassen.","","","09",28,19090
"11",11," Wir danken unserem Bundesverkehrsminister Andreas Scheuer, dass er die Verordnung für Kleinstfahrzeuge mit Haltestange auf den Weg gebracht hat und dass diese Fahrzeuge voraussichtlich ab Sommer dieses Jahres auf Geh-, Radwegen und auf der Straße fahren dürfen.","","","10",28,19090
"12",12," Mit der neuen Verordnung schaffen wir den rechtlichen Rahmen für ein Bedürfnis der Bürgerinnen und Bürger nach neuen Formen der Mobilität.","","","11",28,19090
"13",13,"In anderen europäischen Ländern dürfen diese Elektroroller schon seit längerer Zeit auf öffentlichen Verkehrswegen genutzt werden.","","","12",28,19090
"14",14," Manche Länder haben Elektroroller teilweise ohne jegliche Beschränkungen freigegeben und damit schlechte Erfahrungen gemacht.","","","13",28,19090
"15",15," Deshalb brauchen wir geordnete Verhältnisse und müssen dabei auch wichtige Sicherheitsaspekte berücksichtigen.","","","14",28,19090
