"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",55,19084
"2",2,"Vielen Dank, Kollege Dr.","","","01",55,19084
"3",3," Spaniel.","","","02",55,19084
"4",4," — Als Nächstes spricht zu uns der Kollege Dr.","","","03",55,19084
"5",5," Hermann-Josef Tebroke, CDU/CSU-Fraktion.","","","04",55,19084
"6",6," Dr.","","","05",55,19084
"7",7," Hermann-Josef Tebroke:","","","06",55,19084
"8",8,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Im Koalitionsvertrag ist festgeschrieben - ich zitiere —:","","","07",55,19084
"9",9,"Wir wollen die Klimaziele von Paris erreichen und dabei soziale Belange berücksichtigen, die Wettbewerbsfähigkeit der Industrie gewährleisten und bezahlbare Mobilität sicherstellen.","","","08",55,19084
"10",10," Dafür bedarf es eines ganzen Bündels von Maßnahmen, wie z.","","","09",55,19084
"11",11," B.","","","10",55,19084
"12",12," der Förderung von ElektromobilitätDas zeigt:","","","11",55,19084
"13",13," Die Union sagt — erstens — Ja zur Sicherung der Mobilität und Ja zum Klimaschutz.","","","12",55,19084
"14",14," Auch in der Mobilitäts- und Kraftstoffstrategie des Verkehrsministers werden diese Grundsätze aufgegriffen und konkretisiert.","","","13",55,19084
"15",15,"Sie erkennen, meine Damen und Herren, dass es nicht gegen die Verbrennungsmotoren geht, dass auch nicht einseitig interessengetrieben entschieden wird, auch nicht ideologisch verblendet, sondern pragmatisch, technologieoffen und offen für neue Erkenntnisse, und es wird nachvollziehbar entschieden.","","","14",55,19084
"16",16," Auch aus der Abwägung, ob Elektromotoren oder andere alternative Antriebe vorzuziehen sind, wird genau dies deutlich.","","","15",55,19084
"17",17," Aber das Ziel, möglichst schnell und möglichst deutlich CO; zu reduzieren, führt dazu, dass gegenwärtig der Einführung der Elektromobilität ein Vorzug zu geben ist, und zwar dann, wenn regenerativer Strom eingesetzt wird.","","","16",55,19084
"18",18," Deswegen erfolgt eine besondere Förderung der Forschung und Produktion, aber auch des Absatzes von Elektroantrieben durch steuerliche Anreize und vielleicht auch Vorzüge bei der Maut.","","","17",55,19084
"19",19," Natürlich, meine Damen und Herren, werden auch weitere Kriterien in die Betrachtungen mit einbezogen, natürlich die Kompatibilität mit dem Vorgehen in Nachbarstaaten, natürlich auch die Auswirkungen auf die Automobil- und die Energiewirtschaft, natürlich wird auch die Verfügbarkeit der notwendigen Infrastruktur getestet — und, und, und.","","","18",55,19084
"20",20,"Wenn aber — die Elektromobilität ist keineswegs abschließend überzeugend — die CO,-Ziele nicht alleine durch die Elektrofahrzeuge erreicht werden, werden wir weitersuchen, werden wir weiterforschen und auch neue Antriebskonzepte untersuchen, und zwar technologieoffen.","","","19",55,19084
"21",21," Auch das ist im Koalitionsvertrag sehr deutlich so formuliert worden, und auch jüngst im CSU-Papier von Seeon wird das sehr deutlich - ich darf wieder zitieren —:","","","20",55,19084
"22",22,"Wir wollen die Wissenschaft beim Heben von Klimainnovationen unterstützen.","","","21",55,19084
"23",23," Durch neue Technologien und Methoden zur Emissionsreduktion kön Dr.","","","22",55,19084
"24",24," Hermann-Josef Tebrokenen die Potenziale in allen Sektoren ausgeschöpft werden, wie z.","","","23",55,19084
"25",25," B.","","","24",55,19084
"26",26," synthetische KraftstoffeAusdruck dieser Technologieoffenheit ist unser — zweitens — klares Ja zur Förderung innovativer Antriebssysteme, insbesondere auch synthetischer Kraftstoffe, und zwar in der Hoffnung und der Erwartung, dass der entscheidende Nachteil dieser Technologie, nämlich die Ineffizienz bei der Produktion, ausgeglichen und aufgehoben werden kann, wenn hinreichend regenerative Energien für die Erzeugung dieser Kraftstoffe zur Verfügung stehen.","","","25",55,19084
"27",27," Das ist im Moment noch nicht der Fall.","","","26",55,19084
"28",28,"Vorteile sehen wir natürlich dann, wenn wir daraus eine führende Position der Branchen in der Welt erreichen können, wenn die Technologie der Verbrennungsmotoren hier bei uns weiterentwickelt und genutzt werden kann, wenn wir vorhandene Infrastruktur nutzen können.","","","27",55,19084
