"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19077
"2",2," Für die FDP-Fraktion hat das Wort der Kollege Bijan Djir-Sarai.","","","01",36,19077
"3",3,"Bijan Djir-Sarai:","","","02",36,19077
"4",4,"Herr Präsident! Meine Damen und Herren! An diesem Wochenende nähern wir uns mit hoher Wahrscheinlichkeit dem Scheitern des INF-Vertrages, weil Russland seit Jahren den Vertrag bricht.","","","03",36,19077
"5",5," An diesem Wochenende blicken wir zurück auf fast fünf Jahre Krieg in der Ostukraine, weil die russische Regierung beschlossen hat, mit prorussischen Milizen einen echten Krieg auf europäischem Boden zu führen.","","","04",36,19077
"6",6," An diesem Wochenende blicken wir zudem auf drei Jahre russischen Militäreinsatz in Syrien, an der Seite des Assad-Regimes und der iranischen Milizen, zurück.","","","05",36,19077
"7",7," Wir haben in den vergangenen Jahren Einsätze russischer Agenten in EU-Staaten erlebt.","","","06",36,19077
"8",8," Wir sind Opfer von massiven russischen Cyberangriffen geworden, weil sie Teil der russischen Außenpolitik sind.","","","07",36,19077
"9",9," Kurzum:","","","08",36,19077
"10",10," Russland tritt seinen Nachbarn gegenüber äuBerst aggressiv auf.","","","09",36,19077
"11",11," Es wäre falsch, diese Realitäten zu ignorieren.","","","10",36,19077
"12",12," Ansonsten hat sich in der Welt auch einiges verändert.","","","11",36,19077
"13",13," Wer heute die Probleme im Nahen und Mittleren Osten lösen will, der ruft nicht mehr in erster Linie in Washington an, sondern ist gezwungen, in Moskau anzurufen.","","","12",36,19077
"14",14," Das ist politische Realität.","","","13",36,19077
"15",15," Das hat auch etwas damit zu tun, dass die jetzige Administration der USA sich immer mehr aus der Diplomatie zurückzieht.","","","14",36,19077
"16",16," In diesen Zeiten kommt es besonders darauf an, dass Europa einig und mit einer Stimme auftritt.","","","15",36,19077
"17",17," Russland hat eigene Sicherheitsinteressen, und Europa muss noch lernen, seine eigenen Interessen zu vertreten, meine Damen und Herren.","","","16",36,19077
"18",18," Was passiert, wenn die Bundesregierung und Europa ihre Interessen nicht vertreten, verdeutlicht das mögliche Scheitern des INF-Vertrages.","","","17",36,19077
"19",19," Es ist nicht so, dass uns die aktuelle Administration erst jetzt darauf aufmerksam gemacht hat, dass dieser Vertrag von Russland einseitig verletzt wird.","","","18",36,19077
"20",20," Seit Jahren weist die US-Administration darauf hin — übrigens hat die letzte Administration schon darauf hingewiesen —, dass hier etwas passiert.","","","19",36,19077
"21",21," Leider Gottes ist seitens der Bundesregierung nichts passiert.","","","20",36,19077
"22",22," Das ist systematisch ignoriert worden.","","","21",36,19077
"23",23," Jetzt, fünf vor zwölf, wacht die Bundesregierung auf und ist voller Aktivismus.","","","22",36,19077
"24",24," Hier hätte man früher handeln können und handeln müssen, meine Damen und Herren.","","","23",36,19077
"25",25," Vizepräsident Dr.
 Hans-Peter ","","","24",36,19077
