"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",83,19106
"2",2," Eine weitere Frage vom Kollegen Kühn.","","","01",83,19106
"3",3,"Christian Kühn:","","","02",83,19106
"4",4,"Danke, Herr Präsident, für die Möglichkeit, noch eine Nachfrage zu stellen.","","","03",83,19106
"5",5," — Wir stellen fest, dass sich alle Gesetzentwürfe gerade in der Ressortabstimmung befinden.","","","04",83,19106
"6",6," Damit herrscht also eigentlich Stillstand innerhalb der Bundesregierung, weil es keinen Zeitplan für diese Ressortabstimmung gibt; vielmehr ist das auf unbestimmte Zeit verschoben.","","","05",83,19106
"7",7," Gleichzeitig haben wir in Berlin eine Debatte darüber, ob sich ein Bundesland selbst im Rahmen des öffentlichen Rechts einen Mietendeckel geben darf — sozusagen eine Ausweichhandlung -, weil das Mietrecht nicht funktioniert.","","","06",83,19106
"8",8," Dazu muss doch die Bundesregierung und vor allem das Justizministerium eine Haltung haben.","","","07",83,19106
"9",9," Wollen Sie nun zügig zu mietrechtlichen Regelungen kommen, damit Berlin die angesprochene Maßnahme erst gar nicht ergreifen muss, oder warten Sie jetzt einfach ab, was Berlin macht, und schieben die Ressortabstimmung weiter vor sich her?Rita Hagl-Kehl, Parl.","","","08",83,19106
"10",10," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","09",83,19106
"11",11,"Sehr geehrter Herr Präsident! Sehr geehrter Kollege, ich habe bereits anfangs gesagt:","","","10",83,19106
"12",12," Unser Haus hat seine Arbeit gemacht.","","","11",83,19106
"13",13," Wir haben einen Ressortentwurf geschrieben und an das andere Ministerium, das ebenfalls für die Thematik zuständig ist, weitergegeben.","","","12",83,19106
"14",14," Das heißt, wir haben unsere Hausaufgaben bereits gemacht.","","","13",83,19106
"15",15," Natürlich bleibt nichts anderes übrig, als abzuwarten.","","","14",83,19106
"16",16," Wir können ja einem anderen Ministerium nicht vorschreiben:","","","15",83,19106
"17",17," Ihr habt am nächsten Tag dazu Stellung zu nehmen.","","","16",83,19106
"18",18," — Das geschieht immer in Absprache zwischen den Häusern.","","","17",83,19106
"19",19," Mit unserem Entwurf müssen das Innenministerium und seine Fachleuten in Klausur gehen und die entsprechenden Themen behandeln.","","","18",83,19106
"20",20," Es wird weiter verhandelt, sobald wir eine Stellungnahme bekommen.
Vizeprasident Thomas ","","","19",83,19106
