"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",85,19128
"2",2,"Frau Kollegin, ich habe Ihnen das Wort entzogen; denn Sie sind 30 Sekunden über der Zeit.","","","01",85,19128
"3",3," Nehmen Sie bitte Platz.","","","02",85,19128
"4",4," Als letzter Redner zu diesem Tagesordnungspunkt spricht der Kollege Sebastian Brehm, CDU/CSU-Fraktion.","","","03",85,19128
"5",5," Sebastian Brehm:","","","04",85,19128
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Frau Kollegin Polat, nach dem Grundgesetz tragen Bund und Länder gesondert die Ausgaben, die sich durch die Wahrnehmung ihrer Aufgaben ergeben.","","","05",85,19128
"7",7," Das ist so im Grundgesetz geregelt und nennt sich Subsidiaritätsprinzip.","","","06",85,19128
"8",8," Die Aufgabenwahrnehmung in genau diesem Bereich obliegt eben grundsätzlich den Ländern.","","","07",85,19128
"9",9," Dies gilt auch für alle Sozialleistungen, die natürlich hauptsächlich auf der kommunalen Ebene anfallen.","","","08",85,19128
"10",10," Die Länder haben hier die Aufgabe, die Kommunen entsprechend auszustatten.","","","09",85,19128
"11",11," Mit dem Gesetz zur Beteiligung des Bundes an den Integrationskosten der Länder und Kommunen aus dem Jahr 2016 verpflichtete sich der Bund - aus der außergewöhnlichen Situation des Jahres 2015 heraus -, die Kosten der Unterkunft und Heizung, KdU, für anerkannte Asyl- und Schutzberechtigte für die Jahre 2016 bis 2018 und später auch für 2019 vollständig zu übernehmen.","","","10",85,19128
"12",12," Das Programm zur Übernahme dieser Kosten war zunächst bis 2019 befristet.","","","11",85,19128
"13",13," Zudem stellte der Bund für die Jahre 2016 bis 2019 zur weiteren Entlastung eine jährliche Integrationspauschale in Höhe von 2 Milliarden Euro durch die Änderung der vertikalen Umsatzsteuerverteilung zur Verfügung.","","","12",85,19128
"14",14,"Liebe Kolleginnen und Kollegen, der Bund hat damit die finanzielle Belastung aufgrund dieser außergewöhnlichen Situation seit dem Jahr 2015 übernommen und übernimmt sie auch weiterhin.","","","13",85,19128
"15",15," Wir stehen zu den Kommunen in unserem Land und übernehmen die Verantwortung.","","","14",85,19128
"16",16," Herr Kollege Daldrup, es ist richtig:","","","15",85,19128
"17",17," Auch die Länder müssen hier Verantwortung übernehmen.","","","16",85,19128
"18",18," Auch wenn die Kosten Gott sei Dank deutlich sinken, sind natürlich auch heute noch Kosten aus diesem Bereich zu tragen.","","","17",85,19128
"19",19," Deshalb haben sich die Bundeskanzlerin und auch die Regierungschefs der Länder im Juni dieses Jahres — es wurde schon darauf hingewiesen — auf die Weiterführung der Bundesbeteiligung an den flüchtlingsbedingten Kosten von Ländern und Kommunen für die Jahre 2020 und 2021 verständigt.","","","18",85,19128
"20",20," Heute schließen wir das Gesetzgebungsverfahren hierüber ab.","","","19",85,19128
"21",21,"Die bis zum Jahr 2019 befristete Entlastung von zusätzlichen Kosten der Unterkunft und Heizung wird bis 2021 verlängert.","","","20",85,19128
"22",22," Damit werden die Kommunen für die Jahre 2020 und 2021 um 1,8 Milliarden Euro jährlich entlastet, und zusätzlich wird die Pauschale, die vormals 2 Milliarden Euro betragen hat, für 2020 mit 700 Millionen Euro und für 2021 mit 500 Millionen Euro gewährt.","","","21",85,19128
"23",23," Auch das sind Kosten, für die wir die Verantwortung übernehmen.","","","22",85,19128
"24",24," Gott sei Dank sinken sie, und wir werden sehen, ob wir nach 2021 noch Integrationspauschalen in dieser Höhe zahlen müssen.","","","23",85,19128
"25",25," Das muss man evaluieren, wenn es so weit ist.","","","24",85,19128
"26",26,"Dies konnte aber auch erreicht werden, liebe Kolleginnen und Kollegen, weil die Bundeskanzlerin und die Regierungschefs der Länder den Pakt für den Rechtsstaat geschlossen haben und weil wir hier die Voraussetzungen geschaffen haben, 2 000 Stellen in der Justiz zu schaffen.","","","25",85,19128
"27",27," 1 200 Stellen — das wurde vorhin schon diskutiert — sind inzwischen geschaffen worden, sodass die hohen Fallzahlen auch abgearbeitet werden können und hier auch eine Entlastung der Kommunen und der Länder bei den Kosten anfällt.","","","26",85,19128
"28",28," Das ist ein guter Weg in die richtige Richtung; denn wir brauchen diese neuen Stellen in der Justiz, damit wir die Fälle noch schneller abarbeiten können.","","","27",85,19128
"29",29," Das vermindert auch die Kosten für die Kommunen.","","","28",85,19128
"30",30,"Deshalb werden wir als Bund auch weiterhin die Verantwortung übernehmen.","","","29",85,19128
"31",31," Wir entlasten die Kommunen, wir übernehmen die Verantwortung in diesem Bereich, und deshalb stimmen wir dem Gesetzentwurf in der zweiten und dritten Lesung heute zu.","","","30",85,19128
"32",32," Ich bitte Sie alle, ebenfalls zuzustimmen.","","","31",85,19128
"33",33,"Herzlichen Dank für Ihre Aufmerksamkeit.
 Vizepräsident Wolfgang ","","","32",85,19128
