"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19115
"2",2," Nächster Redner ist der Kollege Martin Reichardt, fD.","","","01",4,19115
"3",3," Martin Reichardt:","","","02",4,19115
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Es ist nicht die Regierung und nicht Ihr Klimakabinett, und es sind auch nicht Ihre ideologischen Vorturner von den Grünen, die sich um Deutschland irgendwie verdient machen.","","","03",4,19115
"5",5," Es sind auch nicht die MainstreamJournalisten und die Klimahysteriker, die hier überall sitzen.","","","04",4,19115
"6",6," Sie alle sind die Zerstörer unserer Wirtschaftskraft und damit die Zerstörer des deutschen Sozialstaats, und mehr nicht.","","","05",4,19115
"7",7," Verdient um Deutschland machen sich die Pendler, die jeden Morgen mit ihrem Diesel zur Arbeit fahren, machen sich die Familien, die Kinder bekommen, die Mittelständler, die Arbeit schaffen, und Millionen von Arbeitnehmern gerade auch im kleinen und mittleren Einkommensbereich, die das Geld erarbeiten, das Sie für Ihren Klimawahn zum Fenster hinausschmeißen, meine Damen und Herren.","","","06",4,19115
"8",8,"Höhere Lebenshaltungskosten durch höhere Mieten, Energie- und Kraftstoffpreise bedeuten für viele Arbeitnehmer und Rentner den Unterschied zwischen „gerade noch mit dem Geld auskommen“ und „am Ende nichts mehr haben“.","","","07",4,19115
"9",9," Für viele Selbstständige bedeuten sie den Unterschied zwischen Selbstständigkeit und Insolvenz.","","","08",4,19115
"10",10," Für viele bedeutet der Klimawahn die Gefahr des wirtschaftlichen Niedergangs oder gar der Verarmung.","","","09",4,19115
"11",11," Für diese Menschen, meine Damen und Herren, steht die AfD-Fraktion.","","","10",4,19115
"12",12," Für diese Menschen spreche ich heute hier im Deutschen Bundestag, weil dazu niemand anders mehr bereit ist.","","","11",4,19115
"13",13," Es sind die Menschen, die auch Sie von der Union im Machtpoker verschachern, und es sind die Menschen, die die deutsche Sozialdemokratie gerade zum zweiten Mal nach Hartz TV jämmerlich verrät.","","","12",4,19115
"14",14," Und das ist eine Schande.","","","13",4,19115
"15",15," Es sind Menschen, die unter dieser Regierung leiden.","","","14",4,19115
"16",16," Denn diese Regierung ist der Erfüllungsgehilfe der grünen Klimasekte und sonst leider nichts.","","","15",4,19115
"17",17," Es sind Menschen aus der Mitte des Deutschen Volkes, dem Sie geschworen haben, seinen Nutzen zu mehren und Schaden von ihm abzuwenden.","","","16",4,19115
"18",18," Seitdem aber in Deutschland der nüchterne politische Sachverstand dem Regierungsdogma „Greta diktiert, Merkel pariert““ — Frau Merkel ist leider gerade nicht da — gewichen ist, verläuft die wahre Spaltung in Deutschland zwischen den grün-urbanen Besserverdienenden und denen, die sich nicht um einen erfundenen Weltuntergang Gedanken machen, sondern die sich darum Gedanken machen müssen, wie viel Geld am Monatsende noch auf dem Konto ist, meine Damen und Herren.","","","17",4,19115
"19",19," Allein 2017 kostete die Energiewende die privaten Haushalte 9 Milliarden Euro.","","","18",4,19115
"20",20," Die Kanzlerin sagte 2011, die EEG-Umlage solle den damaligen Stand nicht überschreiten.","","","19",4,19115
"21",21," Sie lag damals bei 3,5 Cent.","","","20",4,19115
"22",22," Heute liegt sie bei 6 Cent.","","","21",4,19115
"23",23,"Mit dem Klimapaket wurde auch die Reform des EEG und damit die Entlastung von Familien angekündigt.","","","22",4,19115
"24",24," Im ersten Schritt sollen nun Familien um sage und schreibe 70 Cent pro Monat im Durchschnitt entlastet werden.","","","23",4,19115
"25",25," Das ist noch nicht mal die einstmals propagierte sprichwörtliche Kugel Eis, meine Damen und Herren.","","","24",4,19115
"26",26," Das ist Hohn und ein Schlag ins Gesicht der Bürger.","","","25",4,19115
"27",27,"Martin ReichardtAllein 22 Prozent des Strompreises zahlen wir für die teure und unnütze Energiewende.","","","26",4,19115
"28",28," Deshalb fordert die AfD auch eindeutig:","","","27",4,19115
"29",29," Weg mit dem Erneuerbare-Energien-Gesetz!Die Bepreisung von CO, macht alles teurer:","","","28",4,19115
"30",30," Lebensmittel, Mieten, Dienstleistungen.","","","29",4,19115
"31",31," Ein E-Auto kann sich nur der leisten, der etwas Geld beiseitelegen kann.","","","30",4,19115
"32",32," Das können durch Ihre Politik viele nicht mehr.","","","31",4,19115
"33",33," Die Grünen fordern ja schon jetzt einen höheren CO-Preis.","","","32",4,19115
"34",34,"Ich fordere die Regierung auf:","","","33",4,19115
"35",35," Machen Sie endlich Schluss mit diesem idelogischen grünen Unsinn, den Sie hier vertreten!Und gerade Sie von der Union fordere ich auf:","","","34",4,19115
"36",36," Hören Sie auf, in Bund und Land mit linksextremen Okopopulisten zu paktieren, um Ihre eigene Macht zu erhalten! — Sie auch nicht.","","","35",4,19115
"37",37," Kehren Sie zu einer verantwortungsvollen bürgerlichen Politik zurück!Vielen Dank.","","","36",4,19115
"38",38," — Herr Schulze-Brömer; lachen Sie nur, Sie machen sich lächerlich.","","","37",4,19115
"39",39," Präsident Dr.
 Wolfgang ","","","38",4,19115
