"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",203,19097
"2",2," Vielen Dank, Herr Kollege Metzler.","","","01",203,19097
"3",3," — Damit ist die Aktuelle Stunde beendet.","","","02",203,19097
"4",4,"Wir sind damit am Schluss unserer heutigen Tagesordnung, liebe Kolleginnen und Kollegen.","","","03",203,19097
"5",5,"Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen, Donnerstag, den 9.","","","04",203,19097
"6",6," Mai 2019, 9 Uhr, ein.","","","05",203,19097
"7",7,"Die Sitzung ist geschlossen.","","","06",203,19097
"8",8," Anlage 1EntschuldigteAbgeordneteBaerbock, Annalena BUNDNIS 90/DIE GRUNEN Behrens, Manfred CDU/CSU Bleser, Peter CDU/CSU Brackmann, Norbert CDU/CSU Gnodtke, Eckhard CDU/CSU Hampel, Armin-Paulus AfD Hartmann, Verena AfD Held, Marcus SPD Helling-Plahr, Katrin FDP Heßenkemper, Dr.","","","07",203,19097
"9",9," Heiko AfD Hirte, Christian CDU/CSU Korte, Jan DIE LINKE Lischka, Burkhard SPD Magnitz, Frank AfD Magwas, Yvonne* CDU/CSU Nietan, Dietmar SPD Nord, Thomas DIE LINKE Petry, Dr.","","","08",203,19097
"10",10," Frauke* fraktionslos Post, Achim SPD Protschka, Stephan AfD Remmers, Ingrid DIE LINKE Schulz, Jimmy FDP Seitz, Thomas AfD Steffel, Frank CDU/CSU Strasser, Benjamin FDP Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteTheurer, Michael FDP Zimmermann, Sabine DIE LINKE*aufgrund gesetzlichen MutterschutzesAnlage 2Schriftliche Antworten auf Fragen der FragestundeFrage 4 Antwortder Parl.","","","09",203,19097
"11",11," Staatssekretärin Sabine Weiss auf die Frage des Abgeordneten Klaus-Peter Willsch:","","","10",203,19097
"12",12," Würde die Bundesregierung eine Teilnahme der RepublikChina an der Weltgesundheitsversammlung im Mai dieses Jahres begrüßen?Die Bundesregierung ist der Auffassung, dass die Weltg dheit lung allen Parteien offenstehen sollte, die wichtige Beiträge in globalen Gesundheitsfragen leisten können.","","","11",203,19097
"13",13," Taiwan unternimmt große Anstrengungen in Fragen der Weltgesundheit und ist als Drehscheibe im Luftverkehr in Südostasien maßgeblicher Akteur bei der Bekämpfung von Pandemien.","","","12",203,19097
"14",14," Daher würde es die Bundesregierung begrüßen, wenn Taiwan durch sinnvolle Mitarbeit im Rahmen der Weltgesundheitsversammlung in die Bemühungen zur Bewältigung der Herausforderungen eingebunden würde, die die Globalisierung auch im Gesundheitsbereich mit sich bringt.","","","13",203,19097
"15",15," Frage 5 Antwortder Parl.","","","14",203,19097
"16",16," Staatssekretärin Sabine Weiss auf die Frage des Abgeordneten Klaus-Peter Willsch:","","","15",203,19097
"17",17,"Würde sich ein Vertreter der Bundesregierung im Umfeld der Weltgesundheitsversammlung mit taiwanischen Amtsträgern treffen, falls Taiwan eine Teilnahme an der Veranstaltung verwehrt wird?Die Bundesregierung steht bereits jetzt im regelmäßigen Kontakt zu Vertretern Taiwans.","","","16",203,19097
"18",18," Sollte es einen konkreten Anlass für einen fachlichen Austausch mit Experten aus Taiwan geben, so wird die Bundesregierung das Gespräch wahrnehmen.","","","17",203,19097
"19",19,"Frage 9 Antwortder Parl.","","","18",203,19097
"20",20," Staatssekretärin Sabine Weiss auf die Frage der Abgeordneten Sabine Zimmermann:","","","19",203,19097
"21",21,"Sieht die Bundesregierung ein Problem, dass möglicherweise mit der Neuregelung von $ 5 Absatz 2 des Fünften Buches Sozialgesetzbuch durch das Heil- und Hilfsmittelversorgungsgesetz zum August 2017 nicht nur freiwillig Versicherte mit Kindern, sondern auch privat Krankenversicherte mit Kindern zu diesem Stichtag gesetzlich Pflichtversicherte wurden, und dass durch das Nichtwissen um diesen Umstand, die private Krankenversicherung weitergeführt wird und gleichzeitig Beitragsrückstände für die unwissentlich bestehende gesetzliche Pflichtversicherung entstehen, und wann will sie dieses Problem lösen?Die Beitragspflicht ab dem Beginn der Versicherungspflicht ist ein wesentliches Instrumentarium zum Schutz der Solidargemeinschaft der Beitragszahlerinnen und Beitragszahler in der gesetzlichen Krankenversicherung.","","","20",203,19097
"22",22," Dies gilt auch in den geschilderten Fallkonstellationen.","","","21",203,19097
"23",23,"Der Bundesregierung liegen keine Erkenntnisse vor, dass es sich in diesen Fällen verspäteter Meldung bei der Krankenkasse um Fälle relevanter Größenordnung handelt.","","","22",203,19097
"24",24," Vielmehr wird laut Auskunft des Spitzenverbandes Bund der Krankenkassen aufgrund der umfangreichen und breit gestreuten öffentlichen Information über die Gesetzesänderung durch das Heil- und Hilfsmittelversorgungsgesetz davon ausgegangen, dass erheblich verspätete Meldungen Betroffener seltene Ausnahmefälle sind.","","","23",203,19097
"25",25,"Die Bundesregierung beobachtet die Entwicklung in diesem Bereich aufmerksam und wird gegebenenfalls Maßnahmen ergreifen, soweit sie diese für erforderlich erachtet.","","","24",203,19097
"26",26,"Frage 12 Antwortdes Parl.","","","25",203,19097
"27",27," Staatssekretärs Enak Ferlemann auf die Frage des Abgeordneten Stephan Kühn:","","","26",203,19097
"28",28,"Wann wird der Bundesminister für Verkehr und digitale Infrastruktur, Andreas Scheuer, das von ihm Mitte April 2019 angekündigte „Elektromobilitäts-Gesetzespaket“ vorlegen, und welche Maßnahmen bzw.","","","27",203,19097
"29",29," Regelungen sollen darin enthalten sein?Der zügige Ausbau der Elektromobilität ist ein zentraler Baustein zur Erreichung der Klimaschutzziele im Verkehr.","","","28",203,19097
"30",30," Hierzu ist ein Bündel von Maßnahmen notwendig.","","","29",203,19097
"31",31," Um die gesetzlichen Rahmenbedingungen dahin gehend zu überarbeiten, dass Hemmnisse beim Aufbau der Ladeinfrastruktur beseitigt werden und sich damit Attraktivität und Kaufbereitschaft für die Bürger und das Gewerbe steigern, wird das BMVI federführend ein entsprechendes Gesetz auf den Weg bringen.","","","30",203,19097
"32",32,"Welche konkreten Maßnahmen Gegenstand des Gesetzespakets werden, soll im Rahmen der anstehenden Ressortabstimmung festgelegt werden.","","","31",203,19097
"33",33," Frage 16 Antwortdes Parl.","","","32",203,19097
"34",34," Staatssekretärs Enak Ferlemann auf die Frage des Abgeordneten Andrej Hunko:","","","33",203,19097
"35",35,"Hält es die Bundesregierung für eine begrüßenswerte Freizeitgestaltung bzw.","","","34",203,19097
