"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",12,19076
"2",2," Danke sehr.","","","01",12,19076
"3",3," — Stephan Albani, CDU/CSU, stellt die nächste Frage.","","","02",12,19076
"4",4,"Stephan Albani:","","","03",12,19076
"5",5,"Frau Ministerin, mit jedem Tag, der momentan vergeht, wird ein ungeordneter, ein Hard Brexit leider realistischer.","","","04",12,19076
"6",6," Natürlich kann nicht antizipiert werden, was schlussendlich wirklich geschieht.","","","05",12,19076
"7",7," Aber für mich ist es nicht zuletzt als Vorsitzender der Deutsch-Irischen Parlamentariergruppe eine elementare Fragestellung, was mit den Studierenden im Ausland — in diesem Fall in Großbritannien — vor diesem Hintergrund passiert.","","","06",12,19076
"8",8,"Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","07",12,19076
"9",9,"Wir haben uns intensiv damit auseinandergesetzt, was ein ungeordneter Brexit für die Menschen bedeutet, die mit Auslands-BAföG gefördert werden.","","","08",12,19076
"10",10," Wir haben jetzt eine Übergangsregelung geschaffen.","","","09",12,19076
"11",11," Diese Regelung soll bei den Auszubildenden Vertrauen schaffen, sicher sein zu können, dass sie ihr Studium oder ihre sonstige Ausbildung im Ausland in Ruhe zu Ende bringen können, und soll unbillige Härten abfedern.","","","10",12,19076
"12",12," Der Gesetzentwurf zu dieser Übergangsregelung ist von der Bundesregierung am 12.","","","11",12,19076
"13",13," Dezember letzten Jahres beschlossen worden und wird morgen in erster Lesung hier beraten.","","","12",12,19076
"14",14," Dann kann das Gesetz pünktlich noch zum 30.","","","13",12,19076
"15",15," März dieses Jahres in Kraft treten.","","","14",12,19076
"16",16,"Präsident Dr.
 Wolfgang ","","","15",12,19076
