"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",41,19136
"2",2," Bitte, gern.","","","01",41,19136
"3",3,"Katja Dörner:","","","02",41,19136
"4",4,"Der Vorschlag zur Einsetzung einer Expertenkommission beruht ja auf den sehr intensiven Diskussionen, die wir interfraktionell geführt haben.","","","03",41,19136
"5",5," Was sind denn dann, wenn Sie eine Expertenkommission nicht befürworten, Ihre konkreten Vorschläge, wie dieser Deutsche Bundestag sich aufstellen soll? Welche Vorschläge haben Sie, um konkret zu einem höheren Frauenanteil im Deutschen Bundestag zu kommen?Dr.","","","04",41,19136
"6",6," Angela Merkel, Bundeskanzlerin:","","","05",41,19136
"7",7,"Ich habe gestern zum Beispiel das Wort „EnqueteKommission“ gehört.","","","06",41,19136
"8",8," Eine solche Kommission wäre eine Möglichkeit.","","","07",41,19136
"9",9,"Ich sage noch mal:","","","08",41,19136
"10",10," Ich möchte den Beratungen der Koalitionsfraktionen nicht vorgreifen.","","","09",41,19136
"11",11," Wir sind daran interessiert, das zu beraten, weil auch wir es für ein wichtiges Thema halten.","","","10",41,19136
"12",12," Präsident Dr.
 Wolfgang ","","","11",41,19136
