"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19094
"2",2," Das ist eine sehr ausführliche und abschließende Antwort.","","","01",87,19094
"3",3,"Ich rufe die nächste Frage, Frage 8 der Abgeordneten Dr.","","","02",87,19094
"4",4," Bettina Hoffmann, auf - wir bleiben beim Thema Düngemittel -:","","","03",87,19094
"5",5,"Welche Mengen an Stickstoff und Stickstoffverbindungen werden nach Kenntnis der Bundesregierung jedes Jahr in Deutschland als Düngemittel ausgebracht, und welche Anteile davon werden nach Kenntnis der Bundesregierung tatsächlich von Pflanzen aufgenommen und verwertet bzw.","","","04",87,19094
"6",6," gelangen in Grundwasser und Luft?Herr Staatssekretär, Sie haben schon wieder — oder immer noch — das Wort.","","","05",87,19094
"7",7,"Michael Stübgen, Parl.","","","06",87,19094
"8",8," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:","","","07",87,19094
"9",9,"Ja, das macht richtig Spaß heute.","","","08",87,19094
"10",10," — Frau Hoffmann, vielen Dank für Ihre Frage.","","","09",87,19094
"11",11," Ich antworte wie folgt:","","","10",87,19094
"12",12," Das Institut für Pflanzenbau und Bodenkunde des Julius-Kühn-Instituts erstellt jährliche Berichte zu den Stickstoffbilanzen des Sektors Landwirtschaft in Deutschland.","","","11",87,19094
"13",13," Das aktuell vorliegende letzte Berichtsjahr ist das Jahr 2016.","","","12",87,19094
"14",14," Für dieses Jahr wird in der Flächenbilanz eine Stickstoffzufuhr durch Düngemittel inParl.","","","13",87,19094
"15",15," Staatssekretär Michael StübgenHöhe von 2,986 Millionen Tonnen ausgewiesen.","","","14",87,19094
"16",16," Die für 2016 berechnete Stickstoffabfuhr durch pflanzliche Marktprodukte, Grundfutter und nachwachsende Rohstoffe zur Biogaserzeugung betrug 2,399 Millionen Tonnen Stickstoff.","","","15",87,19094
"17",17," Das bedeutet ein Gap von ungefähr 500 000 Tonnen Stickstoff, wie Sie wahrscheinlich schon im Kopf ausgerechnet haben.
 Vizepräsident Thomas ","","","16",87,19094
