"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",27,19108
"2",2,"Herzlichen Dank, Herr Kollege.","","","01",27,19108
"3",3," — Als nächster Redner hat das Wort der Kollege Mark Hauptmann, CDU/ CSU-Fraktion.","","","02",27,19108
"4",4," Mark Hauptmann:","","","03",27,19108
"5",5,"Sehr geehrter Herr Präsident! Meine geschätzten Kolleginnen und Kollegen! Liebe Gründerinnen und Gründer in diesem Land! Es eint uns, dass wir hier in dieser Debatte überlegen, wie wir in Zukunft ein innovationsfreudiges, ein wachstumsorientiertes Land sein können, das auf die Gründerinnen und Gründer setzt, genauso wie das vor über 100 Jahren erfolgreich geschehen ist.","","","04",27,19108
"6",6," Es waren Personen wie Gottlieb Daimler, Werner von Siemens, Carl Benz, die damals, vor über 100 Jahren, als Gründer den Wohlstand von heute generierten.","","","05",27,19108
"7",7," Wir müssen in unserer heutigen Zeit eben auch schauen, dass wir die Start-ups und die Gründerinnen und Gründer unserer Zeit zu großen Unternehmen, zu international agierenden Akteuren von morgen machen.","","","06",27,19108
"8",8,"Von daher, meine sehr geehrten Damen und Herren, ist es nicht richtig, wenn der Kollege von der AfD davon spricht, dass wir keine Fokussierung alleine auf die Startup-Szene vornehmen sollten, zulasten des Handwerks oder der Industrie.","","","07",27,19108
"9",9," Nein, wir brauchen beides.","","","08",27,19108
"10",10," Wir brauchen auch Gründungen aus dem Handwerk.","","","09",27,19108
"11",11," Das Handwerk erfindet sich gerade neu.","","","10",27,19108
"12",12," Wir brauchen die Verbindung zwischen klassischer Industrie und Plattformökonomie.","","","11",27,19108
"13",13,"Das ist das, was wir im 21.","","","12",27,19108
"14",14," Jahrhundert brauchen.","","","13",27,19108
"15",15,"Herr Lutze von den Linken, Sie haben von vagabundierendem Kapital gesprochen.","","","14",27,19108
"16",16," Zurück in die Vergangenheit — das war Ihre Rede.","","","15",27,19108
"17",17," Wahrscheinlich orientieren Sie sich an den Volkswirtschaften Venezuelas, Kubas und Nordkoreas.","","","16",27,19108
"18",18," Danach klang zumindest Ihr Wortbeitragier.","","","17",27,19108
"19",19," Schönes Beispiel! Leider haben Sie die aktuellen Ansprüche in unserem Land nicht zutreffend beschrieben.","","","18",27,19108
"20",20," Wie sieht aktuell die Lage aus? Ich will Sie mitnehmen auf eine Reise entlang der Wertschöpfungskette vom Anfang, von der Gründung, bis zum Exit:","","","19",27,19108
"21",21,"Wenn Ihre junge Gründerin Kapital braucht, dann bekommt sie heute schon eine Unterstützung seitens des iums über ein Programm, dassich „EXIST“ nennt.","","","20",27,19108
"22",22," Drei Viertel der EXIST-Gründerstipendien und 80 Prozent der EXIST-Forschungstransferprojekte führen zu einer Unternehmensgründung, und die Unternehmen sind nach drei Jahren auch noch am Markt.","","","21",27,19108
"23",23,"Dann kommt die Stufe zwei.","","","22",27,19108
"24",24," Was ist Stufe zwei? Friends, Fools and Family.","","","23",27,19108
"25",25," Das sind diejenigen, die zuallererst in eine Idee investieren.","","","24",27,19108
"26",26,"Dritte Finanzierungsstufe:","","","25",27,19108
"27",27," Wagniskapital durch Business Angels.","","","26",27,19108
"28",28," Auch hier greift das Bundeswirtschaftsministerium helfend unter die Arme, indem es einen Wagniskapitalzuschuss von 20 Prozent gibt.","","","27",27,19108
"29",29," Für Ihren Fall, für Ihre Gründerin, heißt das ganz konkret:","","","28",27,19108
"30",30," Wenn es einen Wagniskapitalgeber gibt, der 100 000 Euro investiert, schenkt ihr das Bundeswirtschaftsministerium 20 000 Euro als Zuschuss.","","","29",27,19108
"31",31," Wir kommen zum Bereich Nummer vier.","","","30",27,19108
"32",32," Jetzt braucht die Gründerin Wagniskapital von einem Venturecapital-Fonds.","","","31",27,19108
"33",33," Die Situation, die Sie hier beschrieben haben, bestand vor zehn Jahren, vielleicht auch noch vor fünf Jahren, aber besteht nicht mehr im Jahr 2019.","","","32",27,19108
"34",34," Wir sind in der Seed-Finanzierung und der Finanzierung der Series A und der Series B, also der ersten und zweiten Stufe, finanziell gut ausgestattet.","","","33",27,19108
"35",35," Und die Erfolgsgeschichte des teriums geht weiter; denn an jedem Venturecapital-Fonds, der hier in Berlin seine Erfolge feiert, ist der Staat mit 40 Prozent beteiligt, Jetzt komme ich zum entscheidenden Punkt Nummer fünf.","","","34",27,19108
"36",36," Das ist die dritte Stufe des Wagniskapitals.","","","35",27,19108
"37",37," Das sind Modelle zur Finanzierung von 10 Millionen EuroMark Hauptmannaufwärts.","","","36",27,19108
"38",38," Ich nehme mal an, Ihre Gründerin braucht bei ihrer Gründung nicht gleich am ersten Tag 10 Millionen.","","","37",27,19108
"39",39," In dieser Wachstumsphase — 10 Millionen aufwärts — haben wir — das stimmt — noch ein Defizit beim Kapital.","","","38",27,19108
"40",40," Jetzt geht es darum:","","","39",27,19108
"41",41," Wie akquirieren wir dieses Kapital, um dieses Defizit auszugleichen? Hierzu gibt es eine ganze Reihe von Vorschlägen des Bundeswirtschaftsministers Peter Altmaier.","","","40",27,19108
"42",42," Es gibt eine ganze Reihe von Vorschlägen, wie wir auf die Family Offices in Deutschland, auf die Pensionskassen in Deutschland, auf internationale Kapitalgeber zugehen können, um sie zu animieren, nicht etwa in KMUs zu investieren, die das Know-how abziehen und das Geschäft nach China verlagern, sondern wir wollen sie animieren, in die Venturecapital-Szene insgesamt zu investieren; denn damit findet ein Risikosplitting statt, und wir können über eine Hebelfunktion, über unsere staatliche Komponente, viel mehr Firmen helfen, als das bisher bekannt ist.","","","41",27,19108
"43",43,"Sie alle wissen, dass wir das dänische Dachfondsmodell in den Koalitionsvertrag geschrieben haben.","","","42",27,19108
"44",44," Das eint diese Koalition.","","","43",27,19108
"45",45," Wir wollen das dänische Modell voranbringen.","","","44",27,19108
"46",46," Was ist das dänische Modell? Das dänische Modell besagt:","","","45",27,19108
"47",47," Wir nehmen größere Tickets vor allem von den Pensionskassen, von Allianz oder Münchener Rück, die durchaus 50 Millionen als Einzelticket zur Verfügung stellen können, aber nicht der alleinige starke Investor sein wollen.","","","46",27,19108
