"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",42,19133
"2",2,"Vielen Dank.","","","01",42,19133
"3",3," — Jetzt möchte dazu noch die Frau Kollegin Renate Künast, Bündnis 90/Die Grünen, eine Frage stellen.","","","02",42,19133
"4",4,"Renate Künast:","","","03",42,19133
"5",5,"Ich freue mich auf die Debatte über die Bestimmtheit von Straftatbeständen.","","","04",42,19133
"6",6," Wir sollten den Rechtsstaat jaauch nicht überdehnen; denn das wirkt sich überall negativ aus.","","","05",42,19133
"7",7,"Ich habe allerdings eine Frage zu Ihrem ganzen Vorhaben im Rahmen des Maßnahmenpakets und speziell zum Netzwerkd tz, weil davon nicht die Rede ist.","","","06",42,19133
"8",8," Wenn ich mir das anschaue, habe ich den Eindruck, dass Sie gar nicht mehr davon reden, was es beim tz ansonsten noch an Novellierungsbedarf gibt, und zwar in Bereichen, die auch den Rechtsextremismus betreffen.","","","07",42,19133
"9",9," Die Chatfunktion bei Games:","","","08",42,19133
"10",10," Werden Sie die auch mit reinnehmen in die Meldepflichten? Und wie werden Sie dafür Sorge tragen, dass andere, die zum Beispiel wie TikTok mittlerweile 2 Millionen Nutzer haben, auch ihren Pflichten nachkommen? Werden Sie dann auch in diesem Verfahren so etwas wie Put-back-Verfahren, einfache Meldewege, Clearingstellen mit umsetzen? Das ist ja dringend nötig und hat alles mit Bekämpfung von Rechtsextremismus zu tun.","","","09",42,19133
"11",11," Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:","","","10",42,19133
"12",12,"Vielen Dank.","","","11",42,19133
"13",13," — Frau Kollegin, es gibt einmal das Maßnahmenpaket.","","","12",42,19133
"14",14," In dem haben wir jetzt quasi vorgeschaltet, was auf die Schnelle aus unserer Sicht erforderlich ist, und das wird jetzt auch ganz schnell umgesetzt.","","","13",42,19133
"15",15,"Daneben ist eine Novellierung des Netzwerkdurchsetzungsgesetzes etwa bei den Meldewegen dringend notwendig.","","","14",42,19133
"16",16," Da hat das Bundesamt für Justiz beispielsweise eine Auseinandersetzung mit Facebook, ob die Meldewege so, wie sie vorgegeben sind, eingehalten werden, oder ob daneben auch andere Meldewege, die diese Vorgaben nicht erfüllen und deswegen auch nicht in Gänze zur Meldung kommen, ausreichend sind.","","","15",42,19133
"17",17," Deswegen wird es insgesamt eine Novellierung geben.","","","16",42,19133
"18",18," Diese Novellierung istnoch nicht ganz abgeschlossen, aber wir sind ganz kurz davor.","","","17",42,19133
"19",19,"Ich bitte aber um Verständnis, dass wir diese Meldepflicht, die mir ganz wichtig war, vorgezogen haben.
 Selbstverständlich gehört insgesamt die Novellierung des Netzwerkd wie Sie zu Recht anmahnen, auf die Tegssordnung und wird auch auf die Tagesordnung kommen Vizeprasidentin Claudia ","","","18",42,19133
