"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",94,19125
"2",2," Vielen Dank.","","","01",94,19125
"3",3," — Nächste Rednerin ist für die SPD-Fraktion die Kollegin Marja-Lüsa Völlers.","","","02",94,19125
"4",4," Marja-Lüsa Völlers:","","","03",94,19125
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sprachdefizite, Fehlzeiten, Drohungen:","","","04",94,19125
"6",6," An Schulen in sozial schwierigen Lagen ist dieses Bild durchaus trauriger Alltag.","","","05",94,19125
"7",7," Die Konsequenz:","","","06",94,19125
"8",8," überlastete, ratlose Lehrkräfte, Kinder und Jugendliche, die hinter ihren Potenzialen zurückbleiben.","","","07",94,19125
"9",9,"Diese Schulen stehen vor extremen Herausforderungen.","","","08",94,19125
"10",10," Sie brauchen unsere Hilfe.","","","09",94,19125
"11",11," Die SPD hat dafür gesorgt, dass wir sie verstärkt in den Fokus rücken.","","","10",94,19125
"12",12,"Marja-Lüsa Völlers Mit der neuen Initiative „Schule macht stark\"" unterstützen Bund und Länder diese Schulen in den nächsten zehn Jahren gemeinsam mit 125 Millionen Euro.","","","11",94,19125
"13",13," Wir machen die Schulen stark, damit sie unsere Kinder und Jugendlichen stärken.","","","12",94,19125
"14",14,"Wir alle wissen um den akuten Handlungsdruck.","","","13",94,19125
"15",15," Das sehen wir auch an der Fülle der vorliegenden Anträge.","","","14",94,19125
"16",16," Deshalb haben wir in der SPD-Bundestagsfraktion nicht nur auf das Programm, sondern auch auf eine zeitnahe Umsetzung gedrängt.","","","15",94,19125
"17",17," Mit dem gemeinsamen Koalitionsantrag und der Anschubfinanzierung haben wir die Initiative auf den Weg gebracht.","","","16",94,19125
"18",18," Anders als der Kollege Frömming das gerade dargestellt hat, stehen seit drei Wochen die Unterschriften von Bund und Ländern unter der Vereinbarung.","","","17",94,19125
"19",19," Die Länder haben sich hier also committed.","","","18",94,19125
"20",20," Der Startschuss zur konkreten Umsetzung ist gefallen.","","","19",94,19125
"21",21," Zum Schuljahr 2021/22 wird die Initiative an den Schulen starten.","","","20",94,19125
"22",22," Das Programm ist in zwei Phasen gegliedert:","","","21",94,19125
"23",23," In den ersten fünf Jahren — Staatssekretär Rachel hat es ausgeführt - werden an bundesweit 20 ausgewählten Modellschulen die Konzepte entwickelt und erprobt.","","","22",94,19125
"24",24," Auf sie folgen fünf Jahre, in denen die funktionierenden Maßnahmen, die man erprobt hat, sprichwörtlich an die Schulen gebracht werden, wo sie dann eben Schule machen.","","","23",94,19125
"25",25," Der Bund sorgt für die wissenschaftliche Begleitforschung und unsere Länder für die Auswahl und Förderung der teilnehmenden Schulen.","","","24",94,19125
"26",26,"Eines möchte ich an dieser Stelle ganz deutlich sagen — das tue ich vor allem mit Blick auf die Beiträge der Oppositionsfraktionen -:","","","25",94,19125
"27",27," Gemessen am Investitionsvolumen scheint das Programm vielleicht nicht das spektakulärste zu sein.","","","26",94,19125
"28",28," Aber das Besondere — gut zuhören! — an dem Programm ist ja auch nicht, dass die Milliarden fließen, sondern dass die Wissenschaftlerinnen und Wissenschaftler die Maßnahmen in den Schulen begleiten, sie evaluieren und dann aufbereiten, damit alle davon profitieren können.","","","27",94,19125
"29",29," Viele Länder haben sich übrigens schon mit eigenen Programmen erfolgreich auf denselben Weg gemacht.","","","28",94,19125
"30",30," Aber fundierte Erkenntnisse, was unter welchen Bedingungen funktioniert und was nicht, fehlen noch in weiten Teilen.","","","29",94,19125
"31",31," Viele Schulen warten noch auf eine Erfolgsgeschichte, auf ihre Erfolgsgeschichte.","","","30",94,19125
"32",32," Deshalb wollen wir ihnen mit diesem Programm einen guten Baukasten bereitstellen, um tolle Maßnahmen zu haben, damit Schulleitungen, Lehrkräfte und pädagogische Mitarbeiter passgenau auf die schwierigen Herausforderungen reagieren und vor allem auch frühzeitig agieren können.","","","31",94,19125
"33",33,"Liebe Kolleginnen und Kollegen, wir dürfen in unserem Land kein Kind zurücklassen.","","","32",94,19125
"34",34," Das sage ich nicht nur als Sozialdemokratin, sondern weil ich es für eine gesamtgesellschaftliche Herausforderung und Aufgabe halte.","","","33",94,19125
"35",35," Ich möchte, dass es jedes Kind packt.","","","34",94,19125
"36",36," Vielen Dank.
Vizeprasident Wolfgang ","","","35",94,19125
