"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",47,19088
"2",2," Vielen Dank, Lisa Paus.","","","01",47,19088
"3",3," — Nächster Redner:","","","02",47,19088
"4",4," Alexander Radwan für die CDU/CSU-Fraktion.","","","03",47,19088
"5",5," Alexander Radwan:","","","04",47,19088
"6",6,"Meine sehr verehrten Damen und Herren! Wir haben heute eine Aktuelle Stunde zum Thema „Deutsche Bank, Commerzbank“.","","","05",47,19088
"7",7," Was hier mitschwingt, ist der Vorwurf, dass diese Thematik, die ja eigentlich der Markt regeln sollte, zu stark politisiert wird, dass sich das Bundesfinanzministerium hier zu stark einmischt.","","","06",47,19088
"8",8," Die Aussage von Herrn De Masi hat mich erschrocken, und ich wäre erstaunt, wenn es so ware.","","","07",47,19088
"9",9," Herr De Masi — auch wenn Sie gerade nicht zuhören können -, welche Machtfülle Sie dem Bundesfinanzminister zugestehen:","","","08",47,19088
"10",10," eine Herrschaft über die EZB und über den IWF, und alle kuschen vor ihm, nur damit das zustande kommt.","","","09",47,19088
"11",11," Ich glaube, der Finanzminister würde sich wünschen, diese Machtfülle zu haben.","","","10",47,19088
"12",12," Meine Damen und Herren, die Art und Weise des Umgangs der Opposition mit diesem Thema ist genau das Gegenteil:","","","11",47,19088
"13",13," Sie politisieren zwei Marktakteure, die gesagt haben, dass sie miteinander reden wollen.","","","12",47,19088
"14",14," Sie tragen das Thema in den Deutschen Bundestag, in die Politik, in die Offentlichkeit und nutzen jede Sekunde, diese Finanzinstitute auch noch schlechtzureden, nach dem Motto ,,Wir wollen sie nach unten prügeln“, statt zur Starkung des Finanzmarkts beizutragen.","","","13",47,19088
"15",15," Fusionen, Kooperationen, Ubernahmen bekommen wir täglich aus den Zeitungen mit.","","","14",47,19088
"16",16," Die Landesbanken diskutieren darüber, wie es weitergeht.","","","15",47,19088
"17",17," Im Mobilitätsund Pkw-Bereich reden Daimler und BMW darüber, zu kooperieren und national stark zu werden, Herr Kollege Dr.","","","16",47,19088
"18",18," Toncar.","","","17",47,19088
"19",19," — Ich habe gerade gesagt:","","","18",47,19088
"20",20," Wir reden über Fusionen, Kooperationen, Übernahmen.","","","19",47,19088
"21",21," Wissen Sie, was in zehn Jahren dabei herauskommt, Herr Gottschalk? Sie wissen es natürlich nicht.","","","20",47,19088
"22",22," Da kann sich etwas anbahnen.","","","21",47,19088
"23",23," Es kann auch sinnvoll sein, was da gemacht wird.","","","22",47,19088
"24",24,"Wir reden hier von einer offenen Prüfung.","","","23",47,19088
"25",25," Das Erstaunliche ist:","","","24",47,19088
"26",26," Zeitungskommentatoren, Wissenschaftler, auch Mitglieder hier im Parlament wissen bereits, was herauskommt.","","","25",47,19088
"27",27," Die Zahlen liegen nicht auf dem Tisch.","","","26",47,19088
"28",28," Wir wissen auch nicht, welches Geschäftsmodell dem zugrunde liegt.","","","27",47,19088
"29",29," Aber genau das gilt es abzuwarten.","","","28",47,19088
"30",30," Das müssen die Vorstände jetzt prüfen und dann entsprechend offenlegen.","","","29",47,19088
"31",31,"Lassen Sie sich von meiner Seite sagen:","","","30",47,19088
"32",32," Eine hohe Bilanzsumme ist kein Wert an sich.","","","31",47,19088
"33",33," Auch ein nationaler Champion ist kein Wert an sich.","","","32",47,19088
"34",34," Aber auf eines lege ich Wert, meine Damen und Herren, nämlich dass die Aufseher von Anfang an beteiligt sind.","","","33",47,19088
"35",35," Das habe ich bisher von keinem Redner hier gehört.","","","34",47,19088
"36",36," Die BaFin, die Bundesbank, die Europäische Zentralbank müssen an dem Prozess beteiligt sein.","","","35",47,19088
"37",37," Der SSM wird darüber entscheiden, werter Kollege Schäffler.","","","36",47,19088
"38",38," Er wird aber politisch nicht allein von Deutschland bestimmt werden, außer es träte ein, was die AfD zuletzt gefordert hat, nämlich dass die EZB jegliche Aufsicht in Europa abgibt.","","","37",47,19088
"39",39," Auch der SRM, der Einheitliche Abwicklungsmechanismus, muss dazu gehört werden.","","","38",47,19088
"40",40," Sie alle müssen sagen, was es bedeutet, wenn wir eine Bank von dieser Größe, mit dieser Struktur bekommen.","","","39",47,19088
"41",41," Warten Sie doch die Antworten mal ab.","","","40",47,19088
"42",42," Sie geben diese ja schon, bevor Sie wissen, wie die Analysen aussehen werden.","","","41",47,19088
"43",43," Natürlich muss auch das Kartellamt mit Blick auf die Auswirkungen auf den Wettbewerb für die großen und mittleren Unternehmen und für den industriellen Mittelstand gehört werden.","","","42",47,19088
"44",44," Lassen Sie mich eines abschließend sagen:","","","43",47,19088
"45",45," Wir können ja nicht ausschließen, dass die Vorstände am Ende zu dem Schluss kommen, eine Fusion, ein Zusammengehen der beiden Banken, lohnt sich nicht.","","","44",47,19088
"46",46," Es gilt dann, dieseAlexander RadwanEntscheidung zu respektieren.","","","45",47,19088
"47",47," Das gilt für das Parlament und für die Bundesregierung.","","","46",47,19088
"48",48," Es wird zu entsprechenden Verwerfungen und Diskussionen an den Märkten kommen.","","","47",47,19088
"49",49," Wir müssen dann die Kraft haben, zu sagen:","","","48",47,19088
"50",50," Das ist nicht der Weg, den wir gehen.","","","49",47,19088
"51",51," — Die Frage, wie es mit den Unternehmen alleine weitergeht, wie sich diese entwickeln müssen, meine Damen und Herren, ist dann noch nicht gelöst.","","","50",47,19088
"52",52," Dann gilt es natürlich, auch diese Fragen zu beantworten.","","","51",47,19088
"53",53,"Die Finanzmärkte haben sich verändert und werden sich weiterhin massiv verändern, zum Beispiel durch die Digitalisierung.","","","52",47,19088
"54",54," Natürlich wird auch das Auswirkungen auf die Strukturen der Commerzbank und der Deutschen Bank haben.","","","53",47,19088
"55",55," Zu suggerieren, Herr De Masi, dass sich nichts verändert, wenn keine Fusion kommt, ist ein Trugschluss.","","","54",47,19088
"56",56," — Aber suggeriert.","","","55",47,19088
"57",57," — Ein ständiger Wandel wird die Finanzwirtschaft ereilen, und natürlich werden wir dann auch über die Strukturen sprechen müssen.","","","56",47,19088
"58",58," — Aber Sie suggerieren es, indem Sie bestimmte Themen aufgreifen und zum Beispiel sagen, es dürfe keine Arbeitsplatzverluste geben.","","","57",47,19088
"59",59,"Wir müssen bei der Frage der Champions und der Begleitung der deutschen und europäischen Wirtschaft auch mal europäisch denken.","","","58",47,19088
"60",60," Möglicherweise ist es in einem europäischen Binnenmarkt notwendig, dass grenzüberschreitende Wirtschaftsstrukturen geschaffen werden.","","","59",47,19088
"61",61," Dann ergeben sich auch neue Chancen in der Diskussion darüber, wie wir unseren Finanzplatz in Deutschland, aber auch in Europa stark machen.","","","60",47,19088
"62",62," Das, meine Damen und Herren, ist unsere Aufgabe.","","","61",47,19088
"63",63," Unsere Aufgabe ist es nicht, unsere Bankhäuser und damit den Finanzmarkt durch regelmäßige Diskussionen in den Parlamenten schlechtzureden.","","","62",47,19088
"64",64,"Besten Dank.","","","63",47,19088
"65",65," Kay Gottschalk:","","","64",47,19088
"66",66,"Sehr geehrte Frau Präsidentin! Verehrte Kollegen! Liebe Negativzinssparer! Frau Lambrecht, vielleicht sollte ich angesichts der Märchenstunde, die Sie hier gehalten haben, lieber „Frau Grimm“ zu Ihnen sagen.","","","65",47,19088
"67",67,"Als ich zum ersten Mal von den Fusionsplänen und dem Begleitschutz des Finanzministeriums im Zusammenhang mit diesen Fusionsplänen hörte, dachte ich sofort:","","","66",47,19088
"68",68," Na, klasse! Diese linken Träumer von der SPD! In deren Logik spannt man also neben einen lahmen Gaul einen weiteren lahmen Gaul vor die Postkutsche und denkt, man hätte einen Rennwagen.","","","67",47,19088
"69",69," Ähnliches dachte man vielleicht auch bei Nahles und Scholz.","","","68",47,19088
"70",70," Die Ergebnisse der Umfragen kennen Sie.","","","69",47,19088
"71",71,"Nun aber versucht dieser Herr Scholz, eine deutsche Megabank entstehen zu lassen.","","","70",47,19088
"72",72," Was sie tun soll, welches Ziel sie hätte — dazu bekam ich keine Antwort im Finanzausschuss, als ich fragte:","","","71",47,19088
"73",73," Soll sie vielleicht die deutsche Finanzsouveränität und den deutschen Finanzplatz sichern? Soll sie eine feste Hand für deutsche Unternehmen sein, weil die chinesischen Unternehmen hier auf Einkauftour gehen, oder Expansion begleiten? — Keine Antwort von Ihnen darauf! Meine Damen und Herren, das ist nichts anderes als sozialistische Planwirtschaft 4 la SPD, die wir hier wieder beobachten dürfen.","","","72",47,19088
"74",74," Wenn SPD-Politiker in die Marktwirtschaft eingreifen, wird es für den Steuerzahler teuer.","","","73",47,19088
"75",75," Philipp Holzmann und der Genosse der Bosse lassen schön grüßen.","","","74",47,19088
"76",76," Im Übrigen möchte ich alle Altparteien daran erinnern:","","","75",47,19088
"77",77," Sie alle haben den Satz „too big to fail“ — er sollte nie wieder im Plenum fallen — erwähnt.","","","76",47,19088
"78",78," Meine Damen und Herren, hierzu warnt auch der Vorsitzende der Monopolkommission, Achim Wambach, in der „Rheinischen Post“.","","","77",47,19088
"79",79," Ich zitiere mit der Erlaubnis der Präsidentin:","","","78",47,19088
"80",80,"Durch den Zusammenschluss entsteht möglicherweise eine neue Bedrohung für die Finanzwelt, nämlich durch einen Anstieg des Systemrisikos.","","","79",47,19088
"81",81,"Keine Rede davon bei Ihnen hier.","","","80",47,19088
"82",82,"Die Finanzkrise habe deutlich gemacht, dass große Banken nicht ohne Weiteres abgewickelt werden könnten und gegebenenfalls vom Staat gerettet werden müssten.","","","81",47,19088
"83",83,"Frau Lambrecht, zu Ihrer Märchenstunde, der deutsche Steuerzahler werde nie mehr haften.","","","82",47,19088
"84",84," Sie haben 2009 für 5,1 Milliarden Euro 15 Prozent der Commerzbankanteile erworben.","","","83",47,19088
"85",85," Diese sind heute gerade einmal 1,4 Milliarden Euro wert.","","","84",47,19088
"86",86," Sie haben an dieser Stelle fast 4 Milliarden Euro Steuergeld verplempert und verprasst; das sollten Sie alle mitnehmen und auch bei der nächsten Europawahl daran denken.","","","85",47,19088
"87",87," Offenbar, meine Damen und Herren, leiden nicht nur einige Abgeordnete, sondern vor allen Dingen auch die Bundesregierung an politischer Demenz.","","","86",47,19088
"88",88," Haben Sie denn schon vergessen, warum Sie die Commerzbank eigentlich retten mussten? Es klang nämlich an:","","","87",47,19088
"89",89," wegen der ziemlich vergurkten Fusion — so muss man das wohl sagen — mit der Dresdner Bank.","","","88",47,19088
"90",90," Aber auch dort war es ja nicht Ihr Geld.","","","89",47,19088
"91",91," Es war immer das Geld der deutschen Steuerzahler.","","","90",47,19088
