"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19126
"2",2,"Herr Minister, herzlichen Dank.","","","01",28,19126
"3",3," — Als nachster Fragesteller hat das Wort der Kollege Reinhard Houben, FDPFraktion.","","","02",28,19126
"4",4,"Reinhard Houben:","","","03",28,19126
"5",5,"Herr Präsident! — Herr Bundesminister, in Ihrem Namensartikel in der „Rheinischen Post“ vom 7.","","","04",28,19126
"6",6," November haben Sie gefordert, die nächste Bundesregierung solle die Zahl der Staatssekretäre um ein Drittel reduzieren.","","","05",28,19126
"7",7," Ihr Parlamentarischer Staatssekretär Oliver Wittke hat die Bundeskanzlerin um seine Entlassung gebeten, weil er in den ZIA wechseln möchte.","","","06",28,19126
"8",8," Wollen Sie seine Position nachbesetzen?Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","07",28,19126
"9",9,"Herr Kollege Houben, Ihre Frage geht von einem falschen verfassungsrechtlichen Verständnis aus; denn die Parlamentarischen Staatssekretäre werden nicht von dem jeweiligen Minister besetzt oder nachbesetzt, sondern sie werden vom Bundespräsidenten auf Vorschlag der Bundeskanzlerin ernannt.","","","08",28,19126
"10",10,"Zweitens.","","","09",28,19126
"11",11," Der Kern meines Namensartikels war die große Besorgnis — das kam im Ergebnis der Landtagswahl von Thüringen zum Ausdruck -, dass zwei Parteien, die eher dem linken und dem rechten äußeren Rand zuzuordnen sind, mehr als 50 Prozent der Stimmen auf sich vereinigt haben.","","","10",28,19126
"12",12," Ich bin der Auffassung, dass es dafür sicherlich Erklärungen in der Sache gibt, aber dadurch auch ein Vertrauensverlust in die politischen Institutionen insgesamt zum Ausdruck kommt.","","","11",28,19126
"13",13," Deshalb habe ich einige Vorschläge gemacht, die ich zur Diskussion stelle und von denen ich glaube, dass wir uns die Zeit nehmen sollten, darüber zu beschließen.","","","12",28,19126
"14",14," Dann werden wir alle Änderungen über alle Ressorts so anwenden, wie es den Beschlüssen entspricht.
Bundesminister Peter AltmaierVizepräsident Wolfgang ","","","13",28,19126
