"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",75,19119
"2",2," Vielen Dank, Pascal Kober.","","","01",75,19119
"3",3," — Nächster Redner:","","","02",75,19119
"4",4," Torbjörn Kartes für die CDU/CSU-Fraktion.","","","03",75,19119
"5",5," Torbjörn Kartes:","","","04",75,19119
"6",6,"Sehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Liebe Gäste auf den Tribünen! Mit dem Sozialen Entschädigungsrecht tritt der Staat Menschen zur Seite, denen Unrecht, Schmerz und Leid widerfahren sind.","","","05",75,19119
"7",7," Es geht darum, Menschen in unfassbar belastenden Situationen beizustehen, ihnen bei der Bewältigung eines Traumas zu helfen und Schädigungsfolgen so gering wie möglich zu halten.","","","06",75,19119
"8",8," Entscheidend hierfür ist:","","","07",75,19119
"9",9," Gewaltopfer müssen Leistungen deutlich schneller und zielgerichteter als bisher erhalten.","","","08",75,19119
"10",10,"Dies ist eine wesentliche Folge auch der Auswirkungen des verheerenden Terroranschlags auf dem Breitscheidplatz in Berlin; das ist heute schon mehrfach erwähnt worden.","","","09",75,19119
"11",11," Dadurch ist noch einmal aufgezeigt worden, dass unser Entschädigungsrecht - ich sage es mal so — durchaus in die Jahre gekommen ist.","","","10",75,19119
"12",12," Deshalb regeln wir unser Entschädigungsrecht jetzt umfassend neu, und ich möchte ganz deutlich sagen:","","","11",75,19119
"13",13," Dieses Gesetz ist alles andere als eine Kleinigkeit.","","","12",75,19119
"14",14," Es zeigt vor allen Dingen:","","","13",75,19119
"15",15," Wir sind handlungsfähig.","","","14",75,19119
"16",16," Wir arbeiten mit aller Kraft an konkreten, spürbaren Verbesserungen für die Menschen in unserem Land.","","","15",75,19119
"17",17,"Ich möchte auch sagen:","","","16",75,19119
"18",18," Herr Sichert, es ist eine Schande, es ist ein parlamentarischer Tiefpunkt, wie ich finde, dass Sie diese Debatte heute für Ihre billige Propaganda genutzt haben.","","","17",75,19119
"19",19," Mit diesem Gesetz möchten wir insbesondere denjenigen besser helfen, die in ihrer Kindheit oder Jugend Opfer sexuellen Missbrauchs geworden sind.","","","18",75,19119
"20",20," Den Opfern solcher Gewalttaten müssen wir vor allen Dingen schnell, unbürokratisch und umfassend zur Seite stehen.","","","19",75,19119
"21",21," Deswegen hat meine Fraktion in ihrem Positionspapier schon sehr früh unter anderem die flächendeckende Einrichtung von Traumaambulanzen gefordert.","","","20",75,19119
"22",22," Dort erhalten Betroffene psychotherapeutische Akutversorgung.","","","21",75,19119
"23",23," Wir wissen aus Studien, dass Frühintervention Traumabelastung ganz erheblich mindern kann.","","","22",75,19119
"24",24,"Mit dem vorliegenden Gesetzentwurf werden die Angebote von Traumaambulanzen nun zum ersten Mal ge Torbjérn Kartessetzlich verankert und sollen flächendeckend — das ist entscheidend - als möglichst niedrigschwelliges Angebot eingerichtet werden.","","","23",75,19119
"25",25,"Wer in meinem Wahlkreis — Ludwigshafen/Frankenthal - momentan Opfer einer Gewalttat wird, muss nach Kaiserslautern oder Mainz fahren, um Akuthilfe zu erhalten.","","","24",75,19119
"26",26," Es ist, denke ich, allen klar, dass dieses schon räumlich gesehen viel zu weit und eine Hürde ist, die es mit diesem Gesetz zu beseitigen gilt.","","","25",75,19119
"27",27,"Es gibt eine weitere Hürde, die es zu überwinden gilt.","","","26",75,19119
"28",28," Viele Opfer sexuellen Missbrauchs sind bisher daran gescheitert, Entschädigungen zu erhalten, da die Kausalkette zwischen schädigendem Ereignis, der Schädigung und der Schädigungsfolge nicht eindeutig nachgewiesen werden konnte.","","","27",75,19119
"29",29," Deshalb führen wir eine weitreichende Vermutungsregelung ein.","","","28",75,19119
"30",30," Zur Anerkennung einer Gesundheitsstörung als Schädigungsfolge genügt nun die Wahrscheinlichkeit des ursächlichen Zusammenhangs.","","","29",75,19119
"31",31," Das ist wichtig, gerade wenn es darum geht, schnelle und zielgerichtete Hilfe zu leisten, und weil wir eben wissen, dass diese Sachverhalte oft nur sehr, sehr schwer rechtssicher zu beweisen sind.","","","30",75,19119
"32",32," Deshalb ist das für die Opfer eine sehr, sehr wichtige Regelung, um überhaupt Hilfe in Anspruch nehmen zu können.","","","31",75,19119
"33",33,"Wichtig ist auch, dass das neue Soziale Entschädigungsrecht als Opfer einer Gewalttat nunmehr auch solche Personen anerkennt, die durch psychische Gewalt eine gesundheitliche Schädigung erlitten haben.","","","32",75,19119
"34",34," Dies ist wichtig, gerade weil wir wissen, dass sexualisierte Gewalt viele Formen und auch eben Folgen haben kann.","","","33",75,19119
"35",35," Auch erhebliche gegen die geschädigte Person gerichtete Verhaltensweisen im Internet, also neue Formen von Gewalt, werden hierfür ausreichend sein.","","","34",75,19119
"36",36," Es ist wichtig, dass wir hierauf reagieren, weil wir immer wieder deutlich machen müssen, dass gerade das Internet eben kein rechtsfreier Raum sein darf.","","","35",75,19119
"37",37,"Ja, es ist wichtig, dass wir solche Straftaten konsequent verfolgen.","","","36",75,19119
"38",38," Bislang war daher die Anzeigenerstattung durch das Opfer Voraussetzung für eine Leistungserbringung nach dem Gesetz.","","","37",75,19119
"39",39," Dies muss im Regelfall — das möchte ich auch sagen — weiter so sein, weil wir nur so besser vor Wiederholungstätern schützen können.","","","38",75,19119
"40",40," Wir erkennen gleichzeitig aber auch an, dass eine Anzeige unzumutbar sein kann, wenn eine enge verwandtschaftliche oder eine eheliche Beziehung zur Täterin oder zum Täter besteht.","","","39",75,19119
"41",41," In diesen Fällen — das ist wichtig — führt eine fehlende Strafanzeige eben nicht zur Versagung von Leistungen; auch das ist eine wichtige Regelung, die wir heute auf den Weg bringen.","","","40",75,19119
"42",42," Abschließend:","","","41",75,19119
"43",43," Wichtig ist meiner Fraktion — das möchte ich noch sagen - die Fortführung des Fonds Sexueller Missbrauch.","","","42",75,19119
"44",44," Das Bundesfamilienministerium hat rund 45 Millionen Euro im Haushalt 2020 dafür eingestellt.","","","43",75,19119
"45",45," Aus diesem Fonds erhalten Menschen Unterstützung, deren Bedürfnisse nicht durch das bestehende sozialrechtliche Hilfesystem gedeckt werden und auch nicht durch das neue Opferentschädigungsrecht.","","","44",75,19119
"46",46," Der Fonds ist und bleibt eine wichtige Ergänzung, auch in Zukunft.","","","45",75,19119
"47",47," Er ist ein Signal an alle Betroffenen:","","","46",75,19119
"48",48," Wer Hilfe braucht, der soll, der muss sie auch bekommen.","","","47",75,19119
"49",49," In diesem Sinne wünsche ich uns gute Beratungen.","","","48",75,19119
"50",50,"Vielen Dank.
Vizeprasidentin Claudia ","","","49",75,19119
