"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",88,19095
"2",2,"Vielen Dank.","","","01",88,19095
"3",3," — Nächste Rednerin ist für die Fraktion der SPD die Kollegin Martina Stamm-Fibich.","","","02",88,19095
"4",4," Martina Stamm-Fibich:","","","03",88,19095
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Muss der Staat einem schwer und unheilbar kranken Menschen, der sterben möchte, ein tödliches Medikament zugänglich machen? Diese Frage berührt Verfassungsgrundsätze, und es geht um die Menschenwürde und das Recht auf Selbstbestimmung, das heißt auch das Recht, seinem Leben freiwillig ein Ende zu machen.","","","04",88,19095
"6",6,"Die Frage ist nun, welche Rolle der Staat dabei spielen soll.","","","05",88,19095
"7",7," Darf der Staat Suizid unterstützen und, wenn ja, unter welchen Umständen? Das Bundesverwaltungsgericht hat mit seinem Urteil vom März 2017 festgestellt, dass das allgemeine Persönlichkeitsrecht das Recht eines schwer und unheilbar kranken Menschen umfasst, zu entscheiden:","","","06",88,19095
"8",8," Wie und wann soll mein Leben enden? Laut Urteil muss das Betäubungsmittelgesetz deshalb so ausgelegt werden, dass der Medikamentenerwerb für den Suizid möglich ist.","","","07",88,19095
"9",9," Voraussetzung ist aber das Vorliegen einer schweren und unheilbaren Erkrankung sowie einer extremen Notlage, es muss ein unerträglicher Leidensdruck vorliegen, der nicht ausreichend gelindert werden kann.","","","08",88,19095
"10",10," Nur wenn es keine andere zumutbare Möglichkeit statt des Suizids gibt, muss das Arzneimittel für diesen Suizid zur Verfügung gestellt werden.","","","09",88,19095
"11",11," Es geht also nach diesem Urteil nicht mehr um die Frage des Ob, sondern der Staat muss in Ausnahmefällen den kranken Menschen dieses Medikament zur Verfügung stellen.","","","10",88,19095
"12",12,"Beim BfArM liegen hundert Anträge auf Erwerb eines tödlichen Medikaments zur Selbsttötung vor.","","","11",88,19095
"13",13," Diese Anträge werden aktuell nicht bearbeitet.","","","12",88,19095
"14",14," Zum einen ist es gut möglich, dass die Mitarbeiterinnen und Mitarbeiter sich strafbar machen würden, zum anderen sind weder die anzulegenden Entscheidungskriterien noch das Entscheidungsverfahren geklärt.","","","13",88,19095
"15",15," Genau darüber müssen wir uns aber in einer breiten, auch gesellschaftlichen und ethischen Debatte verständigen.","","","14",88,19095
"16",16,"Da, wo Grundrechte von Fragen von Leben und Tod betroffen sind, darf es nicht allein auf die subjektive Beurteilung Einzelner ankommen.","","","15",88,19095
"17",17," Was ist denn eine extreme Notlage? Wann besteht unerträglicher Leidensdruck? Und was ist eine zumutbare Alternative zur Verwirklichung der Selbsttötung? Das alles muss geklärt werden.","","","16",88,19095
"18",18," Wir müssen im Auge behalten, dass es hier um Grenzund Ausnahmefälle geht.","","","17",88,19095
"19",19," Es wäre fatal, wenn wir Strukturen schaffen würden, die den Suizid für kranke und verletzliche Menschen zu einer normalen Option machen würden.","","","18",88,19095
"20",20," Im schlimmsten Fall könnte daraus eine gesellschaftliche Haltung werden, dass die Selbsttötung erwartet wird.","","","19",88,19095
"21",21," Und natürlich ist es so, dass auch Regeln für Ausnahmefälle die Normalität verändern.","","","20",88,19095
"22",22,"Aus meiner Sicht sollten wir die Entscheidung des Bundesverfassungsgerichts über die Beschwerden zu $ 217 abwarten.","","","21",88,19095
"23",23," Diese Entscheidung steht in der kommenden Woche an.","","","22",88,19095
"24",24," Es kann sein, liebe Kolleginnen und Kollegen, dass wir uns dann wieder um die andere Frage - der Sterbehilfe - kümmern müssen.","","","23",88,19095
"25",25," Deshalb bin ich dafür, dass wir den Weg frei machen für eine intensive Diskussion hier im Parlament.","","","24",88,19095
"26",26," Die Ergebnisse sollten in Gruppenanträge fließen, über die wir dann ohne Fraktionsdisziplin entscheiden können.","","","25",88,19095
"27",27," Für einen Beschluss ist es aber noch zu früh.","","","26",88,19095
"28",28," Deshalb lehnen wir den Antrag der FDP ab.","","","27",88,19095
"29",29,"Herzlichen Dank.
Vizepräsident Thomas ","","","28",88,19095
