"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",102,19083
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",102,19083
"3",3," Brandl.","","","02",102,19083
"4",4," — Ich schließe die Aussprache zu diesem Tagesordnungspunkt.","","","03",102,19083
"5",5,"Interfraktionell wird Überweisung der Vorlagen auf Drucksachen 19/7726, 19/7937 und 19/7908 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","04",102,19083
"6",6," Sind Sie damit einverstanden? — Das ist der Fall.","","","05",102,19083
"7",7," Dann ist die Überweisung so beschlossen.","","","06",102,19083
"8",8,"Ich rufe Zusatzpunkt 8 auf:","","","07",102,19083
"9",9,"ZP8 Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Umwelt, Naturschutz, und nukleare Sicherheit— zu dem Antrag der Abgeordneten Karsten Hilse, Dr.","","","08",102,19083
"10",10," Heiko Wildberg, Udo Theodor Hemmelgarn, weiterer Abgeordneter und der Fraktion der AfDHerdenschutz und Schutz der Menschen im ländlichen Raum - Wolfspopulation intelligent regulieren— zu dem Antrag der Abgeordneten Karlheinz Busen, Dr.","","","09",102,19083
"11",11," Gero Clemens Hocker, Carina Konrad, weiterer Abgeordneter und der Fraktion der FDPGefahr Wolf — Unkontrollierte Population stoppenDrucksachen 19/594, 19/584, 19/3034 Buchstabe a und Buchstabe bÜber die Beschlussempfehlung zu dem Antrag der Fraktion der FDP werden wir später namentlich abstimmen.","","","10",102,19083
"12",12,"Interfraktionell ist eine Aussprache von 38 Minuten vereinbart.","","","11",102,19083
"13",13," — Es gibt dazu keinen Widerspruch.","","","12",102,19083
"14",14," Dann ist das so beschlossen.","","","13",102,19083
"15",15,"Ich bitte, wieder Platz zu nehmen.","","","14",102,19083
"16",16,"Ich eröffne die Aussprache.","","","15",102,19083
"17",17," Das Wort hat der Kollege Carsten Träger für die SPD-Fraktion.","","","16",102,19083
"18",18," Carsten Träger:","","","17",102,19083
"19",19,"Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Für die SPD ist in dieser Frage klar:","","","18",102,19083
"20",20," Sicherheit für die Menschen hat oberste Priorität.","","","19",102,19083
"21",21," Für uns ist aber auch genauso klar:","","","20",102,19083
"22",22," Der Wolf ist ein heimisches Wildtier.","","","21",102,19083
"23",23," Deswegen stehen wir für den Weg, vernünftige Lösungen dafür zu finden, wie wir das Zusammenleben zwischen Wolf und Mensch organisieren können.","","","22",102,19083
"24",24," Liebe Liberale, Sie stehen ganz offensichtlich nicht für diesen Weg.","","","23",102,19083
"25",25," Ihr Antrag mit der reißerischen Überschrift zeigt, dass Sie gemeinsame Sache mit den Hetzern der AfD machen.","","","24",102,19083
"26",26,"Das sollten Sie sich echt gut tiberlegen.","","","25",102,19083
"27",27," — Fragen Sie den Kollegen Busen, was er in der „Bild“-Zeitung zum Besten gegeben hat.","","","26",102,19083
"28",28," Schauen Sie sich an, was für eine Berichterstattung wir in den letzten Tagen dazu gehabt haben.","","","27",102,19083
"29",29," Sie spielen mit den Ängsten.","","","28",102,19083
"30",30," Das ist ein billiges Wahlkampfmanöver mit vermeintlich einfachen Lösungen, durchsichtig und unredlich.","","","29",102,19083
"31",31," Dafür sollten Sie sich schämen! Kolleginnen und Kollegen, worum geht es denn eigentlich? Nach mehr als 100 Jahren ist der Wolf in seine Heimat zurückgekehrt.","","","30",102,19083
"32",32," Deswegen ist es richtig, dass wir manche Dinge neu lernen müssen, dass wir das Zusammenleben neu organisieren müssen.","","","31",102,19083
"33",33," Dazu sind wir auch immer für Gespräche offen.","","","32",102,19083
"34",34," Für diese Gespräche lassen Sie mich drei Feststellungen machen.","","","33",102,19083
"35",35,"Erstens.","","","34",102,19083
"36",36," Der Wolf ist und bleibt ein streng geschütztes Tier, und zwar nicht nur nach deutschem Naturschutzrecht, sondern auch nach europäischem Naturschutzrecht.","","","35",102,19083
"37",37," Deswegen ist es überhaupt keine Lösung, wie Sie in Ihrem Antrag fordern, den Wolf einfach ins Jagdrecht aufzunehmen.","","","36",102,19083
"38",38," Damit werden Sie nicht erreichen, dass der Wolf geschossen werden kann; denn der Schutzstatus ist und bleibt erhalten.","","","37",102,19083
"39",39," Der gute Erhaltungszustand ist noch lange nicht erreicht.","","","38",102,19083
"40",40," — Sie wissen das.","","","39",102,19083
"41",41,"Sie haben das in Ihrem Antrag sogar selber geschrieben.","","","40",102,19083
"42",42," Lesen Sie einmal den Antrag.","","","41",102,19083
"43",43," Genau dieser Passus steht da.","","","42",102,19083
"44",44," Er hindert Sie aber nicht daran, danach die Forderung zu erheben, dass wir beschließen sollen, den Wolf ins Jagdrecht aufzunehmen.","","","43",102,19083
"45",45," Das ist tatsächlich eine reine Augenwischerei.","","","44",102,19083
"46",46," Im Übrigen:","","","45",102,19083
"47",47," Selbst mit einer Aufnahme des Wolfs ins Jagdrecht würden Sie kein einziges Schaf vor Ris Carsten Tragersen schützen.","","","46",102,19083
"48",48," Wie soll das denn funktionieren? Halten Sie dann dem Wolf Ihre Jagdscheine vor? Das wird nicht funktionieren.","","","47",102,19083
"49",49," Zweite Feststellung.","","","48",102,19083
"50",50," Schon heute können Problemwölfe geschossen werden.","","","49",102,19083
"51",51," — Sie sagen es.","","","50",102,19083
"52",52," Genau in diesen Tagen haben wir einen solchen Fall.","","","51",102,19083
"53",53," — Herr Hocker, stellen Sie wenigstens eine Frage.","","","52",102,19083
