"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19131
"2",2," Jetzt hat das Wort der Kollege Martin Gerster, SPD.","","","01",6,19131
"3",3," Martin Gerster:","","","02",6,19131
"4",4,"Herr Präsident! Werte Kolleginnen und Kollegen! Verrohung, Hetze und Hass nehmen in Deutschland zu.","","","03",6,19131
"5",5," Die Zahl rechtsextremistisch motivierter Straf- und Gewalttaten steigt.","","","04",6,19131
"6",6," Bis September dieses Jahres waren es bereits über 14 000 rechtsextreme und über 1 100 antisemitische Straftaten.","","","05",6,19131
"7",7," Mit diesem Haushalt, werte Kolleginnen und Kollegen, machen wir sehr deutlich, was eine wehrhafte Demokratie ganz konkret ausmacht:","","","06",6,19131
"8",8," Wir legen Wert auf Zusammenhalt in unserer Gesellschaft, und wir bekämpfen die Feinde der Demokratie — mit allen uns zur Verfügung stehenden rechtsstaatlichen Mitteln.","","","07",6,19131
"9",9," Das ist das Gebot der Stunde.","","","08",6,19131
"10",10," Wir sichern mit den Koalitionsbeschlüssen jüdisches Leben in Deutschland.","","","09",6,19131
"11",11," Die jüdischen Mitbürgerinnen und Mitbürger brauchen einen sicheren Platz.","","","10",6,19131
"12",12," Das tun wir zum Beispiel, indem wir wichtige Bauprojekte wie Synagogen unterstützen oder aber auch die Feiern zu 1 700 Jahre jüdisches Leben in Deutschland.","","","11",6,19131
"13",13," Wir sagen Nein zu Hass und Hetze.","","","12",6,19131
"14",14," Der Anschlag auf die jüdische Gemeinde in Halle war niederträchtig und weit mehr als ein Alarmzeichen.","","","13",6,19131
"15",15," Widerwärtig sind aber auch der Hohn und der Spott, den Opfer von Straf- und Gewalttaten im Nachhinein dann auch noch erfahren.","","","14",6,19131
"16",16," Das zeigt:","","","15",6,19131
"17",17," Bedrohte Menschen und Gruppen brauchen von uns Schutz und Beistand vor und nach Attacken.","","","16",6,19131
"18",18," In den letzten fünf Jahren haben wir in der Großen Koalition die Sicherheitsbehörden gestärkt, wie es in der Geschichte der Bundesrepublik beispiellos ist:","","","17",6,19131
"19",19," gut 10 000 neue Stellen allein bei der Bundespolizei, 2 500 beim Bundeskriminalamt und viele weitere bei BSI, ZITiS und dem Verfassungsschutz.","","","18",6,19131
"20",20," Jetzt, mit dem Haushalt 2020, haben wir die Schaffung weiterer mehrerer Hundert Stellen beschlossen, um besser gegen rechtsextremen Terror und Hasskriminalität vorgehen zu können.","","","19",6,19131
"21",21," Wir wollen, dass Hetzer und Kriminelle ihre Schranken aufgezeigt bekommen.","","","20",6,19131
"22",22," Das ist wichtig.","","","21",6,19131
"23",23," Dazu investieren wir in die Sicherheits- und IT-Technik:","","","22",6,19131
"24",24," 52 Millionen Euro für den Polizei-IT-Fonds, 1 000 Schutzwesten zusätzlich für die Bereitschaftspolizeien, 7 Millionen Euro für die Beschaffung von Winterstiefeln für die Bundespolizei.","","","23",6,19131
"25",25," Und wir investieren in Einsatzfahrzeuge:","","","24",6,19131
"26",26," 1,7 Milliarden Euro für eine umfassende Erneuerung und Erweiterung der Hubschrauberflotte der Bundespolizei.","","","25",6,19131
"27",27,"Wir helfen, Wohnungen sicherer zu machen.","","","26",6,19131
"28",28," Mit dem Haushalt 2020 gibt es erneut 80 Millionen Euro für das KfW-Programm ,,Kriminalpravention durch Einbruchsicherung“.","","","27",6,19131
"29",29," Man muss sich das mal vor Augen führen:","","","28",6,19131
"30",30," Rund 250 000 Wohnungen konnten wir in den letzten Jahren damit fördern und sicherer machen.","","","29",6,19131
"31",31," Ich glaube, ein großer Erfolg.","","","30",6,19131
"32",32," Wir haben darüber hinaus über Hebungsprogramme zahlreichen Bundesbeschäftigten einen beruflichen Aufstieg ermöglicht und durch Tausende von Stellenentfristungen dafür gesorgt, dass viele Menschen eine langfristige berufliche Zukunft erhalten und wir gute, erfahrene Leute halten konnten und können.","","","31",6,19131
"33",33," Das verstehen wir unter „gute Arbeit“.","","","32",6,19131
"34",34," Wichtig ist uns auch die Prävention.","","","33",6,19131
"35",35," Die Programme „Demokratie leben!“ im Haus von Franziska Giffey und „Zusammenhalt durch Teilhabe“ im BMI werden weitergeführt.","","","34",6,19131
"36",36," Darüber hinaus haben wir erneut eine zusätzliche Förderung für die Bundeszentrale für politische Bildung auf den Weg gebracht:","","","35",6,19131
"37",37," 58 zusätzliche Stellen, 7 Millionen Euro obendrauf.","","","36",6,19131
"38",38," Damit stärken wir — so ist unsere Meinung — auch den Zusammenhalt in unserer Gesellschaft und die Prävention in Bezug auf Sicherheit.","","","37",6,19131
"39",39," Lieber Kollege Stefan Ruppert, Datenschutz wird bei uns in der Koalition nicht klein-, sondern großgeschrieben.","","","38",6,19131
"40",40,"Allein mit diesem Haushalt kommen noch einmal 45 zusätzliche Stellen hinzu.","","","39",6,19131
"41",41," Für unseren guten Mann im neuen Amt, Uli Kelber, ist das, glaube ich, ein sehr guter Start.","","","40",6,19131
"42",42,"Letztendlich kann er damit viel tun beim Thema Datenschutz.","","","41",6,19131
"43",43,"Liebe Kolleginnen und Kollegen, gute Beschlüsse haben wir auch für unsere unglaublich vielen Helferinnen und Helfer beim Bevölkerungs- und KatastrophenschutzMartin Gerstersowie bei unseren Rettungsdiensten auf den Weg gebracht.","","","42",6,19131
"44",44," Dass das notwendig ist, zeigt schon die Zahl von tiber 1 700 Waldbranden in Deutschland allein im letzten Jahr.","","","43",6,19131
"45",45," Die Feuerwehren profitieren natürlich von dem bereits im letzten Jahr beschlossenen Fahrzeugprogramm.","","","44",6,19131
"46",46," Die Rettungsdienste, für die in erster Linie die Länder zuständig sind, unterstützen wir bei der Umsetzung der „Konzeption Zivile Verteidigung“ mit 35 Millionen Euro für den Aufbau einer zentralen Infrastruktur bei großflächigen Schadenslagen.","","","45",6,19131
"47",47," Ich glaube, ein großer Erfolg dieser Koalition.","","","46",6,19131
"48",48," Vor allem aber, meine sehr geehrten Damen und Herren, unterstützen wir das THW.","","","47",6,19131
"49",49," Hier haben wir in den letzten sechs Jahren sehr viel investiert.","","","48",6,19131
"50",50," Ich meine, aus einer Behörde und Organisation der Mangelverwaltung haben wir eine Bewegung des Aufbruchs gemacht:","","","49",6,19131
"51",51," moderner Fuhrpark statt Oldtimersammlung, neue Liegenschaften statt Baracken, Befreiung der Ehrenamtlichen von lästigen Arbeiten.","","","50",6,19131
"52",52," Hier knüpfen wir an.","","","51",6,19131
"53",53," Beim THW hat sich vieles zum Besseren gewendet.","","","52",6,19131
"54",54," Wir bauen darauf, dass wir neue Helferinnen und Helfer, auch junge Leute, für das THW begeistern können.","","","53",6,19131
"55",55," Das ist ein Schatz in unserer Gesellschaft, und da brauchen wir gute Rahmenbedingungen für unsere Einsatzkräfte.","","","54",6,19131
"56",56," Ein Wort zum Sport.","","","55",6,19131
"57",57," Wir unterstützen in der Koalition den Spitzensport mehr denn je.","","","56",6,19131
"58",58," 2018 lag die jährliche Förderung bei 180 Millionen Euro.","","","57",6,19131
"59",59," Nach den Erhöhungen in den letzten beiden Jahren haben wir den deutschen Spitzensport noch einmal mit weiteren 33 Millionen Euro gestärkt.","","","58",6,19131
"60",60," Das sind insgesamt 100 Millionen Euro zusätzlich.","","","59",6,19131
"61",61," Von unseren Erhöhungen profitieren vor allem die Athletinnen und Athleten, aber auch unser Trainerpersonal.","","","60",6,19131
"62",62," Davon profitieren die olympischen Sportarten und dieses Mal auch ganz besonders die nichtolympischen Sportarten.","","","61",6,19131
"63",63," Denn das, was dort geleistet wird, ist genauso Spitzensport wie bei den olympischen Sportarten.","","","62",6,19131
"64",64," Gestärkt wird auch die Sportinfrastruktur.","","","63",6,19131
"65",65," Denn wir nehmen noch einmal 200 Millionen Euro für die Sanierung kommunaler Sporteinrichtungen in die Hand.","","","64",6,19131
"66",66," Seit dem Programmstart 2016 haben wir inzwischen insgesamt eine Dreiviertelmilliarde Euro in die kommunalen Sportstätten investiert.","","","65",6,19131
"67",67,"Auch das ist ein gutes Signal für den Sport.","","","66",6,19131
"68",68,"Werte Kolleginnen und Kollegen, die Koalition macht auch sehr viel beim sozialen Wohnungsbau.","","","67",6,19131
"69",69," Seit der Föderalismusreform 2006 sind dafür eigentlich die Länder zuständig.","","","68",6,19131
"70",70," Aber was wir hier machen - 1 Milliarde Euro -, das, glaube ich, kann sich wirklich sehen lassenund ist letztendlich ein guter Beitrag zur Lésung der Probleme am Wohnungsmarkt.","","","69",6,19131
"71",71,"Wir erleichtern jetzt den Erwerb von Anteilen an einer W ft für selbstgenutzten Wohnraum.","","","70",6,19131
"72",72," Das ist gut; das ist richtig.","","","71",6,19131
"73",73,"Es wurde viel diskutiert; aber wir haben es jetzt einfach gemacht,und das ist auch gut so, und das muss auch oft und häufig gesagt werden, damit möglichst viele Menschen diese Chance auch ergreifen.","","","72",6,19131
"74",74,"Ja, ich finde, wir haben viel bewegt in diesem Haushalt — wieder einmal.","","","73",6,19131
"75",75," Ich möchte mich, auch in meiner Funktion als Hauptberichterstatter für den Einzelplan 06, bedanken beim Bundesminister Horst Seehofer und beim Bundesminister Olaf Scholz sowie bei ihren Teams und Mannschaften, bei den Mitberichterstattern und ganz besonders bei Klaus-Dieter Gröhler von der CDU.","","","74",6,19131
"76",76," Lieber Klaus-Dieter, es war wieder ein Vergnügen.","","","75",6,19131
"77",77," Wir sind ein gutes Team.","","","76",6,19131
"78",78," In der Tat:","","","77",6,19131
"79",79," Ich kann mir gut vorstellen, dass wir zusammen weitermachen.","","","78",6,19131
"80",80,"Danke schön.","","","79",6,19131
"81",81," Präsident Dr.
 Wolfgang ","","","80",6,19131
