"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19075
"2",2," Frau Mihalic, gestatten Sie eine Zwischenfrage?Dr.","","","01",22,19075
"3",3," Irene Mihalic:","","","02",22,19075
"4",4,"Ich gestatte keine Zwischenfrage.","","","03",22,19075
"5",5," Ich komme nämlich jetzt zum Schluss.","","","04",22,19075
"6",6," Wir dürfen uns natürlich nicht damit zufriedengeben.","","","05",22,19075
"7",7," Wir müssen alles tun, um jede extremistische Gewalt in die Schranken zu weisen.","","","06",22,19075
"8",8," Das tun wir selbstverständlich am besten, indem wir versuchen, mit unseren politischen Entscheidungen das gesellschaftliche Klima positiv zu beeinflussen.","","","07",22,19075
"9",9," Dazu gehört eben Zusammenhalt statt Spaltung und Toleranz, statt Ausgrenzung.","","","08",22,19075
"10",10," Darum muss es hier gehen.","","","09",22,19075
"11",11,"Ganz herzlichen Dank.
 Vizepräsident Thomas ","","","10",22,19075
