"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19083
"2",2," Für die SPD-Fraktion hat sich zu Wort gemeldet der Kollege Carsten Schneider.","","","01",78,19083
"3",3," Carsten Schneider:","","","02",78,19083
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Damit das einmal klar ist:","","","03",78,19083
"5",5," Wir haben ein ganz einwandfreies Verfahren gemacht.","","","04",78,19083
"6",6," Wir haben als Bundestag beschlossen, das Grundgesetz zu ändern.","","","05",78,19083
"7",7," Ich komme inhaltlich gleich noch darauf.","","","06",78,19083
"8",8," Wir haben es zum Bundesrat übergeleitet.","","","07",78,19083
"9",9," Dieser hat den Vermittlungsausschuss zur Klärung unterschiedlicher Auffassungen angerufen.","","","08",78,19083
"10",10," Dann haben wir eine offizielle Arbeitsgruppe des Vermittlungsausschusses eingesetzt.","","","09",78,19083
"11",11," In dieser war auch die AfD Mitglied.","","","10",78,19083
"12",12," Herr Kollege Müller hat schon gesagt, dass sich die AfD dort allerdings überhaupt nicht beteiligt hat, dass sie die Chance, mitzugestalten, nicht wahrgenommen hat.","","","11",78,19083
"13",13," Das ist etwas, das Sie sich selbst aufs Butterbrot schmieren müssen.","","","12",78,19083
"14",14,"Aber heute herzugehen und dem Deutschen Bundestag als Verfassungsorgan vorzuwerfen, er würde die Verfassung brechen, weil er sich an die geregelten Verfahren hält, ist eine Sauerei.","","","13",78,19083
"15",15," Warum diskutieren wir das heute am Donnerstag? Es wurde gestern um 19.","","","14",78,19083
"16",16,"20 Uhr beschlossen.","","","15",78,19083
"17",17," Sie hatten genügend Zeit, das zu lesen.","","","16",78,19083
"18",18," Wir hatten auf Wunsch anderer Fraktionen eine Fristverkürzung für heute vereinbart.","","","17",78,19083
"19",19," Dieser Fristverkürzung, dem heutigen Aufsetzen dieses Punktes auf die Tagesordnung, hat die AfD zugestimmt.","","","18",78,19083
"20",20," Sie haben dem zugestimmt! Bei Ihnen weiß die rechte Hand doch nicht, was die linke macht.","","","19",78,19083
"21",21," Das ist doch hier kein Staatsschauspiel.","","","20",78,19083
"22",22," — Setzen Sie sich! Es reicht.","","","21",78,19083
"23",23," Sinn der Sache ist eines:","","","22",78,19083
"24",24," Wir wollen Fortschritt.","","","23",78,19083
"25",25," Fortschritt, meine Damen und Herren, bedeutet in diesem Fall nicht die Ordnung, die Herr Frömming gerade vorgestellt hat, wo der Bund keine Chance hat, den sozialen Wohnungsbau zu finanzieren.","","","24",78,19083
"26",26," Das wollen wir nicht.","","","25",78,19083
"27",27," Wir wollen, dass der soziale Wohnungsbau in Deutschland finanziert wird.","","","26",78,19083
"28",28," Wir wollen im Übrigen auch - dafür hat die SPD sehr lange gekämpft, und ich bin froh, dass wir jetzt den Konsens im Bundestag und im Bundesrat haben -, dass wir im Bildungsbereich Geld ftir Investitionen in den Schulen ausgeben können, damit die Schulen auf den neuesten Stand kommen.","","","27",78,19083
"29",29," Wir tragen einen kleinen Teil bei, die Länder tragen den größten Teil dazu bei.","","","28",78,19083
"30",30," Aber wir wollen und können jetzt auch einen Beitrag leisten.","","","29",78,19083
"31",31," Deswegen bitte ich Sie, zuzustimmen.","","","30",78,19083
"32",32,"Vielen Dank.","","","31",78,19083
"33",33," Vizepräsident Dr.
 Hans-Peter ","","","32",78,19083
