"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",109,19116
"2",2," Vielen Dank, Frau Wiesmann.","","","01",109,19116
"3",3," — Nächster Redner:","","","02",109,19116
"4",4," für die AfD-Fraktion Johannes Huber.","","","03",109,19116
"5",5," Johannes Huber:","","","04",109,19116
"6",6,"Sehr geehrte Frau Prasidentin! Sehr geehrte Damen und Herren! Die Grünen fordern in ihren Anträgen, für Bundestags- und EU-Wahlen das Wahlalter auf 16 zu senken.","","","05",109,19116
"7",7," Jedoch lehnen fast drei Viertel aller Deutschen und in allen Altersklassen eine Mehrheit laut einer repräsentativen Umfrage diesen Vorschlag ab.","","","06",109,19116
"8",8," Die AfD steht also auf der Seite der Mehrheit in diesem Land.","","","07",109,19116
"9",9," Eine stärkere Beteiligung der Jugend an der Demokratie kann also mit einem Absenken des Wahlalters nicht erreicht werden.","","","08",109,19116
"10",10," Aber den Grünen, so möchte ich sagen, geht es auch gar nicht um die Demokratie.","","","09",109,19116
"11",11," Es ist nämlichJohannes Huberinkonsequent, 16-Jährigen das Wahlrecht zuzugestehen, ihnen aber alle weiteren Rechte und Pflichten vorzuenthalten.","","","10",109,19116
"12",12," Die Grünen würden also letztlich mit ihren Vorschlägen das Wahlrecht sogar entwerten.","","","11",109,19116
"13",13," Sie wollen den Jugendlichen ein aktives, aber kein passives Wahlrecht geben.","","","12",109,19116
"14",14," Sie trauen den Jugendlichen also auch nicht zu, richtige Verantwortung zu übernehmen.","","","13",109,19116
"15",15," Also muss es für diese grüne Initiative einen anderen Hintergrund geben.","","","14",109,19116
"16",16," Geben Sie doch einfach zu, dass Sie die Jugendlichen nur für Ihre eigene kulturmarxistische Parteipolitik als Stimmenbeschaffer benutzen wollen! Sie wollen Minderjährige, die wir zu Recht schützen und denen wir keinen Tabak und keine harten Alkoholika verkaufen, zu politischen Zielscheiben erklären.","","","15",109,19116
"17",17," Sie wollen, dass die sogenannte Generation Greta Sie wählt, obwohl die Hauptdarstellerin selbst gerade auf der Weltbühne in offensichtlicher Überforderung ihre bedauernswerte Unreife bewiesen hat.","","","16",109,19116
"18",18," Sie wiederum stellen es aber so dar, als würden Jugendliche generell die notwendige Einsichts- und Urteilsfähigkeit besitzen.","","","17",109,19116
"19",19,"Zur Beurteilung dieses Gedankens könnte ein Blick in das Jugendstrafrecht oder auch in das BGB hilfreich sein.","","","18",109,19116
"20",20," Dort ist nämlich in den $$ 106 ff.","","","19",109,19116
"21",21," die beschränkte Geschäftsfähigkeit Minderjähriger beschrieben.","","","20",109,19116
"22",22," Diese Norm, Herr Schwartze, ist nicht willkürlich entstanden, sondern sie ist in der gesetzgeberischen Tradition ein wirksamer Schutzmechanismus, um Heranwachsende vor unüberlegten Entscheidungen und deren Folgen zu schützen.","","","21",109,19116
"23",23," In diesem Sinne ist es für mich hoffnungsvoll, dass sich von Fridays for Future nur ein Bruchteil der Jugendlichen verführen lässt.","","","22",109,19116
"24",24," Diese emotionalisierte Klimajugend ist nämlich kein leuchtendes Beispiel für die geistige Reife.","","","23",109,19116
"25",25,"Diese ökopopulistische Veranstaltung führt dazu, dass Kinder der Schule fernbleiben und ihre Bildung vernachlässigen.","","","24",109,19116
"26",26," Selbst die neue Lichtgestalt Greta beklagt, ihrer Kindheit und ihrer Bildung beraubt worden zu sein.","","","25",109,19116
"27",27,"So muss ich sagen:","","","26",109,19116
"28",28," Bildung und kritisches Denken passen also nicht in die schöne neue Welt der Grünen, in der, wie Friedrich Merz es richtig erkannt hat, ein krankes Mädchen instrumentalisiert wird, um den ideologischen Boden für eine neue links-grüne Weltordnung zu bereiten.","","","27",109,19116
"29",29," Aber die Grünen beschränken sich nicht auf die Jugendlichen, sondern sie können sich sogar vorstellen, in Zukunft auch Kinder bei Wahlen zuzulassen.","","","28",109,19116
"30",30,"Als Vorsitzender der Kinderkommission im Deutschen Bundestag schreibe ich Ihnen zum Schluss noch Folgendes ins Stammbuch:","","","29",109,19116
"31",31," Lassen Sie Kinder und Jugendliche einfach in Ruhe, und lassen Sie Kinder und Jugendliche sich zu freien und mündigen Bürgern entwickeln.","","","30",109,19116
"32",32," Es ist nämlich eine zivilisatorische Errungenschaft, dass Minderjährige nicht die Pflichten junger Erwachsener tragen müssen.","","","31",109,19116
"33",33," Die meisten Kinder haben glücklicherweise EItern und Großeltern, die sie lieben und alles tun werden, um auch in ihrem Sinne eine Zukunft zu sichern.","","","32",109,19116
"34",34,"Die AfD steht auf der Seite der Kinder, die AfD steht auf der Seite des Rechts, und deshalb lehnen wir Ihre Gesellschaftsexperimente mit Nachdruck ab.","","","33",109,19116
"35",35,"Vielen Dank und ein schönes Wochenende.
 Vizepräsidentin Claudia ","","","34",109,19116
