"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19098
"2",2," Wollen Sie antworten, Herr Kollege Beutin?Lorenz Gösta Beutin:","","","01",92,19098
"3",3,"Herzlichen Dank für diese Frage.","","","02",92,19098
"4",4," — Ich werde kurz auf einige Punkte eingehen:","","","03",92,19098
"5",5," Nein, es ist kein Zufall, dass wir den Kohleausstieg bis 2030 fordern, und zwar nicht nur für Deutschland, sondern europaweit.","","","04",92,19098
"6",6," Das ist tatsächlich deshalb kein Zufall, weil es den Berechnungen der Wissenschaftlerinnen und Wissenschaftler entspricht, dieser 20 000 Wissenschaftlerinnen und Wissenschaftler, die unter Scientists for Future die Proteste von Fridays for Future unterstützen.","","","05",92,19098
"7",7," Das sind die Profis, und genauso wie wir es tun, haben Fridays for Future und die Schülerinnen und Schüler auf diese Profis gehört; und das ist richtig so.","","","06",92,19098
"8",8," Aber noch ein Wort zu Greta Thunberg.","","","07",92,19098
"9",9," Das, was es so unerträglich macht, ist, dass dieser Rechtsradikalismus, diese Thesen hier im Hohen Hause überhaupt zu hören sind.","","","08",92,19098
"10",10," sie werden behindert von dieser Gesellschaft, und sie werden diffamiert von Menschen wie Ihnen, die genau solche Ausdrücke benutzen.","","","09",92,19098
"11",11," Das ist erbärmlich und schlimm.","","","10",92,19098
"12",12," Noch ein Wort zum Thema der Verschwörung, die Sie hier angeführt haben:","","","11",92,19098
"13",13," die ganzen NGOs und die Antifa und all diese bösen Menschen.","","","12",92,19098
"14",14," Ich werde Ihnen mal etwas sagen:","","","13",92,19098
"15",15," Selbstverständlich unterstützen NGOs das.","","","14",92,19098
"16",16," Sie unterstützen die Positionen, die richtig sind.","","","15",92,19098
"17",17," Das ist gut.","","","16",92,19098
"18",18," Sie gehen da voran.","","","17",92,19098
"19",19," Ich habe eben die Positionierung der Umweltverbände aus der Kohlekommission zitiert.","","","18",92,19098
"20",20," Aber wenn Sie hier behaupten, Schülerinnen und Schüler im Alter von 16, von 17, von 18 oder auch 19 Jahren seien irgendwie fremdgesteuert, dann haben Sie etwas nicht verstanden.","","","19",92,19098
"21",21," Lorenz Gésta BeutinUnsere Jugend ist in vielen Punkten weiter als Sie.","","","20",92,19098
"22",22," Sie hat viel mehr kapiert, nämlich dass Klimaschutz auf dieser Welt notwendig ist und dass wir vor einer existenziellen Herausforderung stehen.","","","21",92,19098
"23",23," Wir weisen deshalb Ihre Diffamierung in allen Punkten stark zurück.","","","22",92,19098
"24",24,"Vielen Dank.","","","23",92,19098
"25",25," Vizepräsident Dr.
 Hans-Peter ","","","24",92,19098
