"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",5,19082
"2",2,"Danke sehr.","","","01",5,19082
"3",3," — Ursula Schulte, SPD, stellt die nächste Frage.","","","02",5,19082
"4",4,"Ursula Schulte:","","","03",5,19082
"5",5,"Herzlichen Dank, Herr Präsident.","","","04",5,19082
"6",6," — Herzlichen Dank, Frau Ministerin.","","","05",5,19082
"7",7," — Ich freue mich, dass die Bundesregierung ihr Ziel, bis 2030 die Menge der Lebensmittelabfälle zu halbieren, ernst nimmt.","","","06",5,19082
"8",8," Sie setzen in Ihrem Eckpunktepapier wieder einmal auf Freiwilligkeit, und ich frage Sie, ob das Ministerium sich nicht gesetzliche Regelungen vorstellen kann, zum Beispiel, dass man ähnlich wie in Frankreich Supermärkte ab einer gewissen Quadratmeterzahl dazu verpflichtet, Lebensmittel, die übrig sind, an die Tafeln oder an andere soziale Organisationen weiterzugeben.","","","07",5,19082
"9",9,"Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:","","","08",5,19082
"10",10,"Ich bedanke mich für die Frage.","","","09",5,19082
"11",11," — In der Tat haben sich CDU, CSU und SPD im Koalitionsvertrag darauf geeinigt, dass sie dieses Ziel erreichen.","","","10",5,19082
"12",12," Wir haben schon betont, welche Wege wir gemeinsam gegangen sind.","","","11",5,19082
"13",13," Ich bin dankbar, dass auch die SPD-Kollegen nach der heutigen Ressortabstimmung im Kabinett genau die Strategie, die ich vorgeschlagen habe, mittragen.","","","12",5,19082
"14",14,"Ich will deutlich machen, dass es nicht per se ein Wert ist, ein Gesetz zu machen; vielmehr ist wichtig, ob man seine Ziele erreicht.","","","13",5,19082
"15",15," Daher möchte ich Ihnen sagen:","","","14",5,19082
"16",16," Ich scheue dort, wo sie notwendig sind, überhaupt nicht vor gesetzlichen Regelungen zurück.","","","15",5,19082
"17",17," Wenn ich ein Ziel aber durch andere Maßnahmen erreichen kann und dadurch sogar besser bin, dann wäre es sicherlich unklug, eine gesetzliche Regelung zu machen.","","","16",5,19082
"18",18," Das, was Frankreich verordnet hat, ist ja längst gang und gäbe.","","","17",5,19082
"19",19," Schauen wir uns die Tafeln an, die 25-jähriges Jubiläum gefeiert haben.","","","18",5,19082
"20",20," Sie haben im Februar 2016 selbst gesagt, dass sie gegen ein Anti-Wegwerf-Gesetz sind.","","","19",5,19082
"21",21," Wir retten heute schon — ich habe es vorhin erwähnt - pro Jahr 260 000 Tonnen Lebensmittel; in Frankreich sind es nur 46 000 Tonnen.","","","20",5,19082
"22",22," Vor allem haben wir Foodsharing und vieles mehr, was in anderen Ländern bisher nicht praktiziert wird.","","","21",5,19082
"23",23,"Präsident Dr.
 Wolfgang ","","","22",5,19082
