"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19114
"2",2," Zusatzfrage?Dr.","","","01",33,19114
"3",3," Bruno Hollnagel:","","","02",33,19114
"4",4,"Laut Artikel der „FAZ“ sieht es so aus, dass, diese Einnahmen vorausgesetzt, trotzdem noch ein zu finanzierender Bereich von netto 54 Milliarden Euro dastehen würde.","","","03",33,19114
"5",5," Sie haben vorhin auch einige Sachen aufgeführt, die unbedingt nötig sind.","","","04",33,19114
"6",6," Was Sie als Tatsachen nicht aufgeführt haben, war, dass wir marode Brücken haben, die mittelfristig renoviert und instand gesetzt werden müssen.","","","05",33,19114
"7",7," Das betrifft immerhin 84 Prozent aller Brücken in Deutschland.","","","06",33,19114
"8",8," Außerdem wissen Sie, dass zwischen 30 und 70 Prozent des militärischen Geräts in Deutschland nicht einsatzfähig ist.","","","07",33,19114
"9",9," Wie bitte wollen Sie die Maßnahmen, um das wieder instand zu setzen, um das wieder zum Laufen zu bringen, finanzieren?Olaf Scholz, Bundesminister der Finanzen:","","","08",33,19114
"10",10,"Die massiven Maßnahmen an Investitionen in den Schienenverkehr — zusätzlich zu denen, die wir bereits auf den Weg gebracht hatten und die alle gut finanziert sind — werden dazu beitragen, dass sich genau diese Probleme, was zum Beispiel die Schieneninfrastruktur betrifft, verflüchtigen werden.","","","09",33,19114
"11",11," Daran muss jetzt im Rahmen der Möglichkeiten, die wir geschaffen haben, hart gearbeitet werden.","","","10",33,19114
"12",12,"Sie werden den Klimabeschlüssen der Bundesregierung entnommen haben, dass wir uns auch Veränderungen des Planungsrechtes vorstellen.","","","11",33,19114
"13",13," Eine Frage, die wir zum Beispiel sehr genau erörtern wollen, ist, ob man den Neubau von Brücken, die schon da sind, einem komplett neuen Planverfahren unterwerfen muss oder ob man sie einfach ersetzen kann.","","","12",33,19114
"14",14," Das ist nicht ganz einfach, aber zumindest ein lohnenswerter Gedanke.","","","13",33,19114
"15",15,"Präsident Dr.
 Wolfgang ","","","14",33,19114
