"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19127
"2",2," Vielen Dank.","","","01",86,19127
"3",3," — Nächste Rednerin ist die Kollegin Gökay Akbulut für die Fraktion Die Linke.","","","02",86,19127
"4",4," Gökay Akbulut:","","","03",86,19127
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Heute liegt uns erneut das Gesetz zur Umsetzung der zweiten Aktionärsrechterichtlinie vor.","","","04",86,19127
"6",6," Wie wir in der ersten Lesung schon dargestellt haben, geht es unter anderem um mehr Transparenzpflichten und die Frage der Vergütung der Vorstände.","","","05",86,19127
"7",7," Die Koalition schreibt in ihrem Entwurf selbst:","","","06",86,19127
"8",8," Zur Vergütung der Mitglieder der Unternehmensleitung sollen Rahmenregelungen für Vergütungssysteme geschaffen werden.","","","07",86,19127
"9",9,"Dass dieses Ziel von der Koalition nicht ernst genommen wurde, zeigte sich unter anderem bei der Anhörung der Sachverständigen im Juni dieses Jahres im Bundestag.","","","08",86,19127
"10",10," Der Leipziger Professor Dr.","","","09",86,19127
"11",11," Tim Drygala bewertete die Umsetzung der Richtlinie als „mutlos“, und sie sei, was die Kompetenzen der Hauptversammlung angehe, „übermäßig restriktiv“.","","","10",86,19127
"12",12," Eine Stärkung der Aktionärsrechte werde mit dem Entwurf sogar möglichst vermieden.","","","11",86,19127
"13",13," — Und was macht die Koalition? Sie hat sich geeinigt.","","","12",86,19127
"14",14," Und Sie von der SPD feiern sich, dass Sie eine Maximalvergütung der Vorstandsmitglieder durchgesetzt haben.","","","13",86,19127
"15",15,"Ich zitiere Sie jetzt, Frau Högl:","","","14",86,19127
"16",16," Der mitbestimmende Aufsichtsrat soll Vorstandsvergütungen der Höhe nach begrenzen.","","","15",86,19127
"17",17,"Gökay AkbulutIch sage Ihnen ganz ehrlich:","","","16",86,19127
"18",18," Sie glauben doch wohl nicht, dass der Aufsichtsrat seine Vorstandsmitglieder bei ihrer Vergütung ernsthaft begrenzen wird? Unserer Auffassung nach sollte es nämlich eine verbindliche Beschränkung für Managergehälter geben.","","","17",86,19127
"19",19," Die Gesamtbezüge eines Vorstandsmitglieds sollten nicht mehr als das 20-Fache der Bezüge eines einfachen Mitarbeiters betragen dürfen.","","","18",86,19127
"20",20," Dem wird man auch nicht gerecht, wenn man, wie die Koalition jetzt beschlossen hat, der Hauptversammlung ein Recht einräumt, die Vergütung weiter abzusenken.","","","19",86,19127
"21",21," Denn wir wissen doch, dass dies nur Pseudobefugnisse und -lösungen sind, die nicht dazu führen werden, dass sich der Vergütungsabstand und die sogenannte Manager to Worker Pay Ratio signifikant zugunsten der abhängig Beschäftigten entwickeln wird.","","","20",86,19127
"22",22," Vorstände von DAX-Konzernen verdienen heute etwa das 71-Fache, im Extremfall sogar das 160-Fache des Durchschnittsverdienstes ihrer Angestellten.","","","21",86,19127
"23",23," Ein solches Verhältnis von Leistung, Haftung und Vergütung ist hier nicht mehr zu rechtfertigen.","","","22",86,19127
"24",24," An dieser Problematik wird sich auch mit diesem Vorschlag der Koalition nichts ändern.","","","23",86,19127
"25",25," Man hätte hier die Möglichkeit gehabt, die Hauptversammlung mit echten und wirkungsvollen Rechten zur Regulierung auszustatten.","","","24",86,19127
"26",26," Entsprechend des öffentlichen und gesellschaftlichen Drucks wäre die Einführung des Vergütungsabstands als ein Korrektiv zu einer gleichgerichteten Entgelterhöhung auch möglich gewesen.","","","25",86,19127
"27",27," Die Koalition hätte hier einen Beitrag dazu leisten können, dass die Schere zwischen Arm und Reich in unserer Gesellschaft nicht noch größer wird.","","","26",86,19127
"28",28," Das hat sie aber mit diesem Gesetzentwurf nicht geschafft.","","","27",86,19127
"29",29," Wieder einmal machen Sie Politik im Interesse der Manager.","","","28",86,19127
"30",30," Deshalb lehnen wir Ihren Gesetzentwurf ab.","","","29",86,19127
"31",31,"Vielen Dank.
Vizepräsident Thomas ","","","30",86,19127
