"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19104
"2",2,"Vielen Dank, Ingrid Arndt-Brauer.","","","01",68,19104
"3",3," — Nächster Redner:","","","02",68,19104
"4",4," für die AfD-Fraktion Kay Gottschalk.","","","03",68,19104
"5",5,"Kay Gottschalk:","","","04",68,19104
"6",6,"Sehr geehrte Präsidentin! Verehrte Kollegen! Liebe Zuschauer! Liebe Zuhörer! Heute haben wir die zweite und dritte Beratung zum Entwurf eines Gesetzes gegen illegale Beschäftigung und Sozialleistungsmissbrauch.","","","05",68,19104
"7",7," Gleich vorweg kann ich sagen:","","","06",68,19104
"8",8," Wir als AfD-Fraktion werden diesem Gesetzentwurf zustimmen.","","","07",68,19104
"9",9," Nach unserem Dafürhalten geht das Gesetz in die richtige Richtung und greift einige sehr wichtige Punkte auf.","","","08",68,19104
"10",10," Ich hatte das in meiner Rede zur ersten Beratung dieses Gesetzentwurfs schon gesagt.","","","09",68,19104
"11",11," Ich hatte, wie auch andere, gesagt, dass der Missbrauch des Kindergeldes einzudämmen ist.","","","10",68,19104
"12",12," Wir sind froh, dass Sie dem Druck der AfD nachgeben.","","","11",68,19104
"13",13," Sie stellen in Ihrem Gesetzentwurf ja selbst fest:","","","12",68,19104
"14",14,"Im Bereich des Kindergeldes hat seit mehreren Jahren die missbräuchliche Beantragung in organisierter Form zugenommen.","","","13",68,19104
"15",15,"Meine Damen und Herren, hier wird aus angeblichem Populismus endlich Realpolitik.","","","14",68,19104
"16",16," Und ich prophezeie Ihnen, meine Damen und Herren:","","","15",68,19104
"17",17," Das ist nicht das letzte Mal in diesem Hohen Hause.","","","16",68,19104
"18",18," Darüber hinaus verfolgt die Bundesregierung mit dem Gesetz Ziele wie illegale Beschäftigung bekämpfen, Sozialleistungsmissbrauch bekämpfen und Schwarzarbeit noch stärker bekämpfen.","","","17",68,19104
"19",19," Es sollen gravierende Beitragsausfälle in der Sozialversicherung und Ausfälle bei den Steuereinnahmen verringert werden und neue legale Arbeitsplätze geschaffen werden.","","","18",68,19104
"20",20," Das halten wir als AfD generell für unterstützungswürdig.","","","19",68,19104
"21",21,"Neu wird sein, dass die FKS nun voll in Fällen kontrollieren kann — Frau Arndt-Brauer hat es erwähnt -, wo sich Dienst- und Werkleistungen anbahnen bzw.","","","20",68,19104
"22",22," nur vorgetäuscht werden.","","","21",68,19104
