"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",18,19080
"2",2," Jetzt erteile ich das Wort dem Kollegen Stefan Schwartze, SPD.","","","01",18,19080
"3",3," Stefan Schwartze:","","","02",18,19080
"4",4,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Zunächst freue ich mich, dass das Rednerpult noch intakt ist.","","","03",18,19080
"5",5," Es scheint gute Wertarbeit zu sein.","","","04",18,19080
"6",6," Wir machen das Gesetz für Familien, die hart arbeiten, die sich anstrengen, die alles tun, um das Leben zu meistern, die sich für ihre Kinder starkmachen, die aber am Ende des Monats nicht genug Geld haben, um ihren Kindern möglich zu machen, was sie brauchen.","","","05",18,19080
"7",7," Diese Familien, ob alleinerziehend oder als Paar, verdienen unseren Respekt und unsere Unterstützung.","","","06",18,19080
"8",8," Für sie verbessern wir das Bildungs- und Teilhabepaket:","","","07",18,19080
"9",9," mit kostenlosem Mittagessen, mit mehr Geld für den Schulbedarf, mit kostenlosen Schülertickets und all dem, was Hubertus Heil vorgestellt hat.","","","08",18,19080
"10",10," Damit haben natürlich auch die Familien im Arbeitslosengeld-II-Bezug am Ende des Monats mehr Geld zur Verfügung.","","","09",18,19080
"11",11,"Ja, und endlich machen wir einen neuen Kinderzuschlag, einen Kinderzuschlag, den die Menschen auch nutzen werden.","","","10",18,19080
"12",12," Schluss mit dem Bürokratiemonster, das abgeschreckt hat, einen verdienten Anspruch auch zu beantragen! Wir sorgen dafür, dass nicht nur 800 000Stefan SchwartzeAnspruch auf den Kinderzuschlag haben, sondern 2 Millionen.","","","11",18,19080
"13",13," Die Situation, dass, wenn ich mit meinem Lohn einen Euro tiber die Einkommensgrenze für den Kinderzuschlag komme, meine Unterstützung komplett wegfallt, wird es in Zukunft nicht mehr geben.","","","12",18,19080
"14",14," Diese harte Abbruchkante schaffen wir ab.","","","13",18,19080
"15",15," Stattdessen schaffen wir bei steigendem Lohn einen gleitenden Ubergang.","","","14",18,19080
"16",16," Für die Zukunft gilt:","","","15",18,19080
"17",17," Wenn ich mehr arbeite, wenn ich mehr Lohn bekomme, dann habe ich am Ende des Monats auch mehr Geld in der Tasche.","","","16",18,19080
"18",18," Mehr Geld, damit es den Familien besser geht:","","","17",18,19080
"19",19," Das ist fair, das ist gerecht, das stärkt Familien.","","","18",18,19080
"20",20," Da lohnt sich Leistung dann auch wieder.","","","19",18,19080
"21",21,"Das ist aber nicht alles.","","","20",18,19080
"22",22," Wir gestalten den Zugang zum Kinderzuschlag einfacher und unbürokratischer und machen ihn in der Zukunft auch digital möglich.","","","21",18,19080
"23",23," Es wird feste Berechnungs- und Bewilligungszeiträume geben.","","","22",18,19080
"24",24," Das heißt:","","","23",18,19080
"25",25," Ich muss nicht mehr ständig zum Amt, nur weil ich ein paar Überstunden machen konnte oder der Monat einen Arbeitstag mehr hatte.","","","24",18,19080
"26",26,"Der Kinderzuschlag wird erhöht, sodass er mit dem Kindergeld und dem Bildungs- und Teilhabepaket — das kommt nämlich zum Kinderzuschlag noch hinzu, Herr Müller — das sächliche Existenzminimum sichert.","","","25",18,19080
"27",27," Wir haben auch verankert, dass der Kinderzuschlag in Zukunft automatisch steigt.","","","26",18,19080
"28",28," Das Kindeseinkommen, zum Beispiel aus dem Unterhaltsvorschuss, wird nur noch zu einem geringen Teil angerechnet.","","","27",18,19080
"29",29,"Dieses Gesetz ist das Fundament der Weiterentwicklung der Familienleistungen in Deutschland.","","","28",18,19080
"30",30," Ziel der SPD ist und bleibt die Einführung einer Kindergrundsicherung, die alle, wirklich alle Kinder erreicht.","","","29",18,19080
"31",31," Ich freue mich auf die Beratungen darüber.","","","30",18,19080
"32",32," Ich freue mich auf die Anhörung.","","","31",18,19080
"33",33,"Danke für die Aufmerksamkeit.","","","32",18,19080
"34",34,"Präsident Dr.
 Wolfgang ","","","33",18,19080
