"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",145,19118
"2",2,"Vielen Dank, Ansgar Heveling.","","","01",145,19118
"3",3," — Zur Klarstellung:","","","02",145,19118
"4",4," Die Debattendauer geht bis in die frühen Morgenstunden, deswegen lasse ich keine Zwischenfragen und keine Kurzinterventionen mehr zu.","","","03",145,19118
"5",5," Auch wenn es nicht um Ihre Gesundheit geht, es geht um die Gesundheit unserer Parlamentsassistenten und -assistentinnen und unserer Protokollantinnen.","","","04",145,19118
"6",6," Sonst hätten wir andere Regelungen finden müssen.","","","05",145,19118
"7",7,"Der nächste Redner ist Dr.","","","06",145,19118
"8",8," Stefan Ruppert für die FDPFraktion.","","","07",145,19118
"9",9," Dr.","","","08",145,19118
"10",10," Stefan Ruppert:","","","09",145,19118
"11",11,"Frau Präsidentin! Meine sehr geehrten Damen und Herren! Seit 1848 mühen sich Parlamentarier darum, eigene Regeln für ihre Wahl durchzusetzen.","","","10",145,19118
"12",12," Sie haben das gegen Fürsten versucht zu erstreiten.","","","11",145,19118
"13",13," Sie haben sich Gedanken gemacht, wie ein Parlament gewählt wird.","","","12",145,19118
"14",14," Sie von der AfD sitzen seit zwei Jahren in diesem Parlament und seit zwei Jahre höre ich:","","","13",145,19118
"15",15," „Danke, Merkel“, „Merkel ist an allem schuld“, „Seehofer ist schuld“, und heute sagen Sie:","","","14",145,19118
"16",16," „Wir kriegen nichts hin, und wir wollen eine Bundesregierung, die eine parlamentarische Aufgabe für uns übernimmt“, nur weil Sie nicht in der Lage waren, ein Gesetz zu schreiben? Das ist schon sehr bemerkenswert.","","","15",145,19118
"17",17," Man kann sich schon fragen, ob es nicht totale Arbeitsverweigerung ist, wenn eine Fraktion sagt:","","","16",145,19118
"18",18," „Wir müssen ein Problem angehen“, aber keinen einzigen Beitrag dazu leistet und keinen Gesetzentwurf vorlegt, wie Sie das hier heute tun.","","","17",145,19118
"19",19,"Das Problem ist aber zu ernst; denn der Bundestag ist in der Tat viel zu groß.","","","18",145,19118
"20",20," Das hat nicht nur etwas mit Geld zu tun, sondern auch mit Arbeitsfähigkeit, mit der Würde der konzentrierten Arbeit eines Parlaments.","","","19",145,19118
"21",21," Wir müssen dahinkommen, dass der Bundestag wieder kleiner wird.","","","20",145,19118
"22",22," Deswegen haben die Grünen, die Linken und die FDP einen Gesetzentwurf erarbeitet.","","","21",145,19118
"23",23," Das ist übrigens monatelange Arbeit.","","","22",145,19118
"24",24," Da sind Mitarbeiter und Abgeordnete, die sich jede Regelung, jede Kommentierung ansehen.","","","23",145,19118
"25",25," Das ist eine Aufgabe, der Sie sich überhaupt nicht unterzogen haben.","","","24",145,19118
"26",26," Wir haben einen entsprechenden Gesetzentwurf erarbeitet.","","","25",145,19118
"27",27," Wir sagen nicht, dass wir den Stein der Weisen gefunden haben, aber wir sagen, wir erreichen das Ziel:","","","26",145,19118
"28",28," Der Bundestag muss kleiner werden, um arbeitsfähig zu sein, und das können Sie eben nur, wenn Sie — wenn Sie im bestehenden System bleiben wollen — die Zahl der Wahlkreise verringern.","","","27",145,19118
"29",29," Nun sind wir als Vertreter kleinerer Parteien etwas gewohnt, was Sie noch nicht so gut kennen.","","","28",145,19118
"30",30," Wir betreuen nämlich fünf, sechs oder sieben Wahlkreise.","","","29",145,19118
"31",31," Wir reisen viele Hundert Kilometer durchs Land und ktimmern uns.","","","30",145,19118
"32",32," Bei mir sind es sechs, bei anderen sind es sieben Wahlkreise.","","","31",145,19118
"33",33," Sie haben in der Regel einen oder zwei.","","","32",145,19118
"34",34," Ich sage nicht, dass es gut ist, wenn ein Wahlkreis zu groß wird, aber es ist eben nicht so, dass die Demokratie in sich zusammensinkt, wenn es plötzlich weniger Wahlkreise in Deutschland gibt.","","","33",145,19118
"35",35," Wenn man die Menschen fragen würde:","","","34",145,19118
"36",36," „Was ist schlimmer:","","","35",145,19118
"37",37," 10 Prozent größere Wahlkreise zu haben oder 800 Abgeordnete im Parlament sitzen zu haben?“, dann würden viele antworten:","","","36",145,19118
"38",38," Wir wollen einen kleineren Bundestag.","","","37",145,19118
"39",39," Deswegen muss man solche Fragen immer fair miteinander besprechen.","","","38",145,19118
"40",40," Wir haben einen Vorschlag gemacht, mit dem statt 80 Kolleginnen und Kollegen meiner Fraktion heute nur 71 hier wären oder nur 59 Grüne oder nur 61 Linke; das wäre zumindest im ersten Fall ein deutlicher Verlust.","","","39",145,19118
"41",41," Aber es ist eben so:","","","40",145,19118
"42",42," Wer das Parlament verkleinern will, der darf nicht nur bei den anderen anfangen, sondern der muss bei sich selbst anfangen.","","","41",145,19118
"43",43,"Dr.","","","42",145,19118
"44",44," Stefan RuppertDeswegen ist es so inakzeptabel, dass es eine Fraktion im Deutschen Bundestag gibt, die nur Vorschläge gemacht hat, die ihre eigene Zahl an Abgeordneten erhöht und die Zahl der Abgeordneten anderer verringert und die dadurch die Verkleinerung des Bundestages blockiert, und das ist die Unionsfraktion.","","","43",145,19118
"45",45," Diese Blockadehaltung müssen Sie aufgeben.","","","44",145,19118
"46",46," Die müssen Sie dringend aufgeben, weil das Vertrauen in die parlamentarische Demokratie wegen Ihrer Blockadehaltung sonst sinkt.","","","45",145,19118
"47",47,"Sie haben die Mitarbeiterpauschale erhöht, Sie haben die Parteifinanzierung erhöht, Sie haben die Stiftungsfinanzierung und die Fraktionsfinanzierung erhöht.","","","46",145,19118
"48",48," Sie haben das Ergebnis demokratischer Wahlen damit ein Stück wieder nivelliert.","","","47",145,19118
"49",49," Aber das ist nicht das Ergebnis.","","","48",145,19118
"50",50,"Man muss Wahlen auch in Zukunft gewinnen, um mehr Abgeordnete zu bekommen, und darf nicht am Reißbrett agieren.","","","49",145,19118
"51",51," Deswegen freuen wir uns auf die positiven Signale der SPD.","","","50",145,19118
"52",52," Bitte geben Sie Ihre Blockadehaltung endlich auf, damit wir wieder zu einer besseren und kleineren Zusammensetzung des Deutschen Bundestages kommen!Vielen Dank.
 Vizeprasidentin Claudia ","","","51",145,19118
