"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",55,19105
"2",2,"Vielen Dank.","","","01",55,19105
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",55,19105
"4",4," Damit ist die Aussprache über die Große Anfrage beendet.","","","03",55,19105
"5",5,"Ich rufe die Zusatzpunkte 15 aund 15b, 16 aund 16b auf:","","","04",55,19105
"6",6,"ZP15 a)-Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines FachkräDrucksache 19/8285es— Zweite und dritte Beratung des von den Abgeordneten Filiz Polat, Luise Amtsberg, Sven Lehmann, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Einführung eines EinwanderungsgesetzesDrucksache 19/6542Beschlussempfehlung und Bericht des Ausschusses für Inneres und HeimatDrucksache 19/10714b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Inneres und Heimat—zu dem Antrag der Abgeordneten Stephan Thomae, Linda Teuteberg, Johannes Vogel, weiterer Abgeordneter und der Fraktion der FDP Für einen konsequenten Ansatz in der Einwanderungspolitik — Eckpunkte eines umfassenden Einwanderungsgesetzbuches-zu dem Antrag der Abgeordneten Gökay Akbulut, Dr.","","","05",55,19105
"7",7," Andre Hahn, Michel Brandt, weiterer Abgeordneter und der Fraktion DIE LINKEFür eine offene, menschenrechtsbasierte und solidarische Einwanderungspolitik—za dem Antrag der Abgeordneten Susanne Ferschl, Klaus Ernst, Gökay Akbulut, weiterer Abgeordneter und der Fraktion DIE LINKEFachkräfteei i — Gute Arbeit garantieren und le andern erreichenDrucksachen 19/9924, 19/9052, 19/9855, 19/10714ZP16 a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über Duldung bei Ausbildung und BeschäftigungDrucksache 19/8286Beschlussempfehlung und Bericht des Ausschusses für Inneres und HeimatDrucksache 19/10707b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Inneres und Heimat zu dem Antrag der Abgeordneten Filiz Polat, Katrin GöringEckardt, Kerstin Andreae, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENBleiberecht für Geflüchtete gestalten, Aufenthaltsrechte stärken, Rechtssicherheit schaffen, Spurwechsel ermöglichenDrucksachen 19/6541, 19/10707Über den Entwurf eines Fachkräfteeinwanderungsgesetzes der Bundesregierung werden wir später namentlich abstimmen.","","","06",55,19105
"8",8,"Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen.","","","07",55,19105
"9",9," — Dazu höre ich keinen Widerspruch.","","","08",55,19105
"10",10," Dann ist das so beschlossen.","","","09",55,19105
