"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",102,19077
"2",2," Herr Kollege, Sie haben versprochen:","","","01",102,19077
"3",3," kurz.","","","02",102,19077
"4",4,"Timon Gremmels:","","","03",102,19077
"5",5," Wie ich finde, leistet der Bürgerdialog „Stromnetzausbau“, der auch ein Büro in Kassel hat, sehr gute Arbeit.","","","04",102,19077
"6",6," Die Ausschreibung für die nachste Runde muss kommen.","","","05",102,19077
"7",7," Wir brauchen den Bürgerdialog, um die Menschen mitzunehmen und zu zeigen, dass wir sie ernst nehmen.","","","06",102,19077
"8",8," Wir dürfen nicht versuchen, die Arbeit des Bürgerdialogs zu diskreditieren, wie das andere tun.","","","07",102,19077
"9",9," Der Bürgerdialog zu Energiewende und Stromnetzausbau leistet gute Arbeit.","","","08",102,19077
"10",10," Diese wollen wir fortführen.","","","09",102,19077
"11",11," In diesem Sinne freue ich mich auf die Beratungen über den Gesetzentwurf.
 Vizepräsidentin Claudia ","","","10",102,19077
