"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",113,19106
"2",2,"Vielen Dank.","","","01",113,19106
"3",3," — Wir fahren fort mit den Fragen 52 und 53 des Abgeordneten Niema Movassat.","","","02",113,19106
"4",4," Diese Fragen werden schriftlich beantwortet.","","","03",113,19106
"5",5," Die Frage 54 der Abgeordneten Filiz Polat und die Frage 55 des Abgeordneten Manuel Sarrazin werden ebenso schriftlich beantwortet.","","","04",113,19106
"6",6,"Vizepräsident Thomas OppermannWir kommen zur Frage 56 des Abgeordneten Christian Kühn - er ist anwesend -:","","","05",113,19106
"7",7,"Seit wann hat die Bundesregierung Kenntnis über die aktuellen Bauverzögerungen — insbesondere der Probleme an der Kälteanlage — beim Bau des Humboldt Forums, und wann können die Abgeordneten des Bau- und Kulturausschusses mit einer Zusendung des neuen Gesamtterminkonzeptes für das Humboldt Forum, mit dem sich heute, am 26.","","","06",113,19106
"8",8," Juni 2019, der Stiftungsrat befassen möchte, rechnen?Herr Staatssekretär.","","","07",113,19106
"9",9,"Marco Wanderwitz, Parl.","","","08",113,19106
"10",10," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","09",113,19106
"11",11,"Lieber Kollege Kühn, wir setzen auch hier, wie vorhin schon einmal angesprochen, ein Gespräch aus der heutigen Sitzung des Bauausschusses sozusagen fort.","","","10",113,19106
"12",12,"Vertiefende Prüfungen wesentlicher sicherheitstechnisch relevanter Anlagen auf der Baustelle des Humboldt Forums haben Ende Mai ergeben, dass die bauliche Fertigstellung des komplexen Gebäudes bis Ende dieses Jahres nicht realistisch ist.","","","11",113,19106
"13",13," Sicherheit und Qualität auf der Baustelle müssen Vorrang zum Schutz von Mensch und Kulturgut haben.","","","12",113,19106
"14",14,"Die Stiftung Humboldt Forum im Berliner Schloss wird den aktuellen Sachstand zusammen mit dem Bundesamt für Bauwesen und Raumordnung bewerten und den Stiftungsrat heute hierüber und über die nächsten Schritte umfassend informieren.","","","13",113,19106
"15",15," Das ist mittlerweile erfolgt.","","","14",113,19106
"16",16," Die Stiftungsratssitzung ist zu Ende.","","","15",113,19106
"17",17," Über das weitere Vorgehen wird die Bundesregierung die beteiligten Ausschüsse — Haushalt, Bau und Kultur — in Abhangigkeit von der Beschlussfassung des Stiftungsrates zeitnah informieren.","","","16",113,19106
"18",18," Hier kann ich ergänzen, dass es mittlerweile eine Pressekonferenz gegeben hat und auch eine groBe Presseerklärung seitens der Bauherrin, der Stiftung Humboldt Forum, abgegeben wurde.
Vizepräsident Thomas ","","","17",113,19106
