"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",67,19084
"2",2," Herr Kollege Kühn, möchten Sie antworten?Stephan Kühn:","","","01",67,19084
"3",3,"Herr Vorsitzender, ich möchte eigentlich nicht, aber tue es trotzdem.","","","02",67,19084
"4",4," — Lieber Kollege Jung, wenn Sie meiner Rede aufmerksam zugehört hätten, dann hätten Sie sich an die Einsatzfelder für das Thema E-Fuels, die ich benannt habe, erinnern können.","","","03",67,19084
"5",5," Dann hätten Sie auch gemerkt, dass es um eine differenzierte Betrachtung geht.","","","04",67,19084
"6",6," Wir haben unterschiedliche Verkehrsträger, für die es unterschiedliche Antworten braucht — übrigens weltweit regional unterschiedlich.","","","05",67,19084
"7",7,"Aber wir müssen die Themen „Kosten“ und „Effizienz“ sowie die Frage, wann bestimmte Technologien verfügbar sind, im Blick behalten.","","","06",67,19084
"8",8," Man muss sagen, dass die E-Fuels zur Erreichung der Ziele, die wir bis 2030 im Verkehrsbereich erreichen wollen, keinen Beitrag leisten werden; das ist Fakt.","","","07",67,19084
"9",9," Schauen Sie in die Studien, schauen Sie sich die Kostenstrukturen an.","","","08",67,19084
"10",10," Wenn Sie die Mobilität nicht teuer machen wollen, dann sind E-Fuels nicht die erste Wahl.","","","09",67,19084
"11",11," Für bestimmte Bereiche haben sie eine Bedeutung, aber erst nach 2030.","","","10",67,19084
"12",12," Das sagen übrigens auch die Studien, die das Thema E-Fuels puschen wollen.
 Vizepräsident Wolfgang ","","","11",67,19084
