"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",72,19126
"2",2," Herr Luksic.","","","01",72,19126
"3",3,"Oliver Luksic:","","","02",72,19126
"4",4,"Dass die Bundesregierung offiziell sagt, sie möchte den Flugverkehr zurückdrängen, erstaunt mich, halte ich auch für falsch und unrealistisch, weil ja eben andere Verkehrsträger das gar nicht übernehmen können.","","","03",72,19126
"5",5,"Es gibt meines Erachtens noch eine weitere Belastung, die sich gerade anbahnt:","","","04",72,19126
"6",6," Jetzt ist nämlich die große Frage an den Flughafen, wie man mit dem Thema Drohnen umgeht.","","","05",72,19126
"7",7," Das ist eine Frage des Prozederes:","","","06",72,19126
"8",8," Wer ist daftr zuständig? Wie wird das technisch gemacht? Und vor allem:","","","07",72,19126
"9",9," Wer wird das bezahlen? Ich wäre Ihnen dankbar, wenn Sie mir da den aktuellen Stand der Gespräche zwischen Ihrem Ressort und dem BMI mitteilen könnten.","","","08",72,19126
"10",10,"Das ist wohl ein sehr kostenträchtiger Prozess und meines Erachtens eine hoheitliche Aufgabe.","","","09",72,19126
"11",11," Die Finanzierung soll am Ende des Tages nicht auch noch über Fluggebühren bei den Airlines landen.","","","10",72,19126
"12",12," Deswegen ist meine Frage, ob es dazu schon eine abgestimmte Position der Bundesregierung gibt.","","","11",72,19126
"13",13,"Enak Ferlemann, Parl.","","","12",72,19126
"14",14," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","13",72,19126
"15",15,"In der Tat ist das Thema Drohnen ein großes Thema, übrigens nicht nur in Deutschland, sondern auch in ganz Europa.","","","14",72,19126
"16",16," Deswegen kümmert sich auch die Europäische Kommission sehr intensiv um dieses Thema.","","","15",72,19126
"17",17," Eine abgeschlossene Haltung der Bundesregierung gibt es dazu nicht.","","","16",72,19126
"18",18," Aber es gibt intensive Gespräche.
Vizepräsidentin Claudia ","","","17",72,19126
