"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19094
"2",2,"Vielen Dank.","","","01",82,19094
"3",3," — Wir kommen jetzt zur Frage 7 des Abgeordneten Friedrich Ostendorff:","","","02",82,19094
"4",4,"Ist die Bundesregierung der Aufforderung der Europäischen Kommission nach Mitteilung und Vorlage eines umfassenden Regierungsentwurfs zur Änderung der Düngeverordnung nachgekommen, wie diese in ihrem Schreiben vom 18.","","","03",82,19094
"5",5," März 2019 gefordert hatte, und, wenn ja, welche konkreten Maßnahmen schlägt die Bundesregierung darin vor?Herr Staatssekretär.","","","04",82,19094
"6",6," Michael Stübgen, Parl.","","","05",82,19094
"7",7," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:","","","06",82,19094
"8",8,"Vielen Dank, Herr Kollege Ostendorff, für Ihre Frage.","","","07",82,19094
"9",9," - Ich antworte wie folgt:","","","08",82,19094
"10",10," Der Europäischen Kommission wurde bislang kein Entwurf der Bundesregierung zur Änderung der Düngeverordnung übermittelt.","","","09",82,19094
"11",11,"Das ist meine Antwort.
Vizeprasident Thomas ","","","10",82,19094
