"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",65,19076
"2",2," Eine weitere Frage?Oliver Krischer:","","","01",65,19076
"3",3,"Herr Staatssekretär, herzlichen Dank für die Auskunft.","","","02",65,19076
"4",4," — Mich würde noch interessieren:","","","03",65,19076
"5",5," Es gibt einen sehr ambitionierten und engen Zeitplan, um Vorschläge für das Klimaschutzgesetz zu erarbeiten.","","","04",65,19076
"6",6," Ist gewährleistet, dass eine weitere Sitzung der Arbeitsgruppe so rechtzeitig stattfinden wird, dass dieser Zeitplan eingehalten werden kann?Ein weiterer Punkt:","","","05",65,19076
"7",7," Es handelt sich hier um eine sehr umfangreiche Auflistung von vielen globalen Maßnahmen, im Grunde von allem, was man sich in dem Bereich vorstellen kann.","","","06",65,19076
"8",8," Mich würde wundern, wenn der Minister — so habe ich seine Äußerungen vernommen - mit all diesen Maßnahmen ein Problem hat.","","","07",65,19076
"9",9," Welche geheimen Maßnahmen hat er dann noch, um das Klimaschutzziel zu erreichen? Das würde mich sehr interessieren.","","","08",65,19076
"10",10,"Enak Ferlemann, Parl.","","","09",65,19076
"11",11," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","10",65,19076
"12",12,"Geschätzter Abgeordneter, es ist so, dass wir sicherstellen, dass die Beratungen rechtzeitig aufgenommen werden können, um Vorschläge zu machen, die wir im Rahmen des Klimaschutzplanes bzw.","","","11",65,19076
"13",13," des Entwurfs des Klimaschutzgesetzes abliefern müssen.","","","12",65,19076
"14",14," Der Minister ist der festen Überzeugung — und das teile ich -, dass die Maßnahmen zu klein greifen.","","","13",65,19076
"15",15," Sie werden nicht reichen, um das Klimaschutzziel im Verkehrssektor einzuhalten.","","","14",65,19076
"16",16," Deswegen müssen wir größer denken und weiter in die Zukunft denken.","","","15",65,19076
"17",17," Dafür haben wir diese Kommission.
Vizepräsident Thomas ","","","16",65,19076
