"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",98,19107
"2",2," Oh, Sie waren schon fertig.","","","01",98,19107
"3",3," Das ist natürlich erfreulich,weil wir auf diese Weise 30 Sekunden eingespart haben.","","","02",98,19107
"4",4,"Der nächste Redner ist der Kollege Thomas Lutze von der Fraktion Die Linke.","","","03",98,19107
"5",5," Thomas Lutze:","","","04",98,19107
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, es ist so:","","","05",98,19107
"7",7," Es stehen drei Landtagswahlen in Ostdeutschland an, und die FDP entdeckt in der Tat ihr Herz für den Osten.","","","06",98,19107
"8",8," Herzlich willkommen im Klub! Wir begrüßen außerordentlich, dass Sie sich auch darüber jetzt hier im Parlament Gedanken machen.","","","07",98,19107
"9",9,"Die FDP konzentriert sich auf Unternehmensgründungen und auf Start-ups.","","","08",98,19107
"10",10," Das Problem:","","","09",98,19107
"11",11," Die Instrumente, die sie vorschlägt, sind alter Wein in neuen Schläuchen:","","","10",98,19107
"12",12,"Bürokratieabbau in Sonderwirtschaftszonen und Unterstützung von Unternehmensgründungen in Ballungszentren, das klingt alles fast irgendwie modern, hat leider nur zahlreiche Risiken und Nebenwirkungen.","","","11",98,19107
"13",13,"Zum attraktiv klingenden Begriff des Bürokratieabbaus:","","","12",98,19107
"14",14," Es ist im FDP-Antrag vollkommen unklar, welche bürokratischen Hürden konkret wegfallen sollen.","","","13",98,19107
"15",15," Es wird davon gesprochen, dass für neu zu gründende Unternehmen die Möglichkeit geschaffen wird, ein bürokratiefreies Jahr zu bekommen.","","","14",98,19107
"16",16," Heißt das dann konkret, dass dieses Unternehmen keine Steuererklärung mehr machen muss, obwohl es möglicherweise Geld verdient hat? Beim Bürokratieabbau hat die FDP einseitig die Unternehmen im Auge; das liegt vielleicht in der Natur der Sache.","","","15",98,19107
"17",17," Was ist aber mit den Menschen, die zum Amt gehen müssen, um Unterstützung zu beantragen? Sie müssen nach wie vor immense bürokratische Hürden nehmen, um zum Beispiel überhaupt Grundsicherung zu bekommen.","","","16",98,19107
"18",18," Zugespitzt gefragt:","","","17",98,19107
"19",19," Wann bekommen eigentlich Hartz-IV-Beziehende ein bürokratiefreies Jahr, liebe Kolleginnen und Kollegen? homas LutzeZum Thema „Unterstützung von Gründungen“:","","","18",98,19107
"20",20," In Ostdeutschland haben sich die Zentren mit Universitäten sehr positiv entwickelt; aber in strukturschwachen Regionen und auf dem flachen Land sieht die Welt ganz anders aus.","","","19",98,19107
"21",21," Natürlich ist es gut, wenn es erfolgreiche Gründungen gibt.","","","20",98,19107
"22",22," Aber was an Universitätsstandorten passt, funktioniert in der Regel anderswo weniger.","","","21",98,19107
"23",23," Und es ist auch keine Lösung für die Probleme zum Beispiel in den Braunkohleregionen, wie es die FDP suggeriert.","","","22",98,19107
"24",24," Strukturmaßnahmen dort müssen zukünftig viel eher geplant werden, damit die Leute vor Ort eine sichere Zukunft haben, um auch von ihrer Arbeit ihren Lebensunterhalt bestreiten zu können.","","","23",98,19107
"25",25," Dazu brauchen wir Neuansiedlungen auch von Industrieunternehmen und vor allen Dingen eine staatlich geförderte Einkommenssicherung.","","","24",98,19107
"26",26," Zum Thema „Open Government und digitale Verwaltung“, also „vereinfachter Zugang zu Verwaltungsprozessen und Verwaltungsdaten“:","","","25",98,19107
"27",27," Auch das hört sich gut an, setzt aber eben auch eine gute Internetanbindung bis zur letzten Milchkanne voraus.","","","26",98,19107
"28",28," Leider fordern Sie in Ihrem Antrag nur, dass sich die Genehmigungsverfahren für den Breitbandausbau verbessern.","","","27",98,19107
"29",29," Notwendig ist aber eine großangelegte Investitionskampagne des Bundes, damit wir wenigstens europäisches Mittelmaß erreichen.","","","28",98,19107
"30",30,"Nächster Punkt.","","","29",98,19107
"31",31," Die Anforderungen bei öffentlichen Ausschreibungen zu reduzieren und vergabefremde Kriterien zu minimieren, auch das klingt nach Vereinfachung.","","","30",98,19107
"32",32," Aber haben Sie das wirklich zu Ende gedacht? Aus unserer Sicht muss der sorgsame Umgang mit öffentlichen Geldern auf jeden Fall garantiert werden.","","","31",98,19107
"33",33," Hier sind klare Regeln bei den Ausschreibungen erforderlich.","","","32",98,19107
"34",34," Das garantiert übrigens auch Wettbewerbsgerechtigkeit.","","","33",98,19107
"35",35," Die sollte ja gerade bei der FDP hoch im Kurs stehen.","","","34",98,19107
"36",36," Richtig wäre ein Vorschlag zur Förderung von Wagniskapitalfonds für Start-ups.","","","35",98,19107
"37",37," Sie fordern lediglich eine regional und bedarfsorientierte Gründerförderung.","","","36",98,19107
"38",38," Das ist uns zu wenig.","","","37",98,19107
"39",39," Die Linke unterstützt die staatliche Förderung von Innovationsclustern und Innovationsökosystemen, wie sie auch Herr Altmaier in seiner Industriestrategie will.","","","38",98,19107
"40",40,"Liebe Kolleginnen und Kollegen — letzter Satz; das Zeichen kommt —, wenn ,,Bürokratieabbau“ meint, dass Unternehmen pauschal weniger Steuern in die 6ffentlichen Kassen zahlen müssen, dann werden wir nicht mitmachen.","","","39",98,19107
"41",41," Auch Start-up-Unternehmerinnen und -Unternehmer brauchen Kindergärten, Krankenhäuser und einen funktionsfähigen ÖPNV, und dieser muss bezahlt werden.","","","40",98,19107
"42",42,"Vielen Dank.
Vizepräsident Wolfgang ","","","41",98,19107
