"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",154,19095
"2",2,"Vielen Dank, Frau Kollegin.","","","01",154,19095
"3",3," — Die Kollegen Stephan Stracke und Bernd Rützel geben ihre Reden zu Protokoll, sodass ich die Aussprache zu Tagesordnungspunkt 14 schließen kann.","","","02",154,19095
"4",4,"Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zu dem Protokoll vom 11.","","","03",154,19095
"5",5," Juni 2014 zum Übereinkommen Nr.","","","04",154,19095
"6",6," 29 der Internationalen Arbeitsorganisation vom 28.","","","05",154,19095
"7",7," Juni 1930 über Zwangs- oder Pflichtarbeit.","","","06",154,19095
"8",8," Der Ausschuss für Arbeit und Soziales empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/9011, den Gesetzentwurf der Bundesregierung auf Drucksache 19/8461 anzunehmen.","","","07",154,19095
"9",9,"Zweite Beratungund Schlussabstimmung.","","","08",154,19095
"10",10," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","09",154,19095
"11",11," — Wer stimmt dagegen? — Enthaltungen? — Bei Enthaltung der Fraktion der AfD haben die übrigen Fraktionen des Hauses zugestimmt.","","","10",154,19095
"12",12," Damit ist der Gesetzentwurf angenommen.","","","11",154,19095
"13",13,"Ich rufe den Tagesordnungspunkt 17 auf:","","","12",154,19095
"14",14,"Beratung des Antrags der Abgeordneten Niema Movassat, Fabio De Masi, Dr.","","","13",154,19095
"15",15," André Hahn, weiterer Abgeordneter und der Fraktion DIE LINKEDeutschland braucht ein UnternehmensstrafrechtDrucksache 19/7983Uberweisungsvorschlag:","","","14",154,19095
"16",16,"Ausschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und Entwick ung Ausschuss für die Angelegenheiten der Europäischen UnionInterfraktionell sind 38 Minuten für die Aussprache vereinbart.","","","15",154,19095
