"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19073
"2",2," Vielen Dank.","","","01",78,19073
"3",3," — Eine Zusatzfrage für die Kollegin.","","","02",78,19073
"4",4,"Filiz Polat:","","","03",78,19073
"5",5,"Vielen Dank, Herr Präsident.","","","04",78,19073
"6",6," — Ich habe jetzt herausgehört, dass die Sicherheitsbehörden involviert sind, unter anderem das BSI.","","","05",78,19073
"7",7," Nichtsdestotrotz haben Sie in der Beantwortung der Frage der Kollegin Sylvia Kotting-Uhl eingangs gesagt, die Namen der betroffenen Atomkraftanlagen hätten Sie der Presse entnommen.","","","06",78,19073
"8",8," Oder haben Sie eigene Erkenntnisse darüber, dass spezielle Datensätze von diesen Atomkraftanlagen in Grenznähe über das BSI beispielsweise im Austausch mit den französischen Partnern eingeholt wurden? Also, gibt es eine aktive Korrespondenz zwischen Frankreich und der deutschenFiliz PolatSicherheitsbehörde BSI darüber, ob grenznahe Atomanlagen betroffen sind?Stephan Mayer, Parl.","","","07",78,19073
"9",9," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","08",78,19073
"10",10,"Sehr geehrte Frau Kollegin Polat, wir haben den Kenntnisstand, der aus den Informationen der französischen Partnerbehörden stammt, dass offenkundig Dateien bezüglich des geplanten Atommülllagers Cig&o im Nordosten Frankreichs und bezüglich eines geplanten Hochsicherheitsgefängnisses in Frankreich geklaut bzw.","","","09",78,19073
"11",11," abgezogen wurden.","","","10",78,19073
"12",12," Darüber hinaus haben wir der Presse entnommen — darauf hat Frau Kollegin Kotting-Uhl hingewiesen; sie hat die „Badische Zeitung‘ erwähnt; ich erwähne an dieser Stelle die „Süddeutsche Zeitung“, die ebenfalls darüber berichtet hat —, dass es Hinweise gibt, dass Dateien auch bezüglich des Atomkraftwerks Fessenheim abgezogen wurden.","","","11",78,19073
"13",13," Ich kann dies an dieser Stelle aber nicht positiv bestätigen.
Vizepräsident Thomas ","","","12",78,19073
