"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",133,19077
"2",2," Für die AfD-Fraktion hat das Wort der Kollege Dr.","","","01",133,19077
"3",3," Michael Espendiller.","","","02",133,19077
"4",4," Dr.","","","03",133,19077
"5",5," Michael Espendiller:","","","04",133,19077
"6",6,"Danke.","","","05",133,19077
"7",7," — Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wir debattieren heute einen Antrag der FDP, der sich dem Innovationstransfer von der Wissenschaft in die Praxis widmet.","","","06",133,19077
"8",8," Zunächst ein kurzer Problemaufriss, worum es hier überhaupt geht:","","","07",133,19077
"9",9,"Wir finanzieren in Deutschland in durchaus beachtlichem Maße die Grundlagenforschung an unseren Universitäten.","","","08",133,19077
"10",10," Auch das ist natürlich noch ausbaufähig.","","","09",133,19077
"11",11," Aber im Verhältnis dazu fristet die Finanzierung und Förderung von anwendungsorientierter Forschung ein Schattendasein.","","","10",133,19077
"12",12," Viele Innovationen bleiben ungenutzt „im Ak Dr.","","","11",133,19077
"13",13," Michael Espendillertenschrank“; Potenziale werden nicht erkannt und auch nicht genutzt.","","","12",133,19077
"14",14," Insofern sind wir uns mit der FDP in der Problemanalyse einig.","","","13",133,19077
"15",15,"Zur Lésung dieser Misere fordern die Kollegen der FDP die Gründung einer Deutschen Transfergemeinschaft, kurz:","","","14",133,19077
"16",16," DTG.","","","15",133,19077
"17",17," Die DTG ist nach den Plänen der FDP eine Behörde, in der ein bunt zusammengewürfeltes Grüppchen von Leuten über die Vergabe von Projektfördermitteln entscheidet.","","","16",133,19077
"18",18," Dafür müssen Unternehmen und Hochschulen sich einem bürokratischen Prozess unterziehen.","","","17",133,19077
"19",19," Das Geld kommt vom Staat, also vom Steuerzahler.","","","18",133,19077
"20",20," Bisherige Transferprojekte sollen zur Finanzierung zusammengelegt werden.","","","19",133,19077
"21",21," Die Kosten sollen sich insgesamt zukünftig auf 1 Milliarde Euro belaufen.","","","20",133,19077
"22",22,"Ihnen, liebe Kollegen von der FDP, geht es um eine bessere wirtschaftliche Verwertung von Forschungsergebnissen.","","","21",133,19077
"23",23," Jetzt mal ganz im Ernst:","","","22",133,19077
"24",24," Das Beste, was Ihnen dazu einfällt, ist die Schaffung einer neuen planwirtschaftlichen Behörde zur Produktion von Innovationen? Sie vergessen dabei das Wichtigste, Herr Sattelberger:","","","23",133,19077
"25",25," Der Transfer von wissenschaftlichen Erkenntnissen in marktreife Produkte ist ein schöpferischer, individueller Akt, der aus Fleiß, Disziplin, Vorstellungskraft und eigenem Willen heraus geschieht.","","","24",133,19077
"26",26," Sind Sie in Ihrer Staatsgläubigkeit mittlerweile ernsthaft so weit, dass Sie glauben, solche Ergebnisse mit Bürokratie zu erreichen? Der Grundsatz Ihres Antrags ist beschämend; das ist Magenta-Sozialismus in Reinform.","","","25",133,19077
