"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19124
"2",2,"Vielen Dank, Frau Kollegin.","","","01",26,19124
"3",3," — Als nächste Rednerin hat das Wort die Kollegin Beate Walter-Rosenheimer, Bündnis 90/Die Grünen.","","","02",26,19124
"4",4," Beate Walter-Rosenheimer:","","","03",26,19124
"5",5,"Danke, Herr Präsident.","","","04",26,19124
"6",6," — Sehr geehrte Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer! Auch vonseiten der Grünenbundestagsfraktion natürlich von Herzen gute Besserung an unseren Kollegen Matthias Hauer.","","","05",26,19124
"7",7," Wir haben das jetzt oft gehört; wir möchten das aber auch aussprechen, weil wir nicht einfach so im Tagesablauf weitermachen wollen.","","","06",26,19124
"8",8,"Lassen Sie mich kurz zurückschauen.","","","07",26,19124
"9",9," Im September 2018 wurde unsere Enquete „Berufliche Bildung in derdigitalen Arbeitswelt“ eingesetzt.","","","08",26,19124
"10",10," Wir Grüne sehen die absolute Notwendigkeit, uns mit diesem Thema intensiv und fachlich hochwertig zu beschäftigen.","","","09",26,19124
"11",11," Digitalisierung verändert die Welt, die Gesellschaft sowie Arbeit und Ausbildung.","","","10",26,19124
"12",12,"Ganz viele Herausforderungen kommen auf uns zu — auch auf uns in der Politik.","","","11",26,19124
"13",13," Wir finden es dringend und zwingend notwendig, diese Herausforderungen nicht nur zu betrachten, Probleme zu erkennen und Chancen zu benennen, sondern Antworten darauf auch zügig in politisches Handeln umzusetzen.","","","12",26,19124
"14",14," Ich glaube, da sind wir uns alle einig.","","","13",26,19124
"15",15," Wir laufen sonst am Ende nämlich Gefahr, dass die Gesellschaft und die Digitalisierung uns überholen.","","","14",26,19124
"16",16,"Wir wollen also diese Auseinandersetzungen mit den Anforderungen einer neuen, digitalisierten Welt sehr gern aufnehmen.","","","15",26,19124
"17",17," Uns Grünen sind Öffentlichkeit und Beteiligung dabei besonders wichtig.","","","16",26,19124
"18",18," Wir Grüne haben an eine Enquete, die sich so zukunftsweisenden und gesellschaftlich relevanten Themen widmet, die Erwartung, dass sie in öffentlichen Sitzungen tagt und alle Interessierten daran teilhaben können.","","","17",26,19124
"19",19," Für uns kann dieser Prozess noch sehr viel offener sein.","","","18",26,19124
"20",20," Wir möchten eine breite Beteiligung von Azubis, Berufsschullehrerinnen und -lehrern, Ausbilderinnen und Ausbildern, von den Menschen, die in der Praxis stehen und ganz viel zu diesem Thema zu sagen haben.","","","19",26,19124
"21",21," Diese Menschen wollen wir mit ins Boot holen; denn sie wissen, was sie brauchen.","","","20",26,19124
"22",22," Sie sind Expertinnen und Experten auf ihren Gebieten.","","","21",26,19124
"23",23," Wir würden uns in einem Themenfeld, bei dem es genau darum geht, Beteiligung zu ermöglichen, ja eine riesige Chance verbauen, wenn wir da zu zögerlich wären.","","","22",26,19124
"24",24,"Zum Thema Inklusion.","","","23",26,19124
"25",25," Das ist für uns das nächste große Thema, das wir in dieser Enquete behandeln wollen.","","","24",26,19124
"26",26," Inklusion bedeutet auch eine große Chance.","","","25",26,19124
"27",27," Dieses Thema wollen wir in der Enquete-Kommission stark machen.","","","26",26,19124
"28",28," Inklusion ist für uns ein breitgefächerter Begriff, der weit in die Gesellschaft hineinreicht.","","","27",26,19124
"29",29," Es geht um Menschen mit Einschränkungen, ja, um kranke Menschen, es geht um Menschen mit Migrationshintergrund, um Menschen, die sich mit dem Lernen schwertun, es geht um alle, die aus irgendwelchen Gründen mehr Unterstützung und Augenmerk brauchen als andere.","","","28",26,19124
"30",30," Diese Menschen wollen wir in den Mittelpunkt stellen.","","","29",26,19124
"31",31," Betroffen sind also sehr viele Menschen.","","","30",26,19124
"32",32," Wir wollen es nicht dem Zufall überlassen, ob sie von der Digitalisierung profitieren oder nicht.","","","31",26,19124
"33",33," Digitalisierung kann hier viel Nutzen bringen, aber sie kann auch schaden.","","","32",26,19124
"34",34," Wir wollen und müssen die Gelegenheit beim Schopf packen und wirklich substanzielle Verbesserungen in der Ausbildungs- und Weiterbildungswelt erreichen.","","","33",26,19124
"35",35,"Beate Walter-RosenheimerNächstes Thema:","","","34",26,19124
"36",36," Geschlechtergerechtigkeit.","","","35",26,19124
"37",37," Dabei geht es uns um die Frage, ob Männer und Frauen, Jungen und Mädchen gleichermaßen von den Möglichkeiten der Digitalisierung profitieren.","","","36",26,19124
"38",38," Wenn sie das nicht tun, stellt sich die Frage, wie wir gegensteuern können.","","","37",26,19124
"39",39,"All diese Themen haben wir Grüne vorrangig auf dem Schirm, weil es Schlüsselthemen bei der Ausgestaltung der Digitalisierung sind.","","","38",26,19124
"40",40," Wenn am Ende, Herr Vorsitzender Kaufmann, nichts Modernes, Zukunftsweisendes herauskäme, läge der Fehler ja quasi schon im Anfang und im System, weil wir Relevantes übersehen, nicht eingespeist oder einfach weggelassen hätten.","","","39",26,19124
"41",41," Wir wollen ja keinen Kuchen ohne Mehl backen.","","","40",26,19124
"42",42," Die gute Nachricht ist deswegen:","","","41",26,19124
"43",43," Wir haben noch zwei Jahre Zeit, auch das Thema Inklusion so richtig in den Mittelpunkt zu stellen.","","","42",26,19124
"44",44," Wir haben noch viel vor.","","","43",26,19124
"45",45," Im zweiten Teil der Enquete steht Weiterbildung ganz oben auf der Agenda, und das ist gut so.","","","44",26,19124
"46",46," Ich freue mich sehr auf die Beratungen.","","","45",26,19124
"47",47," Lebenslanges Lernen, Herr Kaufmann, ist das Thema unserer Zeit.","","","46",26,19124
"48",48," Wir wissen es ja alle:","","","47",26,19124
"49",49," Kaum ein Auszubildender, der heute in einem Job anfängt, wird in 30 Jahren noch am selben Ort dasselbe tun.","","","48",26,19124
"50",50," Er unterscheidet sich darin stark von den vorangegangenen Generationen.","","","49",26,19124
"51",51,"Für die Herausforderungen der neuen, digitalisierten Arbeitswelt ist die berufliche Weiterbildung ein Muss.","","","50",26,19124
"52",52," Sie hat heute noch lange nicht den Stellenwert, den sie braucht.","","","51",26,19124
"53",53," Für die Gesellschaft als Ganzes muss Weiterbildung genauso wichtig werden wie Schulbildung, Ausbildung oder Studium.","","","52",26,19124
"54",54," Aber noch zu wenige Menschen machen eine berufliche Weiterbildung.","","","53",26,19124
"55",55," Wir wollen viel mehr Menschen dafür begeistern.","","","54",26,19124
"56",56," Wir Grüne wollen, dass auch auf diesem Gebiet mehr Gerechtigkeit entsteht; denn heute bildet sich nur jeder dritte Berufstätige weiter, und das sind oft diejenigen, die ohnehin gut qualifiziert sind oder gut verdienen.","","","55",26,19124
"57",57," Zu viele Menschen sind immer noch ausgeschlossen:","","","56",26,19124
"58",58," die einen, weil sie Weiterbildung noch nicht als Investition in ihre berufliche Zukunft sehen.","","","57",26,19124
"59",59," Sie brauchen mehr Information und mehr Unterstützung, um die Chancen, die sich ihnen auftun, zu erkennen.","","","58",26,19124
"60",60," Die anderen sind ausgeschlossen, weil sie es sich schlicht und einfach nicht leisten können.","","","59",26,19124
