"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",60,19099
"2",2,"Vielen Dank.","","","01",60,19099
"3",3," — Nächster Redner in der Debatte ist der Kollege Dr.","","","02",60,19099
"4",4," Danyal Bayaz, Bündnis 90/Die Grünen.","","","03",60,19099
"5",5," Dr.","","","04",60,19099
"6",6," Danyal Bayaz:","","","05",60,19099
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ich bin jetzt seit fast zwei Jahren im Deutschen Bundestag.","","","06",60,19099
"8",8," Ich weiß nicht, wie oft wir hier schon über geringwertige Wirtschaftsgüter gesprochen haben.","","","07",60,19099
"9",9," Oft genug — so erinnere ich mich -, sodass irgendwie der Eindruck entsteht, es handele sich hier um eine hochkomplexe Angelegenheit von enormer Tragweite.","","","08",60,19099
"10",10," Die Wahrheit ist:","","","09",60,19099
"11",11," Die Anhebung der GWG-Grenze um 200 Euro — von 800 auf 1.","","","10",60,19099
"12",12,"000 Euro - ist nahezu unstrittig.","","","11",60,19099
"13",13," Die Bedeutung für den Bundeshaushalt ist marginal.","","","12",60,19099
"14",14," Wir reden hier über einen Zinseffekt.","","","13",60,19099
"15",15," Die Frage ist:","","","14",60,19099
"16",16," Wo liegt eigentlich das Problem? Das hat auch schon was mit der Koalition zu tun.","","","15",60,19099
"17",17," Schon in der letzten GroKo konnten sich der Wirtschaftsminister — damals noch Herr Gabriel — und Finanzminister Schäuble nicht einigen.","","","16",60,19099
"18",18," Man ist bei 410 Euro gestartet und wollteDr.","","","17",60,19099
"19",19," Danyal Bayazauf 1 000 Euro kommen.","","","18",60,19099
"20",20," Am Ende ist man bei 800 Euro gelandet.","","","19",60,19099
"21",21," Da hat die FDP natürlich schon recht; das ist ein guter Punkt.","","","20",60,19099
"22",22," Wenn wir die Grenze auf 1 000 Euro anheben würden, könnten wir uns die komplizierten Poolabschreibungen sparen.","","","21",60,19099
"23",23,"Mein Vorschlag wäre:","","","22",60,19099
"24",24," Herr Wirtschaftsminister, Herr Finanzminister, schließen Sie sich mal zusammen in einen Raum ein, und wenn Sie sich auf die 1 000-Euro-Grenze geeinigt haben, dann kommen Sie raus! Das wäre ein klares Signal an die Unternehmen.","","","23",60,19099
