"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",156,19086
"2",2," Vielen Dank, Christine Lambrecht.","","","01",156,19086
"3",3," — Nächster Redner:","","","02",156,19086
"4",4," Dr.","","","03",156,19086
"5",5," Bruno Hollnagel für die AfD-Fraktion.","","","04",156,19086
"6",6," Dr.","","","05",156,19086
"7",7," Bruno Hollnagel:","","","06",156,19086
"8",8,"Verehrte Prasidentin! Sehr verehrte Damen und Herren! Vor 20 Jahren hat die rot-grüne Regierung das Stromsteuergesetz erlassen.","","","07",156,19086
"9",9," Die Absicht war es, den Strom teurer und die Arbeit billiger zu machen.","","","08",156,19086
"10",10," Zum 20-jährigen Jubiläum darf ich Ihnen herzlich gratulieren:","","","09",156,19086
"11",11," Sie haben vollen Erfolg gehabt.","","","10",156,19086
"12",12," Die Arbeit ist so billig geworden, dass viele nicht davon leben können, und Strom ist so teuer geworden, dass 344 000 Haushalte ihn nicht mehr bezahlen können.","","","11",156,19086
"13",13," Ihnen wurde der Strom abgeschaltet.","","","12",156,19086
"14",14," Darüber hinaus gibt es 6,6 Millionen Androhungen einer Stromsperrung.","","","13",156,19086
"15",15," Der Strompreis hat sich dank der grünen Ideologie während der letzten 20 Jahre mit einem Anstieg auf 174 Prozent fast verdoppelt.","","","14",156,19086
"16",16," Deutschland hat diesbezüglich in Europa eine einsame Spitze eingenommen.","","","15",156,19086
"17",17," Das muss ein Ende haben.","","","16",156,19086
"18",18," Eine weitere Idee der Stromsteuer war es, diejenigen nicht zu besteuern, die den Strom aus erneuerbaren Energien zum Eigenbedarf produzieren.","","","17",156,19086
"19",19," Diese Praxis galt 20 Jahre.","","","18",156,19086
"20",20," 20 Jahre war das so in Ordnung.","","","19",156,19086
"21",21," Doch dank der EU soll sich das nun ändern.","","","20",156,19086
"22",22," Wie? Durch neue bürokratische Auflagen in Form von jährlich einzureichenden Befreiungsanträgen.","","","21",156,19086
"23",23," Die produzierten Kosten liegen beim Staat durch vermehrten Verwaltungsaufwand in einer Höhe von geschätzten 15 Millionen Euro.","","","22",156,19086
"24",24," Bei circa 35 000 Stromproduzenten kommen weitere 12 Millionen Euro hinzu, weil sie jährliche Genehmigungen einfordern müssen.","","","23",156,19086
"25",25," Das Ergebnis:","","","24",156,19086
"26",26," Die Stromerzeugung dieser Endgültiges Ergebnis Tino Chrupalla Abgegebene Stimmen:","","","25",156,19086
"27",27," 626; Joana Cotar davon Berengar Elsner von Gronow ja:","","","26",156,19086
"28",28," 155 Dr.","","","27",156,19086
"29",29," Michael Espendiller nein:","","","28",156,19086
"30",30," 408 Peter Felser enthalten:","","","29",156,19086
"31",31," 63 Dietmar Friedhoff Dr.","","","30",156,19086
"32",32," Anton Friesen Ja Markus Frohnmaier Dr.","","","31",156,19086
"33",33," Götz Frömming CDU/CSU Dr.","","","32",156,19086
"34",34," Alexander Gauland Dr.","","","33",156,19086
"35",35," Hans-Peter Friedrich Dr.","","","34",156,19086
"36",36," Axel Gehrke Albrecht Glaser Franziska Gminder AfD Wilhelm von Gottberg Dr.","","","35",156,19086
"37",37," Bernd Baumann Kay Gottschalk Marc Bernhard Armin-Paulus Hampel Andreas Bleck Mariana Iris Harder-Kühnel Peter Boehringer Dr.","","","36",156,19086
"38",38," Roland Hartwig Stephan Brandner Jochen Haug Jürgen Braun Martin Hebner Marcus Bühl Udo Theodor Hemmelgarn Matthias Büttner Waldemar HerdtPetr BystronLars HerrmannGruppe bleibt zwar stromsteuerfrei, zuktinftig wird sich allerdings der bürokratische Aufwand bei Staat und Privaten erhöhen.","","","37",156,19086
"39",39," Die gefräßige EU-Bürokratie schlägt einmal mehr zu.","","","38",156,19086
"40",40," Das ist Ressourcenverschwendung, wie sie für die EU-Bürokratie typisch ist.","","","39",156,19086
"41",41,"Wir sagen ganz einfach:","","","40",156,19086
"42",42," Schluss mit der Bürokratieausweitung.","","","41",156,19086
"43",43," Die Strompreise müssen gesenkt werden.","","","42",156,19086
"44",44," Wir werden geeignete Schritte unternehmen, um das zu gewährleisten.","","","43",156,19086
"45",45,"Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia ","","","44",156,19086
