"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",163,19097
"2",2," Herr Kollege Luksic bitte.","","","01",163,19097
"3",3,"Oliver Luksic:","","","02",163,19097
"4",4,"Vielen Dank, Frau Präsidentin.","","","03",163,19097
"5",5," — Sehr geehrter Herr Staatssekretär Ferlemann, herzlichen Dank für die Antwort.","","","04",163,19097
"6",6," Dieses Projekt ist das wichtigste Verkehrsprojekt des Saarlandes im Bundesverkehrswegeplan 2030.","","","05",163,19097
"7",7," Sie haben zu Recht beschrieben, dass es einen verkehrlichen Mehrwert bietet.","","","06",163,19097
"8",8," Vor allem die Stadt Saarbrücken soll vom Lkw- und Pkw-Verkehr entlastet werden.","","","07",163,19097
"9",9," Die Fahrzeiten verkürzen sich.","","","08",163,19097
"10",10," Deswegen hat die Landesregierung dieses Projekt angemeldet.","","","09",163,19097
"11",11,"Es gibt allerdings erhebliche Kritik der Stadt Saarbrücken, die meinen Informationen nach auf der Bremse steht.","","","10",163,19097
"12",12," Es wird vor allem bestritten, dass das Projekt einen verkehrlichen Mehrwert hat.","","","11",163,19097
"13",13," Den gibt es nach meiner Lesart; das Kosten-Nutzen-Verhältnis ist positiv.","","","12",163,19097
"14",14," Zum Zweiten wird bestritten, dass, wenn das Land dies planen würde, der Bund dies bezahlt.","","","13",163,19097
"15",15,"Teilen Sie meine Auffassung, dass das Projekt zum Ersten einen großen verkehrlichen Mehrwert bietet und dass zum Zweiten, wenn das Land die Planung vorantreibt und abschließt, der Bund das Projekt auch finanzieren wird?Enak Ferlemann, Parl.","","","14",163,19097
"16",16," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","15",163,19097
"17",17,"Zum Ersten:","","","16",163,19097
"18",18," Das Projekt ist außerordentlich sinnvoll.","","","17",163,19097
"19",19," Verkehrlich brächte es eine Riesenentlastung von Saarbrücken, vor allem vom Durchgangsverkehr.","","","18",163,19097
"20",20," Es würde auch eine echte Lücke im deutschen Autobahnnetz schließen.","","","19",163,19097
"21",21," Von daher legen wir durchaus großen Wert auf das Projekt.","","","20",163,19097
"22",22,"Man muss allerdings sagen:","","","21",163,19097
"23",23," Dieses Projekt läuft durch Waldflächen und ein hügeliges Relief, das Sie ja gut kennen, zum Teil durch ein FFH-Gebiet und ein Vogelschutzgebiet, es ist also planerisch schwierig.","","","22",163,19097
"24",24," Deswegen hat man es bei der Bund g in diese Kategorie eingeordnet:","","","23",163,19097
"25",25," weil man davon ausgeht, dass man vor einem längere Zeit erfordernden Planungsprozess steht.","","","24",163,19097
"26",26," Die Bundesregierung gibt den Ländern mit der Kategorie „Weiterer Bedarf mit Planungsrecht“ die Möglichkeit, dieses Projekt durchzuplanen, wenn dann die Planung abgeschlossen ist, uns das auch vorzulegen; dann werden wir entscheiden, ob wir dieses Projekt direkt finanzieren können.","","","25",163,19097
"27",27," Es hängt mit dem Gesamtfinanzierungsbedarf aus dem Vordringlichen Bedarf zusammen, ob wir die Möglichkeit haben, dieses Projekt, ich sage einmal, vorzuziehen; so wäre es dann ja.","","","26",163,19097
"28",28,"Ich würde bei diesem Projekt immer bejahen, dass wir es tun würden.","","","27",163,19097
"29",29," Allerdings gehen wir davon aus, dass wir noch vor einem schwierigen Planungsprozess stehen.
Vizepräsidentin Claudia ","","","28",163,19097
