"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",11,19093
"2",2,"Herr Kollege Kaufmann, der Kollege Brandenburg würde gerne eine Zwischenfrage stellen.","","","01",11,19093
"3",3,"Dr.","","","02",11,19093
"4",4," Stefan Kaufmann:","","","03",11,19093
"5",5,"Das machen wir im Ausschuss, lieber Kollege Brandenburg.","","","04",11,19093
"6",6," Ich kenne die Finanzierungsmodelle, aber das wird lange nicht reichen, um das zu finanzieren, was Sie wollen.","","","05",11,19093
"7",7," Wir als Unionsfraktion werden jedenfalls alles dafür tun, die Investitionen in Bildung und Forschung auch in Zukunft auf einem hohen Niveau zu halten.","","","06",11,19093
"8",8,"Apropos Zukunft:","","","07",11,19093
"9",9," Die CDU/CSU-Fraktion macht mit ihrer Politik Lust auf Zukunft; deshalb ermutige ich die Studierenden und auch die Studieninteressierten heute ausdrücklich — auch vor dem Hintergrund unserer BAföG-Reform -, einen BAf6G-Antrag zu stellen.","","","08",11,19093
"10",10," Die Chancen auf eine BAföG-Förderung sind gut, und sie steigen zum kommenden Wintersemester mit dieser Novelle nochmals deutlich an.","","","09",11,19093
"11",11," Die Angst vor Verschuldung ist unseres Erachtens unberechtigt, und auch die Sorge vor zu viel Bürokratie sollte und muss niemanden davon abhalten, einen BAföG-Antrag zu stellen.","","","10",11,19093
"12",12," Ich freue mich jedenfalls auf die nun beginnenden Beratungen zum 26.","","","11",11,19093
"13",13," Änderungsgesetz und bin überzeugt, dass uns am Ende erneut ein gutes Gesetz und ein großer Wurf für eine weitere Modernisierung der Ausbildungsförderung gelingen wird.","","","12",11,19093
"14",14,"Herzlichen Dank.","","","13",11,19093
"15",15," Präsident Dr.
 Wolfgang ","","","14",11,19093
