"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19127
"2",2," Vielen Dank.","","","01",87,19127
"3",3," — Nächste Rednerin ist die Kollegin Katja Keul für Bündnis 90/Die Grünen.","","","02",87,19127
"4",4," Katja Keul:","","","03",87,19127
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich muss sagen, die plötzliche Hektik in diesem Gesetzgebungsverfahren ist schon ein bisschen auffällig.","","","04",87,19127
"6",6," Da können Sie sich ein Jahr lang nicht einigen, wie es gehen soll, und dann muss es von Dienstagabend bis Mittwochmorgen ganz schnell gehen.","","","05",87,19127
"7",7," Scheinbar vertrauen Sie selbst nicht mehr der Haltbarkeit Ihrer Vereinbarungen.","","","06",87,19127
"8",8," Jedenfalls agieren Sie derzeit als Gesetzgeber so, als stünde das Ende der Legislatur unmittelbar bevor.","","","07",87,19127
"9",9," Zur Sache.","","","08",87,19127
"10",10," Ziel der EU-Richtlinie ist es, die Aktionärsrechte zu stärken und Vergütungsexzesse, wie wir sie leider häufig erleben mussten, zu verhindern.","","","09",87,19127
"11",11," Beides gelingt Ihnen nicht wirklich.","","","10",87,19127
"12",12," In Ihrem Gesetzentwurf ist nun zwar ein Deckel für Managergehälter vorgesehen, aber aus unserer Sicht zäumen Sie das Pferd von hinten auf.","","","11",87,19127
"13",13," Es bestimmt nämlich weiterhin im Wesentlichen der Aufsichtsrat, und der hat es ja auch in der Vergangenheit nicht geschafft, die Exzesse zu verhindern, liebe Kollegin Högl.","","","12",87,19127
"14",14," Das Votum der Hauptversammlung über das vom Aufsichtsrat vorgelegte Vergütungssystem bleibt leider unverbindlich.","","","13",87,19127
"15",15," Zum Trost darf die Hauptversammlung jetzt die Höchstgrenzen herabsetzen.","","","14",87,19127
"16",16," Die Richtlinie hat an dieser Stelle deutlich mehr an Mitbestimmung der Aktionäre in der Hauptversammlung gefordert.","","","15",87,19127
"17",17," Diesen Anspruch der Richtlinie haben Sie nicht erfüllt.","","","16",87,19127
"18",18,"Leider sagt Ihr Gesetzentwurf auch nichts darüber aus, wie die Höhe der Maximalvergütung zu ermitteln ist.","","","17",87,19127
"19",19," Wir hätten uns ein gesetzliches Maximalverhältnis zwischen den Vorstandsgehältern und den durchschnittlichen Einkommen innerhalb des Unternehmens gewünscht.","","","18",87,19127
"20",20," Damit hätte man Verhältnisse wie bei der Post, wo Vorstände das 232-Fache des Durchschnittseinkommens verdienen, gesetzlich verhindern können.","","","19",87,19127
"21",21,"Diese Chance haben Sie leider verpasst.","","","20",87,19127
"22",22,"Verpasst haben Sie leider auch, ein Signal für nachhaltiges Wirtschaften zu setzen.","","","21",87,19127
"23",23," Gut, dass die Sachverständigen Sie wenigstens davon überzeugen konnten, das Wort „nachhaltig“ in $ 87 Aktiengesetz nicht zu streichen, wie ursprünglich im Regierungsentwurf geplant.","","","22",87,19127
"24",24," Noch besser wäre es gewesen, die Bezüge der Vorstandsmitglieder zukünftig an die Erfüllung nachhaltiger, sozialer und ökologischer Kriterien zu knüpfen.","","","23",87,19127
"25",25,"Die Menschen im Land erwarten, dass sich endlich etwas ändert, auch und gerade in der Wirtschaft.","","","24",87,19127
"26",26,"Da geht es um ressourcenschonende Produktion, um Innovationen und den Einsatz neuer klimaschonender Technologien.","","","25",87,19127
"27",27," Eine Chance, hier für Verbindlichkeit derartiger Kriterien zu sorgen, ist vertan worden.","","","26",87,19127
"28",28," Da wäredeutlich mehr drin gewesen.","","","27",87,19127
"29",29," Ihren Gesetzentwurf lehnen wir ab.","","","28",87,19127
"30",30,"Vielen Dank.
 Vizeprasident Thomas ","","","29",87,19127
