"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",80,19126
"2",2," Vielen Dank, Herr Ferlemann und Herr Dr.","","","01",80,19126
"3",3," Hoffmann.","","","02",80,19126
"4",4," — Dann kommen wir zur Frage 12 von Matthias Gastel:","","","03",80,19126
"5",5," Wie viele Pkw befanden sich im Jahr 2010 und wie viele befinden sich aktuell im Eigentum der bundeseigenen Deutschen Bahn AG?Enak Ferlemann, Parl.","","","04",80,19126
"6",6," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","05",80,19126
"7",7,"Der Herr Kollege Gastel hat danach gefragt, was die Deutsche Bahn AG für Autos im Portfolio hat.","","","06",80,19126
"8",8," Dazu gebe ich folgende Antwort:","","","07",80,19126
"9",9," Nach Antwort der DB AG wird folgender Bestand an Firmen- und Funktions-Pkw im Jahr 2010 und aktuell ausgewiesen:","","","08",80,19126
"10",10," Benzin 2010:","","","09",80,19126
"11",11," 885, aktuell:","","","10",80,19126
"12",12," 3 462; Diesel:","","","11",80,19126
"13",13," 10 077, aktuell:","","","12",80,19126
"14",14," 11 200; Elektro:","","","13",80,19126
"15",15," 8, aktuell:","","","14",80,19126
"16",16," 491; Erdgas:","","","15",80,19126
"17",17," 53, aktuell:","","","16",80,19126
"18",18," 6; Flüssiggas:","","","17",80,19126
"19",19," 28, aktuell:","","","18",80,19126
"20",20," 0; Hybrid damals:","","","19",80,19126
"21",21," 19, heute:","","","20",80,19126
"22",22," 511; Wasserstoff damals:","","","21",80,19126
"23",23," 0, heute:","","","22",80,19126
"24",24," 50.
Vizeprasidentin Claudia ","","","23",80,19126
