"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",74,19073
"2",2," Sie möchten sicher nachfragen, Frau Kotting-Uhl?Sylvia Kotting-Uhl:","","","01",74,19073
"3",3,"Ich möchte gerne nachfragen, Herr Präsident, danke.","","","02",74,19073
"4",4," — Herr Staatssekretär, das Spielchen „Allein Frankreich ist zuständig dafür, wie sicher seine Atomkraftwerke sind, und behält alle Informationen darüber“ kenne ich schon.","","","03",74,19073
"5",5," Wie immer befriedigt mich das nicht.","","","04",74,19073
"6",6," Wir reden von Atomkraftwerken, also von Hochsicherheitstechnologie.","","","05",74,19073
"7",7,"Wir haben hier womöglich Vorbereitungen für Angriffe.","","","06",74,19073
"8",8," Wenn man hier im Bundestag nach den Schutzmaßnahmen gegen Terrorangriffe bei Atomkraftwerken fragen will, muss man sich in die Geheimdienststelle begeben.","","","07",74,19073
"9",9," Da ist durchaus ein Bewusstsein vorhanden, dass es um sensible Daten geht.","","","08",74,19073
"10",10," Jetzt sind hier mit hoher Wahrscheinlichkeit sensible Daten über Atomkraftwerke abgegriffen worden.","","","09",74,19073
"11",11," Wir reden vielleicht von Daten über Fessenheim an der deutschen Grenze; das wird zumindest in der „Badischen Zeitung“ genannt.","","","10",74,19073
"12",12," Wir reden vielleicht auch über Cattenom, das ebenfalls an der deutschen Grenze steht.","","","11",74,19073
"13",13," Sie wissen, ein halbes Jahr nachdem dieser Angriff bekannt geworden ist, immer noch nicht, was da eigentlich Sache ist, ob diese Daten mit einem gewissen Mehrwert für eventuelle Terrorangriffe abgegriffen worden sind und welchen Mehrwert sie haben.","","","12",74,19073
"14",14,"Ich will Sie deshalb ganz konkret fragen, ob Sie in Frankreich zur Schadensvorsorge um eine vorübergehende Abschaltung der betroffenen AKW ersucht haben, solange die Terrorschutzrelevanz und das Ausmaß der erbeuteten Daten nicht vollständig geklärt sind, und wie Sie überhaupt rechtfertigen, dass Sie ein halbes Jahr nach den Hackerangriffen noch nicht wissen, welche Atomanlagen betroffen sind.","","","13",74,19073
"15",15," Wie gesagt — ich wiederhole es -:","","","14",74,19073
"16",16," Wir reden auch von Anlagen an unserer Grenze.","","","15",74,19073
"17",17,"Stephan Mayer, Parl.","","","16",74,19073
"18",18," Staatssekretar beim Bundesminister des Innern, für Bau und HeimSehr verehrte Frau Kollegin ng, ich darf vielleicht, bevor ich die konkreten Fragen beantworte, ein bisschen auf den Gesamtkontext eingehen.","","","17",74,19073
"19",19," Es ging um einen Hackerangriff auf den französischen Baukonzern Ingerop.","","","18",74,19073
"20",20," Dabei sind über 11 000 Dateien für konkret zwölf Bauvorhaben abgezogen worden.","","","19",74,19073
"21",21," Diese zwölf Bauvorhaben befinden sich größtenteils in Frankreich, aber auch in Spanien und in Südamerika.","","","20",74,19073
"22",22," Keines dieser Bauvorhaben ist in Deutschland.","","","21",74,19073
"23",23," Es gibt, um dies auch ausdrücklich zu sagen, tiberhaupt keine Erkenntnisse und Hinweise, dass Dateien mit deutschem Bezug abgezogen wurden.","","","22",74,19073
"24",24," Es gibt auch keine Hinweise darauf, dass Dateien mit Bezug auf deutsche Einrichtungen abgezogen wurden.","","","23",74,19073
"25",25,"Ich sage:","","","24",74,19073
"26",26," Es war ein Zufall, dass ein Teil dieser tiber 11 000 Dateien auf einem Server veröffentlicht wurde, der in einer Einrichtung in Dortmund platziert war, die zu dem linken Kulturzentrum „Langer August“ zählt.","","","25",74,19073
"27",27," Es hätte durchaus auch sein können, dass diese Dateien auf einem anderen Server veröffentlicht worden wären.","","","26",74,19073
"28",28," Es gibt keinerlei Bezüge zu Deutschland mit Ausnahme dessen, dass der Server, auf dem die Dateien veröffentlicht wurden, in Deutschland stand.","","","27",74,19073
"29",29," Deshalb muss ich hier den Deutschlandbezug wirklich von mir weisen.","","","28",74,19073
"30",30,"Was die konkrete Frage anbelangt, welche Vorhaben in Bezug auf die Dateien veröffentlicht worden sind:","","","29",74,19073
"31",31," Es geht beispielsweise ganz konkret um ein geplantes Hochsicherheitsgefängnis in Frankreich.","","","30",74,19073
"32",32," Es geht um ein geplantes Atommüllendlager im Nordosten Frankreichs, das Projekt Cig&o.","","","31",74,19073
"33",33," Es geht — das ist aber nicht verifiziert — laut eines Artikels in der „Süddeutschen Zeitung“ auch um das Atomkraftwerk Fessenheim.","","","32",74,19073
"34",34,"Es gab deshalb bislang überhaupt keine Notwendigkeit, dass die deutschen Sicherheitsbehörden die französischen Behörden auffordern oder ersuchen, ein Atomkraftwerk in Frankreich stillzulegen oder den Betrieb einzustellen.
Vizepräsident Thomas ","","","33",74,19073
