"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",165,19083
"2",2,"Vielen Dank.","","","01",165,19083
"3",3," — Nächste Rednerin ist Dr.","","","02",165,19083
"4",4," Franziska Brantner für die Fraktion Bündnis 90/Die Grünen.","","","03",165,19083
"5",5," Dr.","","","04",165,19083
"6",6," Franziska Brantner:","","","05",165,19083
"7",7,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Das Brexit-Chaos nimmt nicht ab, sondern es nimmt von Tag zu Tag zu.","","","06",165,19083
"8",8," Ich finde es erschreckend, welches Bild das britische Parlament bzw.","","","07",165,19083
"9",9," die britische Regierung momentan abgibt.","","","08",165,19083
"10",10," Es ist beunruhigend, zu sehen, dass so eine stolze Demokratie es nicht schafft, endlich in ruhiges Fahrwasser zu steuern und den Hard Brexit endlich vom Tisch zu nehmen.","","","09",165,19083
"11",11,"Deswegen müssen wir uns heute mit Notfallgesetzgebung beschäftigen.","","","10",165,19083
"12",12," Eigentlich finde ich es krass, dass das ein paar Wochen vor dem Austritt immer noch nicht vom Tisch ist.","","","11",165,19083
"13",13,"In diesem Lichte sind wir natürlich alle gezwungen, eine Notfallgesetzgebung zu machen.","","","12",165,19083
"14",14," Jeder will die Konsequenzen für sich abmildern.","","","13",165,19083
"15",15," Das Risiko ist natürlich, dass jedes Land das für sich macht und auch jeder einzelnen Gruppe im Finanzmarkt sehr weit entgegenkommt, weil man den Hard Brexit abfedern will.","","","14",165,19083
"16",16," Das Risiko dabei ist auch, dass dann, wenn das alle machen, der Hard Brexit am Ende gar nicht so schlimm ist, weil wir ihn ja alle abgefedert haben.","","","15",165,19083
"17",17," Auch im Gesetzentwurf ist eine Übergangszeit von 21 Monaten vorgesehen.","","","16",165,19083
"18",18,"Das ist genau die Strategie der Hard Brexiteers, die seit Tagen argumentieren:","","","17",165,19083
"19",19," Der Hard Brexit wird gar nicht so schlimm.","","","18",165,19083
"20",20," Macht euch mal nicht in die Hose! Das federn die Europäer alles schön ab, und wir können dann die 38 Milliarden sparen, die wir den Europäern eigentlich zahlen müssten, und die Irland-Frage sind wir auch noch los.","","","19",165,19083
"21",21,"Ich sage Ihnen, von den fehlenden 38 Milliarden wäre ein großer Anteil aus diesem Bundeshaushalt zu zahlen.","","","20",165,19083
"22",22," Deshalb kann ich uns alle nur warnen.","","","21",165,19083
"23",23," Wir sollten nicht zu weit gehen, sondern das gesamteuropäische Interesse im Blick haben.","","","22",165,19083
"24",24," Wir sollten nicht durch zu weitreichende Zugeständnisse einen Hard Brexit de facto wahrscheinlicher machen, weil es dann weniger Druck in England gibt, ihn zu verhindern.","","","23",165,19083
"25",25," Der Gesetzentwurf, über den wir hier heute reden, enthält auch eine Frist von 21 Monaten.","","","24",165,19083
"26",26," Das ist genau der gleiche Zeitraum, der auch bei dem ausverhandelten Brexit, also dem geordneten Brexit, vorgesehen ist.","","","25",165,19083
"27",27," Wir haben immer wieder angemahnt, diesen Zeitraum kürzer zu fassen, um in den Verhandlungen mit den Briten eine gemeinsame, eine europäische Lösung hinzubekommen.","","","26",165,19083
"28",28," Man könnte den Zeitraum ja potenziell verlängern, sollte aber erst einmal einen kürzeren signalisieren.","","","27",165,19083
"29",29," Das Bundesfinanzministerium hat heute Morgen in einer Unterrichtung gesagt, das auch so zu handhaben:","","","28",165,19083
"30",30," Erst einmal nur 12 Monate, und dann überprüft die BaFin.","","","29",165,19083
"31",31," Ich hoffe wirklich, dass Sie das auch so durchziehen werden, dass Sie das auch kommunizieren, dass das nicht automatisch ein Freifahrtschein für die nächsten 21 Monate ist.","","","30",165,19083
"32",32," Ich bitte Sie auch darum, die Fristen mit den anderen europäischen Ländern zu harmonisieren.","","","31",165,19083
"33",33," Es wäre nämlich richtig blöd, wenn wir 21 Monate hätten und andere Länder andere Zeitrahmen.","","","32",165,19083
"34",34," Das wäre auch für unsere Akteure auf dem Finanzmarkt nicht besonders hilfreich.","","","33",165,19083
"35",35," Von daher:","","","34",165,19083
"36",36," Halten Sie sich an das, was Sie uns hier zugesagt haben.","","","35",165,19083
"37",37,"Am Ende meiner Rede komme ich noch kurz auf Frau May zu sprechen.","","","36",165,19083
"38",38," Ich finde es mittlerweile nicht mehr verständlich, dass Frau May weiterhin auf die Einheit ihrer Partei und ihrer Fraktion, auf die Einheit der Tories setzt.","","","37",165,19083
"39",39," Die Abstimmungen in den letzten Wochen haben gezeigt:","","","38",165,19083
"40",40," Sie hat da keine Mehrheit.","","","39",165,19083
"41",41," Trotzdem ist sie nicht bereit, eine fraktionsübergreifende Lösung zu finden.","","","40",165,19083
"42",42," Herr Corbyn hat heute fünf Bedingungen vorgelegt.","","","41",165,19083
"43",43," Dazu gehört zum Beispiel eine dynamische Anpassung der Rechte der Arbeitnehmerinnen und Arbeitnehmer.","","","42",165,19083
"44",44," Diese Forderung zum Beispiel, die Herr Corbyn artikuliert hat, ist total sinnvoll.","","","43",165,19083
"45",45," Er sagt:","","","44",165,19083
"46",46," Wir brauchen eine dynamische Anpassung an das EU-Recht, damit auch in Zukunft sichergestellt ist, dass Großbritannien beim Sozialniveau nie — er sagt:","","","45",165,19083
"47",47," nie — hinter die EU zurückfällt.","","","46",165,19083
"48",48," Das wäre ein Weg, endlich mal Mehrheiten im Unterhaus zu finden.","","","47",165,19083
"49",49," Ich kann nur sagen:","","","48",165,19083
"50",50," Hoffentlich geht Frau May den Weg und stellt endlich ihr Land über ihre Partei.","","","49",165,19083
"51",51,"Ich danke Ihnen.
Vizepräsident Thomas ","","","50",165,19083
