"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19115
"2",2," Damit schließe ich die Aussprache.","","","01",24,19115
"3",3,"Ich rufe die Tagesordnungspunkte 3 a und 3 b auf:","","","02",24,19115
"4",4,"a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Strukturstärkungsgesetzes KohleregionenDrucksache 19/13398Uberweisungsvorschlag:","","","03",24,19115
"5",5,"Ausschuss ftir Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Haushaltsausschuss mitberatend und gemäß $ 96 der GOos maBeratung der Beschlussempfehlung und des Berichts des Ausschusses ftir Wirtschaft und Energie zu dem Antrag der Abgeordneten Lorenz Gésta Beutin, Caren Lay, Dr.","","","04",24,19115
"6",6," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEKohleausstieg schnell und sozial gerecht umsetzenDrucksachen 19/7703, 19/10761 Buchstabe cPräsident Dr.","","","05",24,19115
"7",7," Wolfgang SchäubleNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","06",24,19115
"8",8," — Ich höre keinen Widerspruch.","","","07",24,19115
"9",9," Dann ist das so beschlossen.","","","08",24,19115
"10",10,"Wenn Sie bereit sind, eröffne ich die Aussprache und erteile das Wort dem offensichtlich dazu bereiten Bundesminister für Wirtschaft, Peter Altmaier.","","","09",24,19115
"11",11,"Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","10",24,19115
"12",12,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Gerade weil wir es ernst meinen mit dem Klimaschutz und mit der Reduzierung von CO,, werden wir in den nächsten Jahren schrittweise aus der Kohleverstromung aussteigen.","","","11",24,19115
"13",13," Das dauert ein paar Jahre länger als in anderen europäischen Ländern, weil wir gleichzeitig auch aus der Kernkraft aussteigen.","","","12",24,19115
"14",14," Das zeigt, dass wir es ernst meinen mit Bezahlbarkeit und Versorgungssicherheit.","","","13",24,19115
"15",15,"Wir werden bis zum Jahr 2038 den CO,-Ausstoß um 30 Prozent, also um ein Drittel, dadurch reduzieren, dass wir Schritt für Schritt aus der Kohleverstromung aussteigen.","","","14",24,19115
"16",16," Das darf nicht auf dem Rücken der Beschäftigten geschehen.","","","15",24,19115
"17",17," Das darf nicht zulasten ihrer Familien und der entsprechenden Regionen gehen.","","","16",24,19115
"18",18," Deshalb unternehmen wir zum ersten Mal in der Geschichte der Bundesrepublik Deutschland, noch bevor der Strukturwandel stattfindet, eine Kraftanstrengung, um dafür zu sorgen, dass neue Arbeitsplätze entstehen und die Regionen Perspektiven haben.","","","17",24,19115
"19",19,"Wir wollen nicht nur den Strukturwandel mildern; wir wollen den Ausstieg aus der Kohleverstromung zu einer Chance für die Lausitz, das mitteldeutsche Revier und das rheinische Revier machen.","","","18",24,19115
"20",20," Wir geben Geld an die Länder, um die Wirtschaftsstruktur der Reviere zu modernisieren, und wir nehmen Geld aus dem Bundeshaushalt in die Hand.","","","19",24,19115
"21",21," Wir werden bis zu 40 Milliarden Euro zur Erreichung dieser beiden Ziele ausgeben.","","","20",24,19115
"22",22,"Meine sehr verehrten Damen und Herren, es geht um Infrastrukturausbau, es geht um Breitbandnetze, es geht um Schienenwege und Straßen, aber auch um Forschungsprojekte und die Ansiedlung von Bundeseinrichtungen.","","","21",24,19115
"23",23," Wir planen ein neues Bundesprogramm, das nicht nur Investitionen fördert, sondern auch die Kohleregionen zu Modellregionen einer treibhausgasneutralen und ressourcenschonenden Entwicklung macht.","","","22",24,19115
"24",24," Wir haben Maßnahmen zur Planungsbeschleunigung vorgelegt und zusammengesetzt, und wir, Bund und Länder, werden gemeinsam dieses Paket durchführen.","","","23",24,19115
"25",25,"Ich füge aber auch hinzu:","","","24",24,19115
"26",26," Strukturwandel kann nicht nur durch den Staat und öffentliche Stellen geschehen.","","","25",24,19115
"27",27," Deshalb setze ich darauf, dass wir auch Anreize für privatwirtschaftliche Investitionen verabschieden.","","","26",24,19115
"28",28," Im Zuleitungsgesetz ist das erwähnt.","","","27",24,19115
