"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19114
"2",2," Danke.","","","01",10,19114
"3",3,"Carsten Trager:","","","02",10,19114
"4",4,"Vielen Dank für das Wort.","","","03",10,19114
"5",5," — Sehr geehrter Herr Minister, wir sprechen gerade tiber den Zertifikatehandel.","","","04",10,19114
"6",6," Der hat in der öffentlichen Reaktion große Diskussionen hervorgerufen.","","","05",10,19114
"7",7," Meine Nachfrage bezieht sich darauf:","","","06",10,19114
"8",8," Warum ist die Entscheidung in dieser Richtung gefallen? Uns Sozialdemokraten ist natürlich vor allem die soziale Ausgewogenheit wichtig.","","","07",10,19114
"9",9," Wie ist das bei diesem System abgesichert?Olaf Scholz, Bundesminister der Finanzen:","","","08",10,19114
"10",10,"Wir sagen, dass es neben den Energiesteuern, die wir heute bereits erheben, zusätzlich eine Bepreisung von CO; bei Heiz- und Kraftstoffen geben muss, damit allen klar wird, dass es eine hohe Belastung für unsere Umwelt, für das Klima ist, wenn CO, ausgestoßen wird.","","","09",10,19114
"11",11,"Das wollen wir auf eine bestimmte Art und Weise einführen:","","","10",10,19114
"12",12," dass zunächst einmal Stück für Stück ein höherer Preis für die Zertifikate zugrunde gelegt wird.","","","11",10,19114
"13",13," Dann wird auf der Basis des eingeführten Zertifil ein Handelssystem etabliert.","","","12",10,19114
"14",14," .","","","13",10,19114
"15",15," Das geschieht, indem wir als Ausgangspunkt die Menge an CO, nehmen, die wir nach unserer Effort-Sharing-Verständigung in der Europäischen Union und nach unseren eigenen Zielsetzungen, die wir auch im Klimaschutzgesetz niederlegen, überhaupt ausgeben können.","","","14",10,19114
"16",16," Darüber wird sich dann in der zweiten Phase eine Preissteigerung ergeben, die vermutBundesminister Olaf Scholzlich erheblich höher ist als die Preissteigerung, die am Anfang durch die feste Bepreisung der Zertifikate ausgelöst wird.","","","15",10,19114
"17",17,"Damit das so funktioniert, haben wir dafür Sorge getragen, dass es ein hohes Angebot gibt, zum Beispiel Heizungen mit bis zu 40 Prozent Subventionen umzurüsten.","","","16",10,19114
"18",18," Wir haben sichergestellt, dass es eine Erleichterung gibt, weil wir zum Beispiel beim Wohngeld eine Erhöhung vorsehen werden.","","","17",10,19114
"19",19," Wir haben sichergestellt, dass es keine Überwälzung auf die Mieter in unbegrenzter Höhe geben kann.","","","18",10,19114
"20",20," Wir haben sichergestellt, dass es eine Reduzierung der Strompreise geben kann, indem wir mit den Zertifikateerlösen im nächsten Jahrzehnt Stück für Stück die EEG-Umlage reduzieren und dazu beitragen, dass man sich das leisten kann.","","","19",10,19114
"21",21,"Präsident Dr.
 Wolfgang ","","","20",10,19114
