"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",37,19084
"2",2," Vielen Dank, Elisabeth Motschmann.","","","01",37,19084
"3",3," — Nächster Redner in der Debatte:","","","02",37,19084
"4",4," Petr Bystron für die AfD-Fraktion.","","","03",37,19084
"5",5," — So, jetzt kommt Herr Bystron dran.","","","04",37,19084
"6",6,"— Meine Güte!Petr Bystron:","","","05",37,19084
"7",7,"Sehr geehrte Damen und Herren! Wir müssen uns heute mit einem sexistischen Antrag von Claudia Roth und ihrem Künstlerkollektiv beschäftigen.","","","06",37,19084
"8",8,"Ich trenne bewusst zwischen den Autorinnen und dem Rest der Fraktion; denn einigen Grünen ist dieses Elaborat peinlich.","","","07",37,19084
"9",9," Wir werden gleich sehen, warum.","","","08",37,19084
"10",10," Eine Kostprobe aus dem Papier:","","","09",37,19084
"11",11,"Frauen und Mädchen werden in allen Regionen— in allen Regionen! — der Erde diskriminiert; ihnen werden gleiche Rechte verwehrt und es wird verhindert, dass sie politisch, gesellschaftlich und wirtschaftlich gleichberechtigt teilhaben können.","","","10",37,19084
"12",12," Das schreibt eine Frau, Vizepräsidentin eines Parlaments, in einem Land, in dem seit 13 Jahren eine Frau regiert.","","","11",37,19084
"13",13," Frau Roth, schlagen Sie im Grundgesetz nach:","","","12",37,19084
"14",14," „Männer und Frauen sind gleichberechtigt.","","","13",37,19084
"15",15,"“ Frauen werden nicht in allen Landern der Welt diskriminiert.","","","14",37,19084
"16",16," Sie und Frau Merkel sind die besten Beispiele dafür.","","","15",37,19084
"17",17," Oder wird etwa Angela Merkel, zum achten Mal nacheinander zur mächtigsten Frau der Welt gekürt, auch strukturell diskriminiertund an der gleichberechtigten politischen Teilhabe gehindert? Von wem denn? Von Helmut Kohl, Roland Koch, Friedrich Merz, Christian Wulff oder Wolfgang Schäuble?Ja, es gibt Länder, in denen Frauen durch mittelalterliche, patriarchalische Strukturen unterdrückt und benachteiligt werden.","","","16",37,19084
"18",18,"Es sind allesamt islamische Länder, und das verschweigen Sie in Ihrem Antrag.","","","17",37,19084
"19",19,"Das passt nicht zu Ihrer Ideologie.","","","18",37,19084
"20",20,"Sie selbst, Frau Roth, haben Ihren Antrag völlig wertlos gemacht, indem Sie sich im Iran diesen Strukturen unterworfen haben.
 — Da lachen Sie?Vizepräsidentin Claudia ","","","19",37,19084
