"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",47,19094
"2",2," Danke sehr.","","","01",47,19094
"3",3," — Bernhard Daldrup, SPD, stellt die nächste Frage.","","","02",47,19094
"4",4,"Bernhard Daldrup:","","","03",47,19094
"5",5,"Frau Bundeskanzlerin, wir sind bei der Grundsteuerreform zum gegenwärtigen Zeitpunkt auf der Zielgeraden und haben nach jahrzehntelangen Diskussionen die Chance, nun ein neues Grundsteuerrecht zu verabschieden.","","","04",47,19094
"6",6," Deswegen würde ich gerne wissen, ob Sie meine Auffassung teilen, dass es angesichts der Bedeutung der Grundsteuer für die Kommunen in Deutschland und der Verpflichtung des Bundes, für gleichwertige Lebensverhältnisse in Deutschland zu sorgen, auch weiterhin ein in Gesamtdeutschland geltendes einheitliches Grundsteuerrecht gelten sollte.","","","05",47,19094
"7",7," Oder sind Sie eher der Auffassung, dass es eine Öffnungsklausel und damit sozusagen eine unglaubliche Differenzierung des Grundsteuerrechtes in Deutschland geben sollte?Dr.","","","06",47,19094
"8",8," Angela Merkel, Bundeskanzlerin:","","","07",47,19094
"9",9," Ich habe durchaus Sympathie für die Vorschläge meiner Fraktion, dass man auch Abweichungen ermöglichen sollte.","","","08",47,19094
"10",10," Der Bundesfinanzminister betrachtet das ja auch und bewertet das auch.","","","09",47,19094
"11",11," Wichtig ist, dass wir dann zu einer gemeinsamen Regelung kommen.","","","10",47,19094
"12",12," Präsident Dr.
 Wolfgang ","","","11",47,19094
